IP,REG,fi,seg,result_class,FUC,INS,INS_FULL,Masked,Crash,Dynamic Execution,Masked%,Crash%,INS_type
401175,rax,90049772,1318,masked,<lud_omp._omp_fn.0>,add,"add, $0x1,%rax",1,0,33.231377,77.6119403,22.3880597,INTEGER
401179,xmm0,90069614,1846,masked,<lud_omp._omp_fn.0>,mulss,"mulss, (%rdx),%xmm0",1,0,33.238701,77.6119403,22.3880597,FP
401180,rflags,90072042,7192,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",1,0,33.239597,77.6119403,22.3880597,CONDITION
401194,rflags,90072586,7817,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %r8d,%r10d",1,0,33.239798,77.6119403,22.3880597,CONDITION
401182,xmm1,90074271,3610,masked,<lud_omp._omp_fn.0>,subss,"subss, %xmm0,%xmm1",1,0,33.24042,77.11442786,22.88557214,FP
401182,xmm1,90087140,10457,masked,<lud_omp._omp_fn.0>,subss,"subss, %xmm0,%xmm1",1,0,33.24517,77.11442786,22.88557214,FP
401180,rflags,90104950,10771,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",1,0,33.251743,77.6119403,22.3880597,CONDITION
401182,xmm1,90111442,3008,masked,<lud_omp._omp_fn.0>,subss,"subss, %xmm0,%xmm1",1,0,33.254139,77.6119403,22.3880597,FP
401175,rax,90155996,11325,masked,<lud_omp._omp_fn.0>,add,"add, $0x1,%rax",1,0,33.270584,78.10945274,21.89054726,INTEGER
401179,xmm0,90177435,13420,masked,<lud_omp._omp_fn.0>,mulss,"mulss, (%rdx),%xmm0",1,0,33.278498,78.10945274,21.89054726,FP
401170,xmm0,90186603,4424,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,33.281882,78.10945274,21.89054726,DATAXFER
401180,rflags,90218962,5152,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",1,0,33.293825,78.10945274,21.89054726,CONDITION
401180,rflags,90221989,14205,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",1,0,33.294943,78.10945274,21.89054726,CONDITION
401182,xmm1,90238666,12662,masked,<lud_omp._omp_fn.0>,subss,"subss, %xmm0,%xmm1",1,0,33.301098,78.60696517,21.39303483,FP
401170,xmm0,90242390,14967,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,33.302473,78.60696517,21.39303483,DATAXFER
401179,xmm0,90279792,13607,masked,<lud_omp._omp_fn.0>,mulss,"mulss, (%rdx),%xmm0",1,0,33.316278,78.60696517,21.39303483,FP
401182,xmm1,90293642,12041,masked,<lud_omp._omp_fn.0>,subss,"subss, %xmm0,%xmm1",1,0,33.32139,78.60696517,21.39303483,FP
40117d,rdx,90310479,14387,crash,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",0,1,33.327604,78.60696517,21.39303483,INTEGER
401179,xmm0,90310520,2037,masked,<lud_omp._omp_fn.0>,mulss,"mulss, (%rdx),%xmm0",1,0,33.32762,78.60696517,21.39303483,FP
40117d,rdx,90313025,12276,crash,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",0,1,33.328544,79.10447761,20.89552239,INTEGER
4010a0,xmm0,90351744,1646,masked,<lud_omp._omp_fn.1>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,33.342836,79.10447761,20.89552239,DATAXFER
4010b2,xmm1,90356311,3570,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,33.344521,79.10447761,20.89552239,FP
4010a9,xmm0,90376750,6000,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,33.352065,79.10447761,20.89552239,FP
4010a0,xmm0,90384392,7274,masked,<lud_omp._omp_fn.1>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,33.354886,79.10447761,20.89552239,DATAXFER
4010a5,rax,90395831,14703,crash,<lud_omp._omp_fn.1>,add,"add, $0x1,%rax",0,1,33.359108,79.10447761,20.89552239,INTEGER
4010a5,rax,90401095,667,crash,<lud_omp._omp_fn.1>,add,"add, $0x1,%rax",0,1,33.361051,79.10447761,20.89552239,INTEGER
4010a9,xmm0,90408826,6698,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,33.363905,78.60696517,21.39303483,FP
4010b0,rflags,90436774,1739,crash,<lud_omp._omp_fn.1>,cmp,"cmp, %eax,%ebx",0,1,33.37422,78.60696517,21.39303483,CONDITION
4010b0,rflags,90442646,3838,masked,<lud_omp._omp_fn.1>,cmp,"cmp, %eax,%ebx",1,0,33.376388,78.60696517,21.39303483,CONDITION
4010a9,xmm0,90449298,12910,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,33.378843,78.10945274,21.89054726,FP
4010a9,xmm0,90454526,7563,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,33.380773,78.10945274,21.89054726,FP
4010a5,rax,90464425,5428,crash,<lud_omp._omp_fn.1>,add,"add, $0x1,%rax",0,1,33.384426,77.6119403,22.3880597,INTEGER
4010ad,rdx,90465863,10254,crash,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",0,1,33.384957,78.10945274,21.89054726,INTEGER
4010b2,xmm1,90468299,3951,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,33.385856,78.10945274,21.89054726,FP
4010ad,rdx,90473411,9630,crash,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",0,1,33.387743,78.10945274,21.89054726,INTEGER
4010b0,rflags,90475606,3435,masked,<lud_omp._omp_fn.1>,cmp,"cmp, %eax,%ebx",1,0,33.388553,78.10945274,21.89054726,CONDITION
4010ad,rdx,90479319,8913,masked,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",1,0,33.389924,78.10945274,21.89054726,INTEGER
4010a5,rax,90482131,5573,masked,<lud_omp._omp_fn.1>,add,"add, $0x1,%rax",1,0,33.390962,78.60696517,21.39303483,INTEGER
4010b0,rflags,90491606,6560,masked,<lud_omp._omp_fn.1>,cmp,"cmp, %eax,%ebx",1,0,33.394459,78.60696517,21.39303483,CONDITION
4010a0,xmm0,90500730,3769,masked,<lud_omp._omp_fn.1>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,33.397827,78.60696517,21.39303483,DATAXFER
4010ad,rdx,90528279,4909,crash,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",0,1,33.407995,78.60696517,21.39303483,INTEGER
4010ad,rdx,90529499,215,crash,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",0,1,33.408445,78.60696517,21.39303483,INTEGER
4010a9,xmm0,90602100,6964,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,33.435242,78.60696517,21.39303483,FP
4010a0,xmm0,90617808,856,masked,<lud_omp._omp_fn.1>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,33.44104,78.60696517,21.39303483,DATAXFER
4010a0,xmm0,90618764,12145,masked,<lud_omp._omp_fn.1>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,33.441393,78.60696517,21.39303483,DATAXFER
4010a9,xmm0,90622378,6577,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,33.442727,78.60696517,21.39303483,FP
4010b0,rflags,90632086,473,masked,<lud_omp._omp_fn.1>,cmp,"cmp, %eax,%ebx",1,0,33.44631,78.60696517,21.39303483,CONDITION
4010a5,rax,90633117,10871,masked,<lud_omp._omp_fn.1>,add,"add, $0x1,%rax",1,0,33.446691,78.60696517,21.39303483,INTEGER
4010b2,xmm1,90640261,14044,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,33.449328,78.60696517,21.39303483,FP
4010ad,rdx,90656643,11298,crash,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",0,1,33.455374,79.10447761,20.89552239,INTEGER
4010a9,xmm0,90657550,3652,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,33.455709,79.10447761,20.89552239,FP
4010ad,rdx,90657863,9603,masked,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",1,0,33.455825,78.60696517,21.39303483,INTEGER
4010a9,xmm0,90665038,2363,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,33.458473,78.60696517,21.39303483,FP
4010b2,xmm1,90697833,10748,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,33.470578,78.60696517,21.39303483,FP
4010a0,xmm0,90711722,8819,masked,<lud_omp._omp_fn.1>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,33.475704,78.60696517,21.39303483,DATAXFER
401179,xmm0,90722308,5206,masked,<lud_omp._omp_fn.0>,mulss,"mulss, (%rdx),%xmm0",1,0,33.479612,79.10447761,20.89552239,FP
401182,xmm1,90733024,2649,masked,<lud_omp._omp_fn.0>,subss,"subss, %xmm0,%xmm1",1,0,33.483567,79.10447761,20.89552239,FP
401170,xmm0,90741306,5031,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,33.486624,79.10447761,20.89552239,DATAXFER
401182,xmm1,90759350,14625,masked,<lud_omp._omp_fn.0>,subss,"subss, %xmm0,%xmm1",1,0,33.493284,78.60696517,21.39303483,FP
401170,xmm0,90766672,3821,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,33.495986,78.60696517,21.39303483,DATAXFER
401170,xmm0,90785443,6504,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,33.502915,78.60696517,21.39303483,DATAXFER
401179,xmm0,90793096,11829,masked,<lud_omp._omp_fn.0>,mulss,"mulss, (%rdx),%xmm0",1,0,33.50574,79.10447761,20.89552239,FP
401170,xmm0,90794985,7227,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,33.506437,79.10447761,20.89552239,DATAXFER
401175,rax,90815800,3350,crash,<lud_omp._omp_fn.0>,add,"add, $0x1,%rax",0,1,33.51412,79.60199005,20.39800995,INTEGER
401179,xmm0,90818059,8744,masked,<lud_omp._omp_fn.0>,mulss,"mulss, (%rdx),%xmm0",1,0,33.514953,79.60199005,20.39800995,FP
40117d,rdx,90819099,13320,crash,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",0,1,33.515337,79.60199005,20.39800995,INTEGER
401180,rflags,90834226,4477,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",1,0,33.520921,79.60199005,20.39800995,CONDITION
401179,xmm0,90848390,1039,masked,<lud_omp._omp_fn.0>,mulss,"mulss, (%rdx),%xmm0",1,0,33.526149,79.60199005,20.39800995,FP
401180,rflags,90875817,11520,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",1,0,33.536272,79.60199005,20.39800995,CONDITION
40117d,rdx,90884392,7991,masked,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",1,0,33.539437,79.60199005,20.39800995,INTEGER
401175,rax,90902507,3390,crash,<lud_omp._omp_fn.0>,add,"add, $0x1,%rax",0,1,33.546123,79.60199005,20.39800995,INTEGER
401182,xmm1,90909237,4982,masked,<lud_omp._omp_fn.0>,subss,"subss, %xmm0,%xmm1",1,0,33.548607,79.60199005,20.39800995,FP
401182,xmm1,90916479,13726,masked,<lud_omp._omp_fn.0>,subss,"subss, %xmm0,%xmm1",1,0,33.551281,79.60199005,20.39800995,FP
401180,rflags,90920405,5129,crash,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",0,1,33.55273,79.60199005,20.39800995,CONDITION
401180,rflags,90921996,9994,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",1,0,33.553317,79.60199005,20.39800995,CONDITION
401180,rflags,90950664,7026,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",1,0,33.563898,79.60199005,20.39800995,CONDITION
401179,xmm0,90968221,11103,masked,<lud_omp._omp_fn.0>,mulss,"mulss, (%rdx),%xmm0",1,0,33.570379,79.60199005,20.39800995,FP
401179,xmm0,90996547,7539,masked,<lud_omp._omp_fn.0>,mulss,"mulss, (%rdx),%xmm0",1,0,33.580834,79.60199005,20.39800995,FP
401170,xmm0,90999079,8889,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,33.581768,80.09950249,19.90049751,DATAXFER
40117d,rdx,91024291,9472,crash,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",0,1,33.591074,80.59701493,19.40298507,INTEGER
401182,xmm1,91025014,4971,masked,<lud_omp._omp_fn.0>,subss,"subss, %xmm0,%xmm1",1,0,33.591341,80.59701493,19.40298507,FP
401179,xmm0,91066794,13622,masked,<lud_omp._omp_fn.0>,mulss,"mulss, (%rdx),%xmm0",1,0,33.606762,80.59701493,19.40298507,FP
4010a9,xmm0,91098455,3180,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,33.618448,81.09452736,18.90547264,FP
4010b2,xmm1,91101264,2135,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,33.619485,81.09452736,18.90547264,FP
4010b2,xmm1,91110628,818,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,33.622941,81.09452736,18.90547264,FP
4010b2,xmm1,91129302,3656,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,33.629834,81.09452736,18.90547264,FP
4010b0,rflags,91130189,12330,masked,<lud_omp._omp_fn.1>,cmp,"cmp, %eax,%ebx",1,0,33.630161,81.5920398,18.4079602,CONDITION
4010b2,xmm1,91156654,2243,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,33.63993,81.5920398,18.4079602,FP
4010ad,rdx,91201522,4930,crash,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",0,1,33.656491,81.5920398,18.4079602,INTEGER
4010a9,xmm0,91222149,12990,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,33.664104,82.08955224,17.91044776,FP
4010a5,rax,91232544,4895,crash,<lud_omp._omp_fn.1>,add,"add, $0x1,%rax",0,1,33.667941,81.5920398,18.4079602,INTEGER
4010a0,xmm0,91244757,7857,masked,<lud_omp._omp_fn.1>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,33.672449,82.08955224,17.91044776,DATAXFER
4010ad,rdx,91258450,9773,crash,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",0,1,33.677503,82.08955224,17.91044776,INTEGER
4010a9,xmm0,91310719,12737,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,33.696795,82.08955224,17.91044776,FP
4010a5,rax,91318050,3470,crash,<lud_omp._omp_fn.1>,add,"add, $0x1,%rax",0,1,33.699501,81.5920398,18.4079602,INTEGER
4010ad,rdx,91333498,1009,crash,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",0,1,33.705203,82.08955224,17.91044776,INTEGER
4010ad,rdx,91364210,5661,crash,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",0,1,33.716539,82.08955224,17.91044776,INTEGER
4010b2,xmm1,91364928,6800,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,33.716804,82.08955224,17.91044776,FP
4010a5,rax,91371108,8864,crash,<lud_omp._omp_fn.1>,add,"add, $0x1,%rax",0,1,33.719085,82.08955224,17.91044776,INTEGER
4010a9,xmm0,91379259,5959,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,33.722094,81.5920398,18.4079602,FP
4010a0,xmm0,91401759,7800,masked,<lud_omp._omp_fn.1>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,33.730399,81.5920398,18.4079602,DATAXFER
4010b0,rflags,91415519,2227,masked,<lud_omp._omp_fn.1>,cmp,"cmp, %eax,%ebx",1,0,33.735477,81.5920398,18.4079602,CONDITION
4010a0,xmm0,91435913,3285,masked,<lud_omp._omp_fn.1>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,33.743005,81.5920398,18.4079602,DATAXFER
4010ad,rdx,91452534,12761,crash,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",0,1,33.74914,81.5920398,18.4079602,INTEGER
401175,rax,91479900,14488,crash,<lud_omp._omp_fn.0>,add,"add, $0x1,%rax",0,1,33.759241,81.5920398,18.4079602,INTEGER
401180,rflags,91511261,8216,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",1,0,33.770816,81.5920398,18.4079602,CONDITION
401175,rax,91517197,5825,masked,<lud_omp._omp_fn.0>,add,"add, $0x1,%rax",1,0,33.773007,81.5920398,18.4079602,INTEGER
401179,xmm0,91518874,3760,masked,<lud_omp._omp_fn.0>,mulss,"mulss, (%rdx),%xmm0",1,0,33.773626,81.5920398,18.4079602,FP
401179,xmm0,91520891,1008,masked,<lud_omp._omp_fn.0>,mulss,"mulss, (%rdx),%xmm0",1,0,33.77437,81.5920398,18.4079602,FP
401170,xmm0,91529122,13612,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,33.777409,81.5920398,18.4079602,DATAXFER
401170,xmm0,91542369,2931,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,33.782298,81.5920398,18.4079602,DATAXFER
401175,rax,91566390,4190,masked,<lud_omp._omp_fn.0>,add,"add, $0x1,%rax",1,0,33.791164,81.5920398,18.4079602,INTEGER
401180,rflags,91567312,10786,crash,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",0,1,33.791505,81.09452736,18.90547264,CONDITION
401170,xmm0,91569404,4328,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,33.792277,81.09452736,18.90547264,DATAXFER
401180,rflags,91623483,5596,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",1,0,33.812237,81.09452736,18.90547264,CONDITION
401175,rax,91678432,4555,masked,<lud_omp._omp_fn.0>,add,"add, $0x1,%rax",1,0,33.832519,81.09452736,18.90547264,INTEGER
401179,xmm0,91682991,11892,masked,<lud_omp._omp_fn.0>,mulss,"mulss, (%rdx),%xmm0",1,0,33.834202,81.09452736,18.90547264,FP
401180,rflags,91691100,6884,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",1,0,33.837195,81.09452736,18.90547264,CONDITION
401182,xmm1,91715121,5328,masked,<lud_omp._omp_fn.0>,subss,"subss, %xmm0,%xmm1",1,0,33.846061,81.5920398,18.4079602,FP
401170,xmm0,91805714,3145,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,33.879499,81.09452736,18.90547264,DATAXFER
4010b0,rflags,91850711,2116,masked,<lud_omp._omp_fn.1>,cmp,"cmp, %eax,%ebx",1,0,33.896108,81.5920398,18.4079602,CONDITION
4010b2,xmm1,91865534,12362,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,33.901579,81.5920398,18.4079602,FP
