IP,REG,fi,seg,result_class,FUC,INS,INS_FULL,Masked,Crash,Dynamic Execution,Masked%,Crash%,INS_type
400bb5,rcx,209289,4374,masked,<main>,movslq,"movslq, %eax,%rcx",1,0,46.343533,80.59701492537313,19.402985074626866,DATAXFER
400bc3,rflags,209495,31,masked,<main>,cmp,"cmp, %r15d,%eax",1,0,46.38917,80.59701492537313,19.402985074626866,CONDITION
400bb8,xmm2,209547,4857,masked,<main>,cvtpd2ps,"cvtpd2ps, %xmm0,%xmm2",1,0,46.400689,80.59701492537313,19.402985074626866,CONVERT
400bb5,rcx,209724,2724,masked,<main>,movslq,"movslq, %eax,%rcx",1,0,46.439901,80.59701492537313,19.402985074626866,DATAXFER
400bb1,xmm0,209743,4800,masked,<main>,unpcklpd,"unpcklpd, %xmm0,%xmm0",1,0,46.444111,81.09452736318408,18.90547263681592,UnKnown
400be2,rflags,209769,2234,masked,<main>,ucomisd,"ucomisd, %xmm0,%xmm1",1,0,46.449871,81.09452736318408,18.90547263681592,CONDITION
400bb1,xmm0,209812,3479,masked,<main>,unpcklpd,"unpcklpd, %xmm0,%xmm0",1,0,46.459397,81.09452736318408,18.90547263681592,UnKnown
400bc3,rflags,209817,4956,masked,<main>,cmp,"cmp, %r15d,%eax",1,0,46.460504,81.09452736318408,18.90547263681592,CONDITION
400bbc,rax,209849,4370,masked,<main>,add,"add, $0x1,%eax",1,0,46.467594,80.59701492537313,19.402985074626866,INTEGER
400bbf,rdx,209905,2059,crash,<main>,add,"add, $0x40,%rdx",0,1,46.48,80.59701492537313,19.402985074626866,INTEGER
400bbf,rdx,209925,4475,crash,<main>,add,"add, $0x40,%rdx",0,1,46.48443,80.09950248756219,19.90049751243781,INTEGER
400bdf,xmm0,209946,861,masked,<main>,cvtps2pd,"cvtps2pd, %xmm0,%xmm0",1,0,46.489083,79.60199004975124,20.39800995024876,CONVERT
400ba8,xmm1,210077,738,masked,<main>,cvtps2pd,"cvtps2pd, %xmm2,%xmm1",1,0,46.518104,79.60199004975124,20.39800995024876,CONVERT
400ba0,xmm2,210112,3517,masked,<main>,unpcklps,"unpcklps, %xmm2,%xmm2",1,0,46.525858,79.60199004975124,20.39800995024876,UnKnown
400bfc,rflags,210130,3104,masked,<main>,test,"test, %eax,%eax",1,0,46.529845,79.60199004975124,20.39800995024876,CONDITION
400b58,rflags,210153,3414,masked,<main>,ucomiss,"ucomiss, %xmm0,%xmm0",1,0,46.534941,79.60199004975124,20.39800995024876,CONDITION
400ba3,xmm0,210264,3991,masked,<main>,movsd,"movsd, 0x38(%rdx),%xmm0",1,0,46.559531,79.60199004975124,20.39800995024876,UnKnown
400bb1,xmm0,210277,4525,masked,<main>,unpcklpd,"unpcklpd, %xmm0,%xmm0",1,0,46.562411,80.09950248756219,19.90049751243781,UnKnown
400ba0,xmm2,210379,2343,masked,<main>,unpcklps,"unpcklps, %xmm2,%xmm2",1,0,46.585008,80.09950248756219,19.90049751243781,UnKnown
400bab,rflags,210434,3510,masked,<main>,ucomisd,"ucomisd, %xmm1,%xmm0",1,0,46.597193,79.60199004975124,20.39800995024876,CONDITION
400bb1,xmm0,210445,2867,masked,<main>,unpcklpd,"unpcklpd, %xmm0,%xmm0",1,0,46.59963,79.60199004975124,20.39800995024876,UnKnown
400bf4,rflags,210484,1830,masked,<main>,cmp,"cmp, %edx,%ebx",1,0,46.60827,79.1044776119403,20.895522388059703,CONDITION
400ba3,xmm0,210531,2449,masked,<main>,movsd,"movsd, 0x38(%rdx),%xmm0",1,0,46.618682,79.1044776119403,20.895522388059703,UnKnown
400bcc,xmm0,210565,3055,masked,<main>,movss,"movss, 0x0(%rbp,%r14,4),%xmm0",1,0,46.626214,78.60696517412936,21.393034825870647,DATAXFER
400bd6,rdx,210834,2113,masked,<main>,lea,"lea, 0x1(%r14),%edx",1,0,46.685807,78.60696517412936,21.393034825870647,INTEGER
400b29,rdi,210856,3483,crash,<main>,mov,"mov, %r14,%rdi",0,1,46.690681,78.1094527363184,21.8905472636816,DATAXFER
400bc3,rflags,211001,1059,masked,<main>,cmp,"cmp, %r15d,%eax",1,0,46.722804,78.60696517412936,21.393034825870647,CONDITION
400adb,rcx,211021,933,crash,<main>,mov,"mov, 0x18(%rsp),%rcx",0,1,46.727235,78.60696517412936,21.393034825870647,DATAXFER
400be2,rflags,211193,3037,masked,<main>,ucomisd,"ucomisd, %xmm0,%xmm1",1,0,46.765339,78.60696517412936,21.393034825870647,CONDITION
400b37,xmm0,211214,4797,masked,<main>,movss,"movss, 0x3c(%rsp),%xmm0",1,0,46.769991,78.1094527363184,21.8905472636816,DATAXFER
400bbc,rax,211239,251,masked,<main>,add,"add, $0x1,%eax",1,0,46.77553,77.61194029850746,22.388059701492537,INTEGER
400b29,rdi,211390,4512,crash,<main>,mov,"mov, %r14,%rdi",0,1,46.808982,77.61194029850746,22.388059701492537,DATAXFER
400bb8,xmm2,211426,1628,masked,<main>,cvtpd2ps,"cvtpd2ps, %xmm0,%xmm2",1,0,46.816957,77.61194029850746,22.388059701492537,CONVERT
400ba8,xmm1,211501,1997,masked,<main>,cvtps2pd,"cvtps2pd, %xmm2,%xmm1",1,0,46.833573,77.61194029850746,22.388059701492537,CONVERT
400be2,rflags,211549,4153,masked,<main>,ucomisd,"ucomisd, %xmm0,%xmm1",1,0,46.844206,77.61194029850746,22.388059701492537,CONDITION
400b7a,r14,211671,828,crash,<main>,xor,"xor, %r14d,%r14d",0,1,46.871234,77.61194029850746,22.388059701492537,LOGICAL
400bbf,rdx,211695,2911,crash,<main>,add,"add, $0x40,%rdx",0,1,46.876551,77.11442786069652,22.885572139303484,INTEGER
400b24,rsi,211834,4790,masked,<main>,mov,"mov, $0x40104e,%esi",1,0,46.907344,77.11442786069652,22.885572139303484,DATAXFER
400bbf,rdx,211962,677,masked,<main>,add,"add, $0x40,%rdx",1,0,46.935701,77.11442786069652,22.885572139303484,INTEGER
400adb,rcx,212000,1962,crash,<main>,mov,"mov, 0x18(%rsp),%rcx",0,1,46.94412,76.61691542288557,23.383084577114428,DATAXFER
400bb1,xmm0,212057,1137,masked,<main>,unpcklpd,"unpcklpd, %xmm0,%xmm0",1,0,46.956747,77.11442786069652,22.885572139303484,UnKnown
400bbf,rdx,212068,4483,masked,<main>,add,"add, $0x40,%rdx",1,0,46.959184,77.61194029850746,22.388059701492537,INTEGER
400b80,rflags,212117,966,masked,<main>,test,"test, %r15d,%r15d",1,0,46.970039,77.61194029850746,22.388059701492537,CONDITION
400bda,xmm1,212259,47,masked,<main>,movsd,"movsd, 0x38(%rcx),%xmm1",1,0,47.001498,78.1094527363184,21.8905472636816,UnKnown
400ba8,xmm1,212332,800,masked,<main>,cvtps2pd,"cvtps2pd, %xmm2,%xmm1",1,0,47.01767,78.1094527363184,21.8905472636816,CONVERT
400b54,xmm0,212466,3699,masked,<main>,sqrtss,"sqrtss, %xmm1,%xmm0",1,0,47.047356,78.60696517412936,21.393034825870647,UnKnown
400bb5,rcx,212681,4399,crash,<main>,movslq,"movslq, %eax,%rcx",0,1,47.094986,79.1044776119403,20.895522388059703,DATAXFER
400bd6,rdx,212703,2948,masked,<main>,lea,"lea, 0x1(%r14),%edx",1,0,47.09986,79.1044776119403,20.895522388059703,INTEGER
400b8c,rcx,212742,3341,masked,<main>,xor,"xor, %ecx,%ecx",1,0,47.1085,79.1044776119403,20.895522388059703,LOGICAL
400b0f,r13,212898,3675,masked,<main>,xor,"xor, %r13d,%r13d",1,0,47.14306,79.1044776119403,20.895522388059703,LOGICAL
400b8c,rcx,212920,1297,masked,<main>,xor,"xor, %ecx,%ecx",1,0,47.147934,79.60199004975124,20.39800995024876,LOGICAL
400bab,rflags,212926,252,masked,<main>,ucomisd,"ucomisd, %xmm1,%xmm0",1,0,47.149263,79.60199004975124,20.39800995024876,CONDITION
400b54,xmm0,213000,1403,masked,<main>,sqrtss,"sqrtss, %xmm1,%xmm0",1,0,47.165656,79.60199004975124,20.39800995024876,UnKnown
400bbc,rax,213029,3651,masked,<main>,add,"add, $0x1,%eax",1,0,47.172081,79.1044776119403,20.895522388059703,INTEGER
400b18,rcx,213077,2512,crash,<main>,lea,"lea, 0x3c(%rsp),%rcx",0,1,47.182715,79.1044776119403,20.895522388059703,INTEGER
400bb5,rcx,213126,4019,crash,<main>,movslq,"movslq, %eax,%rcx",0,1,47.19357,79.1044776119403,20.895522388059703,DATAXFER
400ba3,xmm0,213300,151,masked,<main>,movsd,"movsd, 0x38(%rdx),%xmm0",1,0,47.232118,79.60199004975124,20.39800995024876,UnKnown
400ba8,xmm1,213400,1399,masked,<main>,cvtps2pd,"cvtps2pd, %xmm2,%xmm1",1,0,47.254271,79.1044776119403,20.895522388059703,CONVERT
400bc3,rflags,213582,748,masked,<main>,cmp,"cmp, %r15d,%eax",1,0,47.294591,79.1044776119403,20.895522388059703,CONDITION
400ba0,xmm2,213635,4385,masked,<main>,unpcklps,"unpcklps, %xmm2,%xmm2",1,0,47.306332,79.1044776119403,20.895522388059703,UnKnown
400bb5,rcx,213739,2671,masked,<main>,movslq,"movslq, %eax,%rcx",1,0,47.329372,79.1044776119403,20.895522388059703,DATAXFER
400ba0,xmm2,213744,4535,masked,<main>,unpcklps,"unpcklps, %xmm2,%xmm2",1,0,47.33048,79.1044776119403,20.895522388059703,UnKnown
400b22,rax,213791,3670,masked,<main>,xor,"xor, %eax,%eax",1,0,47.340892,79.1044776119403,20.895522388059703,LOGICAL
400ba0,xmm2,213813,3465,masked,<main>,unpcklps,"unpcklps, %xmm2,%xmm2",1,0,47.345766,79.1044776119403,20.895522388059703,UnKnown
400bbf,rdx,213841,1555,crash,<main>,add,"add, $0x40,%rdx",0,1,47.351969,79.1044776119403,20.895522388059703,INTEGER
400ba0,xmm2,213912,939,masked,<main>,unpcklps,"unpcklps, %xmm2,%xmm2",1,0,47.367698,79.1044776119403,20.895522388059703,UnKnown
400b8c,rcx,213988,2734,masked,<main>,xor,"xor, %ecx,%ecx",1,0,47.384535,79.60199004975124,20.39800995024876,LOGICAL
400bda,xmm1,214128,2010,masked,<main>,movsd,"movsd, 0x38(%rcx),%xmm1",1,0,47.41555,80.09950248756219,19.90049751243781,UnKnown
400adb,rcx,214136,2940,crash,<main>,mov,"mov, 0x18(%rsp),%rcx",0,1,47.417322,80.09950248756219,19.90049751243781,DATAXFER
400aea,rsi,214228,3078,crash,<main>,mov,"mov, $0x31,%esi",0,1,47.437704,80.09950248756219,19.90049751243781,DATAXFER
400b31,xmm1,214239,536,masked,<main>,movss,"movss, 0x38(%rsp),%xmm1",1,0,47.440141,80.59701492537313,19.402985074626866,DATAXFER
400b22,rax,214414,309,masked,<main>,xor,"xor, %eax,%eax",1,0,47.47891,80.59701492537313,19.402985074626866,LOGICAL
400b3d,xmm1,214508,4176,masked,<main>,subss,"subss, (%rsp),%xmm1",1,0,47.499734,80.09950248756219,19.90049751243781,FP
400b50,xmm1,214512,4433,masked,<main>,addss,"addss, %xmm0,%xmm1",1,0,47.50062,79.60199004975124,20.39800995024876,FP
400b50,xmm1,214601,255,masked,<main>,addss,"addss, %xmm0,%xmm1",1,0,47.520337,79.1044776119403,20.895522388059703,FP
400b70,rflags,214606,4250,masked,<main>,cmp,"cmp, %r13d,%ebx",1,0,47.521445,79.60199004975124,20.39800995024876,CONDITION
400ba3,xmm0,214645,85,masked,<main>,movsd,"movsd, 0x38(%rdx),%xmm0",1,0,47.530085,79.60199004975124,20.39800995024876,UnKnown
400b0a,r14,214677,743,crash,<main>,lea,"lea, 0x5b(%rsp),%r14",0,1,47.537174,79.60199004975124,20.39800995024876,INTEGER
400ba3,xmm0,214912,373,masked,<main>,movsd,"movsd, 0x38(%rdx),%xmm0",1,0,47.589235,79.1044776119403,20.895522388059703,UnKnown
400afa,rbx,214943,907,crash,<main>,mov,"mov, %eax,%ebx",0,1,47.596103,79.1044776119403,20.895522388059703,DATAXFER
400bc3,rflags,215102,1463,masked,<main>,cmp,"cmp, %r15d,%eax",1,0,47.631327,78.60696517412936,21.393034825870647,CONDITION
400ae0,rdi,215116,2778,crash,<main>,lea,"lea, 0x40(%rsp),%rdi",0,1,47.634429,78.60696517412936,21.393034825870647,INTEGER
400bbf,rdx,215176,1058,crash,<main>,add,"add, $0x40,%rdx",0,1,47.647721,78.60696517412936,21.393034825870647,INTEGER
400bab,rflags,215188,1896,masked,<main>,ucomisd,"ucomisd, %xmm1,%xmm0",1,0,47.650379,78.60696517412936,21.393034825870647,CONDITION
400bf8,rax,215202,2403,masked,<main>,mov,"mov, 0x14(%rsp),%eax",1,0,47.653481,78.60696517412936,21.393034825870647,DATAXFER
400b18,rcx,215213,3298,crash,<main>,lea,"lea, 0x3c(%rsp),%rcx",0,1,47.655918,78.1094527363184,21.8905472636816,INTEGER
400bb1,xmm0,215251,3857,masked,<main>,unpcklpd,"unpcklpd, %xmm0,%xmm0",1,0,47.664336,78.1094527363184,21.8905472636816,UnKnown
400b8e,rax,215324,4974,masked,<main>,xor,"xor, %eax,%eax",1,0,47.680508,78.1094527363184,21.8905472636816,LOGICAL
400bec,r14,215644,4058,masked,<main>,add,"add, $0x1,%r14",1,0,47.7514,78.1094527363184,21.8905472636816,INTEGER
400bfc,rflags,215648,2795,masked,<main>,test,"test, %eax,%eax",1,0,47.752286,78.60696517412936,21.393034825870647,CONDITION
400b75,r13,215675,3628,masked,<main>,lea,"lea, 0x40(%rsp),%r13",1,0,47.758268,78.60696517412936,21.393034825870647,INTEGER
400bd6,rdx,215729,1615,masked,<main>,lea,"lea, 0x1(%r14),%edx",1,0,47.770231,78.60696517412936,21.393034825870647,INTEGER
400b31,xmm1,215752,1754,masked,<main>,movss,"movss, 0x38(%rsp),%xmm1",1,0,47.775326,78.60696517412936,21.393034825870647,DATAXFER
400ba8,xmm1,215862,3536,masked,<main>,cvtps2pd,"cvtps2pd, %xmm2,%xmm1",1,0,47.799695,79.1044776119403,20.895522388059703,CONVERT
400bc3,rflags,215889,1714,masked,<main>,cmp,"cmp, %r15d,%eax",1,0,47.805677,79.1044776119403,20.895522388059703,CONDITION
400b48,xmm1,215934,3663,masked,<main>,mulss,"mulss, %xmm1,%xmm1",1,0,47.815646,79.1044776119403,20.895522388059703,FP
400be2,rflags,215999,529,masked,<main>,ucomisd,"ucomisd, %xmm0,%xmm1",1,0,47.830046,79.60199004975124,20.39800995024876,CONDITION
400b8e,rax,216036,4689,masked,<main>,xor,"xor, %eax,%eax",1,0,47.838243,79.60199004975124,20.39800995024876,LOGICAL
400bb8,xmm2,216054,3677,masked,<main>,cvtpd2ps,"cvtpd2ps, %xmm0,%xmm2",1,0,47.84223,79.60199004975124,20.39800995024876,CONVERT
400bab,rflags,216130,2919,masked,<main>,ucomisd,"ucomisd, %xmm1,%xmm0",1,0,47.859067,79.1044776119403,20.895522388059703,CONDITION
400be2,rflags,216266,2091,masked,<main>,ucomisd,"ucomisd, %xmm0,%xmm1",1,0,47.889196,79.1044776119403,20.895522388059703,CONDITION
400bab,rflags,216427,4134,masked,<main>,ucomisd,"ucomisd, %xmm1,%xmm0",1,0,47.924864,79.1044776119403,20.895522388059703,CONDITION
400af4,rflags,216454,2273,masked,<main>,cmp,"cmp, $0x1,%eax",1,0,47.930845,79.1044776119403,20.895522388059703,CONDITION
400bab,rflags,216684,929,masked,<main>,ucomisd,"ucomisd, %xmm1,%xmm0",1,0,47.981799,79.1044776119403,20.895522388059703,CONDITION
400bc3,rflags,216769,37,masked,<main>,cmp,"cmp, %r15d,%eax",1,0,48.000629,79.1044776119403,20.895522388059703,CONDITION
400ba3,xmm0,216860,2799,masked,<main>,movsd,"movsd, 0x38(%rdx),%xmm0",1,0,48.020789,79.1044776119403,20.895522388059703,UnKnown
400bf4,rflags,216892,1495,masked,<main>,cmp,"cmp, %edx,%ebx",1,0,48.027878,78.60696517412936,21.393034825870647,CONDITION
400afa,rbx,216990,1336,crash,<main>,mov,"mov, %eax,%ebx",0,1,48.049589,78.60696517412936,21.393034825870647,DATAXFER
400bc8,rcx,217061,4148,crash,<main>,shl,"shl, $0x6,%rcx",0,1,48.065318,78.60696517412936,21.393034825870647,SHIFT
400b22,rax,217084,376,masked,<main>,xor,"xor, %eax,%eax",1,0,48.070413,78.60696517412936,21.393034825870647,LOGICAL
400b7a,r14,217100,2414,crash,<main>,xor,"xor, %r14d,%r14d",0,1,48.073958,79.1044776119403,20.895522388059703,LOGICAL
400bbf,rdx,217114,1195,crash,<main>,add,"add, $0x40,%rdx",0,1,48.077059,79.60199004975124,20.39800995024876,INTEGER
400bb8,xmm2,217122,3108,masked,<main>,cvtpd2ps,"cvtpd2ps, %xmm0,%xmm2",1,0,48.078832,79.1044776119403,20.895522388059703,CONVERT
400af4,rflags,217166,3823,masked,<main>,cmp,"cmp, $0x1,%eax",1,0,48.088579,79.1044776119403,20.895522388059703,CONDITION
400bcc,xmm0,217240,1542,masked,<main>,movss,"movss, 0x0(%rbp,%r14,4),%xmm0",1,0,48.104973,78.60696517412936,21.393034825870647,DATAXFER
400b89,rdx,217280,1190,masked,<main>,mov,"mov, %r12,%rdx",1,0,48.113835,78.60696517412936,21.393034825870647,DATAXFER
400b24,rsi,217352,1808,masked,<main>,mov,"mov, $0x40104e,%esi",1,0,48.129785,78.60696517412936,21.393034825870647,DATAXFER
400bf4,rflags,217426,3394,masked,<main>,cmp,"cmp, %edx,%ebx",1,0,48.146179,78.1094527363184,21.8905472636816,CONDITION
400ae5,rdx,217431,3436,masked,<main>,mov,"mov, $0x1,%edx",1,0,48.147287,78.1094527363184,21.8905472636816,DATAXFER
400adb,rcx,217518,4969,crash,<main>,mov,"mov, 0x18(%rsp),%rcx",0,1,48.16656,78.1094527363184,21.8905472636816,DATAXFER
400bc3,rflags,217560,392,masked,<main>,cmp,"cmp, %r15d,%eax",1,0,48.175865,78.1094527363184,21.8905472636816,CONDITION
400b18,rcx,217883,3484,crash,<main>,lea,"lea, 0x3c(%rsp),%rcx",0,1,48.247421,78.1094527363184,21.8905472636816,INTEGER
400bb1,xmm0,218109,1638,masked,<main>,unpcklpd,"unpcklpd, %xmm0,%xmm0",1,0,48.297489,78.1094527363184,21.8905472636816,UnKnown
400bbf,rdx,218281,94,crash,<main>,add,"add, $0x40,%rdx",0,1,48.335593,78.1094527363184,21.8905472636816,INTEGER
400bb5,rcx,218456,1443,masked,<main>,movslq,"movslq, %eax,%rcx",1,0,48.374362,78.1094527363184,21.8905472636816,DATAXFER
400bd3,rcx,218576,395,crash,<main>,add,"add, %r12,%rcx",0,1,48.400946,78.1094527363184,21.8905472636816,INTEGER
