IP,REG,fi,seg,result_class,FUC,INS,INS_FULL,Masked,Crash,Dynamic Execution,Masked%,Crash%,INS_type
400ff5,rflags,4690920,4410,masked,<bpnn_randomize_weights>,cmp,"cmp, %ebx,%r12d",1,0,2.664964,61.691542288557216,38.308457711442784,CONDITION
4012eb,rax,4727923,2402,crash,<bpnn_create>,cmp,"cmp, %ecx,%ebx",0,1,2.686249,61.691542288557216,38.308457711442784,CONDITION
400f24,rax,4744627,1004,crash,<alloc_1d_dbl>,pop,"pop, %rbx",0,1,2.695858,61.19402985074627,38.80597014925373,STACK
400cc5,rdx,4747563,2116,crash,<bpnn_adjust_weights._omp_fn.1>,add,"add, (%r8,%rax,8),%rcx",0,1,2.697547,61.19402985074627,38.80597014925373,INTEGER
400ff1,rcx,4800046,2484,crash,<bpnn_randomize_weights>,cvtsi2ss,"cvtsi2ss, %eax,%xmm0",0,1,2.727737,60.69651741293532,39.30348258706468,CONVERT
400ff8,rbp,4850236,4163,crash,<bpnn_randomize_weights>,mulss,"mulss, 0x1090(%rip),%xmm0",0,1,2.756609,60.19900497512438,39.80099502487562,FP
400f11,rflags,4899235,661,masked,<alloc_1d_dbl>,shl,"shl, $0x2,%edi",1,0,2.784795,60.19900497512438,39.80099502487562,SHIFT
400f11,xmm0,4932655,2306,crash,<alloc_1d_dbl>,shl,"shl, $0x2,%edi",0,1,2.804019,60.19900497512438,39.80099502487562,SHIFT
400ccc,rflags,5034464,4295,crash,<bpnn_adjust_weights._omp_fn.1>,add,"add, $0x1,%rax",0,1,2.862584,60.19900497512438,39.80099502487562,INTEGER
400cbe,rax,5038431,1124,crash,<bpnn_adjust_weights._omp_fn.1>,add,"add, (%r9,%rax,8),%rdx",0,1,2.864866,60.69651741293532,39.30348258706468,INTEGER
400f78,rbp,5049653,4006,crash,<alloc_2d_dbl>,xor,"xor, %eax,%eax",0,1,2.871321,60.19900497512438,39.80099502487562,LOGICAL
400fe4,rcx,5052767,465,masked,<bpnn_randomize_weights>,lea,"lea, (%rax,%rbx,4),%rbp",1,0,2.873113,60.19900497512438,39.80099502487562,INTEGER
400ff5,xmm0,5107503,1835,crash,<bpnn_randomize_weights>,cmp,"cmp, %ebx,%r12d",0,1,2.904599,60.19900497512438,39.80099502487562,CONDITION
400f21,rbp,5137319,458,crash,<alloc_1d_dbl>,mov,"mov, %rbx,%rax",0,1,2.92175,59.70149253731344,40.298507462686565,DATAXFER
400cdd,xmm0,5225195,2153,crash,<bpnn_adjust_weights._omp_fn.1>,movss,"movss, (%rdx),%xmm1",0,1,2.9723,59.20398009950249,40.79601990049751,DATAXFER
400fe8,rax,5230735,429,crash,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",0,1,2.975487,58.70646766169154,41.29353233830846,INTEGER
400ff8,rflags,5238965,1927,masked,<bpnn_randomize_weights>,mulss,"mulss, 0x1090(%rip),%xmm0",1,0,2.980221,58.70646766169154,41.29353233830846,FP
400fd5,rbp,5243743,2108,crash,<bpnn_randomize_weights>,xor,"xor, %ebx,%ebx",0,1,2.98297,58.70646766169154,41.29353233830846,LOGICAL
4012e7,rdx,5248214,2146,masked,<bpnn_create>,add,"add, $0x1,%rcx",1,0,2.985542,58.70646766169154,41.29353233830846,INTEGER
400fe8,rcx,5277994,945,masked,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",1,0,3.002672,59.20398009950249,40.79601990049751,INTEGER
400fe0,rflags,5312025,285,crash,<bpnn_randomize_weights>,mov,"mov, (%r15,%r14,8),%rax",0,1,3.022248,59.20398009950249,40.79601990049751,DATAXFER
400fe0,rflags,5380184,2179,masked,<bpnn_randomize_weights>,mov,"mov, (%r15,%r14,8),%rax",1,0,3.061456,59.20398009950249,40.79601990049751,DATAXFER
4011fc,xmm1,5391897,207,masked,<bpnn_free>,mov,"mov, (%rax,%rbp,8),%rdi",1,0,3.068194,59.20398009950249,40.79601990049751,DATAXFER
400fe8,rcx,5465488,3247,masked,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",1,0,3.110526,59.20398009950249,40.79601990049751,INTEGER
401007,rdi,5511425,752,masked,<bpnn_randomize_weights>,add,"add, $0x1,%r14",1,0,3.136951,59.70149253731344,40.298507462686565,INTEGER
4012e7,xmm0,5607750,1327,crash,<bpnn_create>,add,"add, $0x1,%rcx",0,1,3.192361,59.70149253731344,40.298507462686565,INTEGER
400ccc,rcx,5683488,4573,masked,<bpnn_adjust_weights._omp_fn.1>,add,"add, $0x1,%rax",1,0,3.235929,59.20398009950249,40.79601990049751,INTEGER
400ff1,rflags,5693421,4384,crash,<bpnn_randomize_weights>,cvtsi2ss,"cvtsi2ss, %eax,%xmm0",0,1,3.241642,58.70646766169154,41.29353233830846,CONVERT
400cc5,rcx,5731138,679,masked,<bpnn_adjust_weights._omp_fn.1>,add,"add, (%r8,%rax,8),%rcx",1,0,3.263339,59.20398009950249,40.79601990049751,INTEGER
400da6,rax,5749390,431,masked,<bpnn_layerforward._omp_fn.0>,add,"add, $0x1,%rax",1,0,3.273838,58.70646766169154,41.29353233830846,INTEGER
400f78,xmm0,5789871,2217,masked,<alloc_2d_dbl>,xor,"xor, %eax,%eax",1,0,3.297124,58.70646766169154,41.29353233830846,LOGICAL
400ccc,rcx,5805464,2681,masked,<bpnn_adjust_weights._omp_fn.1>,add,"add, $0x1,%rax",1,0,3.306094,58.70646766169154,41.29353233830846,INTEGER
400ccc,rflags,5843707,4026,masked,<bpnn_adjust_weights._omp_fn.1>,add,"add, $0x1,%rax",1,0,3.328093,59.20398009950249,40.79601990049751,INTEGER
400fe8,rax,5936164,867,masked,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",1,0,3.381278,59.20398009950249,40.79601990049751,INTEGER
400ff1,rsp,6025963,2261,crash,<bpnn_randomize_weights>,cvtsi2ss,"cvtsi2ss, %eax,%xmm0",0,1,3.432934,59.20398009950249,40.79601990049751,CONVERT
400fe0,rdx,6044479,4371,masked,<bpnn_randomize_weights>,mov,"mov, (%r15,%r14,8),%rax",1,0,3.443585,59.20398009950249,40.79601990049751,DATAXFER
400ff1,xmm0,6069203,652,masked,<bpnn_randomize_weights>,cvtsi2ss,"cvtsi2ss, %eax,%xmm0",1,0,3.457807,58.70646766169154,41.29353233830846,CONVERT
400cbe,rcx,6157636,1158,crash,<bpnn_adjust_weights._omp_fn.1>,add,"add, (%r9,%rax,8),%rdx",0,1,3.508678,59.20398009950249,40.79601990049751,INTEGER
400fe4,rcx,6159790,595,masked,<bpnn_randomize_weights>,lea,"lea, (%rax,%rbx,4),%rbp",1,0,3.509917,59.20398009950249,40.79601990049751,INTEGER
400cd0,rcx,6160450,1347,crash,<bpnn_adjust_weights._omp_fn.1>,cmp,"cmp, %eax,%ebx",0,1,3.510296,59.70149253731344,40.298507462686565,CONDITION
400ff5,rflags,6186518,1946,masked,<bpnn_randomize_weights>,cmp,"cmp, %ebx,%r12d",1,0,3.525292,60.19900497512438,39.80099502487562,CONDITION
400cbb,xmm0,6204023,4194,masked,<bpnn_adjust_weights._omp_fn.1>,mov,"mov, %rsi,%rdx",1,0,3.535361,59.70149253731344,40.298507462686565,DATAXFER
400ff1,rdx,6276787,1244,masked,<bpnn_randomize_weights>,cvtsi2ss,"cvtsi2ss, %eax,%xmm0",1,0,3.577218,60.19900497512438,39.80099502487562,CONVERT
4012e7,rbx,6325450,4603,masked,<bpnn_create>,add,"add, $0x1,%rcx",1,0,3.605211,60.19900497512438,39.80099502487562,INTEGER
400cd9,rbx,6327891,4557,crash,<bpnn_adjust_weights._omp_fn.1>,mulsd,"mulsd, %xmm1,%xmm0",0,1,3.606615,59.70149253731344,40.298507462686565,FP
400fe8,rdx,6339772,104,masked,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",1,0,3.613449,59.70149253731344,40.298507462686565,INTEGER
400cc5,xmm0,6350389,2607,masked,<bpnn_adjust_weights._omp_fn.1>,add,"add, (%r8,%rax,8),%rcx",1,0,3.619557,59.70149253731344,40.298507462686565,INTEGER
4012e7,rdi,6424610,3252,crash,<bpnn_create>,add,"add, $0x1,%rcx",0,1,3.662252,59.70149253731344,40.298507462686565,INTEGER
400fe4,rdi,6441229,4200,masked,<bpnn_randomize_weights>,lea,"lea, (%rax,%rbx,4),%rbp",1,0,3.671812,60.19900497512438,39.80099502487562,INTEGER
400fe4,rdx,6464489,4643,crash,<bpnn_randomize_weights>,lea,"lea, (%rax,%rbx,4),%rbp",0,1,3.685192,60.69651741293532,39.30348258706468,INTEGER
4012e7,xmm0,6490935,2124,masked,<bpnn_create>,add,"add, $0x1,%rcx",1,0,3.700404,61.19402985074627,38.80597014925373,INTEGER
400fe0,rbp,6491050,3267,masked,<bpnn_randomize_weights>,mov,"mov, (%r15,%r14,8),%rax",1,0,3.700471,61.19402985074627,38.80597014925373,DATAXFER
400fe0,rbx,6537703,126,masked,<bpnn_randomize_weights>,mov,"mov, (%r15,%r14,8),%rax",1,0,3.727307,61.19402985074627,38.80597014925373,DATAXFER
400daa,rdi,6588526,903,masked,<bpnn_layerforward._omp_fn.0>,cmp,"cmp, %eax,%ecx",1,0,3.756543,60.69651741293532,39.30348258706468,CONDITION
400ccc,rcx,6649894,2119,masked,<bpnn_adjust_weights._omp_fn.1>,add,"add, $0x1,%rax",1,0,3.791844,60.69651741293532,39.30348258706468,INTEGER
400da6,rflags,6669289,348,masked,<bpnn_layerforward._omp_fn.0>,add,"add, $0x1,%rax",1,0,3.803001,61.19402985074627,38.80597014925373,INTEGER
400fd5,rax,6671678,3729,masked,<bpnn_randomize_weights>,xor,"xor, %ebx,%ebx",1,0,3.804375,61.19402985074627,38.80597014925373,LOGICAL
4012eb,rcx,6671737,3659,masked,<bpnn_create>,cmp,"cmp, %ecx,%ebx",1,0,3.804409,60.69651741293532,39.30348258706468,CONDITION
400cbe,rcx,6673744,796,masked,<bpnn_adjust_weights._omp_fn.1>,add,"add, (%r9,%rax,8),%rdx",1,0,3.805564,60.69651741293532,39.30348258706468,INTEGER
400da6,rcx,6836729,632,masked,<bpnn_layerforward._omp_fn.0>,add,"add, $0x1,%rax",1,0,3.899319,60.69651741293532,39.30348258706468,INTEGER
400ff1,rcx,6882796,3915,crash,<bpnn_randomize_weights>,cvtsi2ss,"cvtsi2ss, %eax,%xmm0",0,1,3.925819,60.69651741293532,39.30348258706468,CONVERT
400fe8,rax,6886336,3694,masked,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",1,0,3.927855,60.19900497512438,39.80099502487562,INTEGER
400ff1,rdi,6922802,3230,masked,<bpnn_randomize_weights>,cvtsi2ss,"cvtsi2ss, %eax,%xmm0",1,0,3.948832,60.69651741293532,39.30348258706468,CONVERT
400cc5,xmm0,6945761,2723,crash,<bpnn_adjust_weights._omp_fn.1>,add,"add, (%r8,%rax,8),%rcx",0,1,3.962039,60.19900497512438,39.80099502487562,INTEGER
4011fc,rdx,6955951,4153,masked,<bpnn_free>,mov,"mov, (%rax,%rbp,8),%rdi",1,0,3.9679,60.19900497512438,39.80099502487562,DATAXFER
400cc2,xmm0,6987570,4263,masked,<bpnn_adjust_weights._omp_fn.1>,mov,"mov, %rsi,%rcx",1,0,3.986089,60.19900497512438,39.80099502487562,DATAXFER
400fe8,rax,6989270,1912,masked,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",1,0,3.987067,60.19900497512438,39.80099502487562,INTEGER
4012e7,rbp,7065281,2696,crash,<bpnn_create>,add,"add, $0x1,%rcx",0,1,4.030791,60.19900497512438,39.80099502487562,INTEGER
400fe8,xmm0,7101657,35,masked,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",1,0,4.051716,60.19900497512438,39.80099502487562,INTEGER
400f1c,rdx,7243321,3990,masked,<alloc_1d_dbl>,mov,"mov, %rax,%rbx",1,0,4.133207,60.69651741293532,39.30348258706468,DATAXFER
400ff1,rflags,7250642,3246,crash,<bpnn_randomize_weights>,cvtsi2ss,"cvtsi2ss, %eax,%xmm0",0,1,4.137418,60.69651741293532,39.30348258706468,CONVERT
400cc2,rbx,7304056,1086,masked,<bpnn_adjust_weights._omp_fn.1>,mov,"mov, %rsi,%rcx",1,0,4.168144,60.69651741293532,39.30348258706468,DATAXFER
400ff5,xmm0,7308202,2509,crash,<bpnn_randomize_weights>,cmp,"cmp, %ebx,%r12d",0,1,4.170529,60.69651741293532,39.30348258706468,CONDITION
400fe0,rdi,7336706,3439,masked,<bpnn_randomize_weights>,mov,"mov, (%r15,%r14,8),%rax",1,0,4.186926,60.19900497512438,39.80099502487562,DATAXFER
4012eb,rbp,7426798,2005,crash,<bpnn_create>,cmp,"cmp, %ecx,%ebx",0,1,4.23875,60.69651741293532,39.30348258706468,CONDITION
4012e7,xmm0,7549181,3375,masked,<bpnn_create>,add,"add, $0x1,%rcx",1,0,4.30915,60.69651741293532,39.30348258706468,INTEGER
400da6,rcx,7550227,2720,masked,<bpnn_layerforward._omp_fn.0>,add,"add, $0x1,%rax",1,0,4.309752,60.69651741293532,39.30348258706468,INTEGER
400f78,rdi,7615220,2557,masked,<alloc_2d_dbl>,xor,"xor, %eax,%eax",1,0,4.347138,60.69651741293532,39.30348258706468,LOGICAL
400ff8,xmm0,7689357,2058,crash,<bpnn_randomize_weights>,mulss,"mulss, 0x1090(%rip),%xmm0",0,1,4.389785,61.19402985074627,38.80597014925373,FP
4012eb,rflags,7693617,4069,crash,<bpnn_create>,cmp,"cmp, %ecx,%ebx",0,1,4.392235,60.69651741293532,39.30348258706468,CONDITION
400cbb,rflags,7763510,4048,crash,<bpnn_adjust_weights._omp_fn.1>,mov,"mov, %rsi,%rdx",0,1,4.432441,60.69651741293532,39.30348258706468,DATAXFER
400cc5,xmm1,7885898,117,crash,<bpnn_adjust_weights._omp_fn.1>,add,"add, (%r8,%rax,8),%rcx",0,1,4.502843,60.69651741293532,39.30348258706468,INTEGER
400cc2,rflags,7923182,3345,masked,<bpnn_adjust_weights._omp_fn.1>,mov,"mov, %rsi,%rcx",1,0,4.52429,61.19402985074627,38.80597014925373,DATAXFER
400ff1,rax,7980252,3780,masked,<bpnn_randomize_weights>,cvtsi2ss,"cvtsi2ss, %eax,%xmm0",1,0,4.557119,61.19402985074627,38.80597014925373,CONVERT
400ff8,rcx,7996764,947,masked,<bpnn_randomize_weights>,mulss,"mulss, 0x1090(%rip),%xmm0",1,0,4.566618,61.19402985074627,38.80597014925373,FP
400ff8,rax,8003227,2425,crash,<bpnn_randomize_weights>,mulss,"mulss, 0x1090(%rip),%xmm0",0,1,4.570335,61.19402985074627,38.80597014925373,FP
400ccc,rflags,8009130,3067,masked,<bpnn_adjust_weights._omp_fn.1>,add,"add, $0x1,%rax",1,0,4.573731,61.19402985074627,38.80597014925373,INTEGER
400fe8,rbx,8052251,4143,crash,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",0,1,4.598536,61.19402985074627,38.80597014925373,INTEGER
401d4d,rflags,8054534,4002,masked,<load>,cvtsi2ss,"cvtsi2ss, %eax,%xmm0",1,0,4.599849,60.69651741293532,39.30348258706468,CONVERT
400f1c,rcx,8101816,2095,masked,<alloc_1d_dbl>,mov,"mov, %rax,%rbx",1,0,4.627048,61.19402985074627,38.80597014925373,DATAXFER
400f78,rbx,8133109,3457,masked,<alloc_2d_dbl>,xor,"xor, %eax,%eax",1,0,4.645049,61.691542288557216,38.308457711442784,LOGICAL
400fe8,rax,8215434,570,masked,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",1,0,4.692405,62.18905472636816,37.81094527363184,INTEGER
401205,xmm0,8290584,200,masked,<bpnn_free>,mov,"mov, 0x50(%rbx),%rax",1,0,4.735635,62.6865671641791,37.3134328358209,DATAXFER
4012e7,xmm0,8343825,310,crash,<bpnn_create>,add,"add, $0x1,%rcx",0,1,4.766261,63.18407960199005,36.81592039800995,INTEGER
400fe4,rflags,8352454,1225,crash,<bpnn_randomize_weights>,lea,"lea, (%rax,%rbx,4),%rbp",0,1,4.771225,63.681592039801,36.318407960199,INTEGER
400ff8,xmm0,8558263,3615,masked,<bpnn_randomize_weights>,mulss,"mulss, 0x1090(%rip),%xmm0",1,0,4.889614,63.681592039801,36.318407960199,FP
400ff5,rdx,8573547,4589,crash,<bpnn_randomize_weights>,cmp,"cmp, %ebx,%r12d",0,1,4.898406,63.681592039801,36.318407960199,CONDITION
400ff5,rbp,8585362,3718,masked,<bpnn_randomize_weights>,cmp,"cmp, %ebx,%r12d",1,0,4.905203,63.681592039801,36.318407960199,CONDITION
400ccc,xmm0,8628397,3256,masked,<bpnn_adjust_weights._omp_fn.1>,add,"add, $0x1,%rax",1,0,4.929958,64.17910447761194,35.82089552238806,INTEGER
400ff8,rax,8690135,4311,crash,<bpnn_randomize_weights>,mulss,"mulss, 0x1090(%rip),%xmm0",0,1,4.965472,64.67661691542288,35.32338308457712,FP
400fd5,rbx,8718179,2835,masked,<bpnn_randomize_weights>,xor,"xor, %ebx,%ebx",1,0,4.981605,64.67661691542288,35.32338308457712,LOGICAL
400ff8,rbx,8720533,249,masked,<bpnn_randomize_weights>,mulss,"mulss, 0x1090(%rip),%xmm0",1,0,4.982959,64.17910447761194,35.82089552238806,FP
400ff1,rdx,8720766,1695,crash,<bpnn_randomize_weights>,cvtsi2ss,"cvtsi2ss, %eax,%xmm0",0,1,4.983093,64.67661691542288,35.32338308457712,CONVERT
400ff1,rax,8725612,4374,masked,<bpnn_randomize_weights>,cvtsi2ss,"cvtsi2ss, %eax,%xmm0",1,0,4.98588,64.67661691542288,35.32338308457712,CONVERT
4012f3,rbx,8735432,1228,crash,<bpnn_create>,cmp,"cmp, %r8d,%r12d",0,1,4.991529,65.17412935323384,34.82587064676617,CONDITION
400ff8,rcx,8927716,3811,crash,<bpnn_randomize_weights>,mulss,"mulss, 0x1090(%rip),%xmm0",0,1,5.102139,65.17412935323384,34.82587064676617,FP
400fe4,rdx,8937194,2676,masked,<bpnn_randomize_weights>,lea,"lea, (%rax,%rbx,4),%rbp",1,0,5.107591,65.67164179104478,34.32835820895522,INTEGER
400cbe,rax,8982477,1939,crash,<bpnn_adjust_weights._omp_fn.1>,add,"add, (%r9,%rax,8),%rdx",0,1,5.133639,65.17412935323384,34.82587064676617,INTEGER
400ff5,xmm0,9057086,659,masked,<bpnn_randomize_weights>,cmp,"cmp, %ebx,%r12d",1,0,5.176557,65.67164179104478,34.32835820895522,CONDITION
4012e7,rflags,9073662,4415,masked,<bpnn_create>,add,"add, $0x1,%rcx",1,0,5.186093,66.16915422885572,33.83084577114428,INTEGER
400cbb,rflags,9113526,1905,crash,<bpnn_adjust_weights._omp_fn.1>,mov,"mov, %rsi,%rdx",0,1,5.209024,66.66666666666667,33.333333333333336,DATAXFER
400da6,xmm0,9140517,2551,masked,<bpnn_layerforward._omp_fn.0>,add,"add, $0x1,%rax",1,0,5.22455,66.66666666666667,33.333333333333336,INTEGER
400fe4,rbx,9197236,4662,masked,<bpnn_randomize_weights>,lea,"lea, (%rax,%rbx,4),%rbp",1,0,5.257177,66.66666666666667,33.333333333333336,INTEGER
400ccc,rflags,9253598,2235,crash,<bpnn_adjust_weights._omp_fn.1>,add,"add, $0x1,%rax",0,1,5.289599,66.66666666666667,33.333333333333336,INTEGER
4012eb,rdx,9349386,4203,crash,<bpnn_create>,cmp,"cmp, %ecx,%ebx",0,1,5.3447,67.16417910447761,32.83582089552239,CONDITION
400fe0,rax,9424406,476,crash,<bpnn_randomize_weights>,mov,"mov, (%r15,%r14,8),%rax",0,1,5.387855,67.66169154228855,32.33830845771144,DATAXFER
400fe4,rbx,9443527,3505,crash,<bpnn_randomize_weights>,lea,"lea, (%rax,%rbx,4),%rbp",0,1,5.398854,68.1592039800995,31.8407960199005,INTEGER
400cc5,rflags,9469167,3810,masked,<bpnn_adjust_weights._omp_fn.1>,add,"add, (%r8,%rax,8),%rcx",1,0,5.413603,68.1592039800995,31.8407960199005,INTEGER
400daa,rbp,9500977,3809,masked,<bpnn_layerforward._omp_fn.0>,cmp,"cmp, %eax,%ecx",1,0,5.431901,68.65671641791045,31.34328358208955,CONDITION
400fe4,xmm0,9515625,1348,masked,<bpnn_randomize_weights>,lea,"lea, (%rax,%rbx,4),%rbp",1,0,5.440327,68.65671641791045,31.34328358208955,INTEGER
400ff5,rdx,9579194,3298,masked,<bpnn_randomize_weights>,cmp,"cmp, %ebx,%r12d",1,0,5.476895,68.1592039800995,31.8407960199005,CONDITION
400cd9,rax,9671848,1737,masked,<bpnn_adjust_weights._omp_fn.1>,mulsd,"mulsd, %xmm1,%xmm0",1,0,5.530193,68.65671641791045,31.34328358208955,FP
400fe8,rax,9767963,184,masked,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",1,0,5.585482,68.1592039800995,31.8407960199005,INTEGER
400ccc,r14,9770987,3325,masked,<bpnn_adjust_weights._omp_fn.1>,add,"add, $0x1,%rax",1,0,5.587222,68.1592039800995,31.8407960199005,INTEGER
40120d,rflags,9909033,312,masked,<bpnn_free>,add,"add, $0x1,%rbp",1,0,5.666631,68.1592039800995,31.8407960199005,INTEGER
400cd0,rbx,10014910,4174,crash,<bpnn_adjust_weights._omp_fn.1>,cmp,"cmp, %eax,%ebx",0,1,5.727536,68.1592039800995,31.8407960199005,CONDITION
400fe4,rcx,10050522,4593,crash,<bpnn_randomize_weights>,lea,"lea, (%rax,%rbx,4),%rbp",0,1,5.748022,68.65671641791045,31.34328358208955,INTEGER
400d98,rdi,10063009,2401,crash,<bpnn_layerforward._omp_fn.0>,mov,"mov, (%r8,%rax,8),%rdx",0,1,5.755205,68.65671641791045,31.34328358208955,DATAXFER
400ff8,rax,10083056,786,masked,<bpnn_randomize_weights>,mulss,"mulss, 0x1090(%rip),%xmm0",1,0,5.766736,68.65671641791045,31.34328358208955,FP
400cbe,xmm0,10237321,791,crash,<bpnn_adjust_weights._omp_fn.1>,add,"add, (%r9,%rax,8),%rdx",0,1,5.855476,68.65671641791045,31.34328358208955,INTEGER
400cec,rdx,10269286,4177,masked,<bpnn_adjust_weights._omp_fn.1>,movss,"movss, (%rcx),%xmm1",1,0,5.873863,68.1592039800995,31.8407960199005,DATAXFER
400ff8,rbx,10329222,369,masked,<bpnn_randomize_weights>,mulss,"mulss, 0x1090(%rip),%xmm0",1,0,5.908341,68.1592039800995,31.8407960199005,FP
400fe0,rbx,10358655,1926,masked,<bpnn_randomize_weights>,mov,"mov, (%r15,%r14,8),%rax",1,0,5.925272,68.1592039800995,31.8407960199005,DATAXFER
400d98,rflags,10373640,1096,masked,<bpnn_layerforward._omp_fn.0>,mov,"mov, (%r8,%rax,8),%rdx",1,0,5.933892,67.66169154228855,32.33830845771144,DATAXFER
400fe4,rcx,10376932,530,masked,<bpnn_randomize_weights>,lea,"lea, (%rax,%rbx,4),%rbp",1,0,5.935786,67.66169154228855,32.33830845771144,INTEGER
400fe4,rbx,10387390,131,crash,<bpnn_randomize_weights>,lea,"lea, (%rax,%rbx,4),%rbp",0,1,5.941802,67.66169154228855,32.33830845771144,INTEGER
400fe8,rcx,10394165,1409,crash,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",0,1,5.945699,67.66169154228855,32.33830845771144,INTEGER
401205,rbx,10468574,3734,masked,<bpnn_free>,mov,"mov, 0x50(%rbx),%rax",1,0,5.988502,67.66169154228855,32.33830845771144,DATAXFER
400ff8,rbx,10477534,1157,crash,<bpnn_randomize_weights>,mulss,"mulss, 0x1090(%rip),%xmm0",0,1,5.993656,67.66169154228855,32.33830845771144,FP
400cbe,rbx,10525734,3551,masked,<bpnn_adjust_weights._omp_fn.1>,add,"add, (%r9,%rax,8),%rdx",1,0,6.021383,67.66169154228855,32.33830845771144,INTEGER
400fe8,rbp,10546304,1751,masked,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",1,0,6.033215,68.1592039800995,31.8407960199005,INTEGER
400fe4,rflags,10569725,3337,crash,<bpnn_randomize_weights>,lea,"lea, (%rax,%rbx,4),%rbp",0,1,6.046688,67.66169154228855,32.33830845771144,INTEGER
400fe8,rcx,10593795,3129,masked,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",1,0,6.060534,67.16417910447761,32.83582089552239,INTEGER
400ff1,rcx,10620220,129,masked,<bpnn_randomize_weights>,cvtsi2ss,"cvtsi2ss, %eax,%xmm0",1,0,6.075735,66.66666666666667,33.333333333333336,CONVERT
400fe0,xmm0,10651440,2334,crash,<bpnn_randomize_weights>,mov,"mov, (%r15,%r14,8),%rax",0,1,6.093694,66.66666666666667,33.333333333333336,DATAXFER
400cbe,xmm0,10729140,2014,crash,<bpnn_adjust_weights._omp_fn.1>,add,"add, (%r9,%rax,8),%rdx",0,1,6.13839,67.16417910447761,32.83582089552239,INTEGER
400ff8,rbp,10813394,2559,crash,<bpnn_randomize_weights>,mulss,"mulss, 0x1090(%rip),%xmm0",0,1,6.186856,66.66666666666667,33.333333333333336,FP
40100b,rcx,10845705,1666,crash,<bpnn_randomize_weights>,cmp,"cmp, %r14d,%r13d",0,1,6.205443,66.66666666666667,33.333333333333336,CONDITION
400ccc,xmm0,10850083,164,masked,<bpnn_adjust_weights._omp_fn.1>,add,"add, $0x1,%rax",1,0,6.207961,67.16417910447761,32.83582089552239,INTEGER
4012e7,rdi,10903337,3069,masked,<bpnn_create>,add,"add, $0x1,%rcx",1,0,6.238595,66.66666666666667,33.333333333333336,INTEGER
400ff5,xmm0,10938885,3143,masked,<bpnn_randomize_weights>,cmp,"cmp, %ebx,%r12d",1,0,6.259044,67.16417910447761,32.83582089552239,CONDITION
400fe4,rbx,11057695,998,masked,<bpnn_randomize_weights>,lea,"lea, (%rax,%rbx,4),%rbp",1,0,6.327388,66.66666666666667,33.333333333333336,INTEGER
400fe8,rax,11074091,1254,masked,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",1,0,6.33682,66.16915422885572,33.83084577114428,INTEGER
400fe0,r8,11117007,3583,crash,<bpnn_randomize_weights>,mov,"mov, (%r15,%r14,8),%rax",0,1,6.361507,66.16915422885572,33.83084577114428,DATAXFER
400cdd,rbx,11148268,850,masked,<bpnn_adjust_weights._omp_fn.1>,movss,"movss, (%rdx),%xmm1",1,0,6.379489,65.67164179104478,34.32835820895522,DATAXFER
400ff1,rbp,11152198,4349,masked,<bpnn_randomize_weights>,cvtsi2ss,"cvtsi2ss, %eax,%xmm0",1,0,6.38175,65.67164179104478,34.32835820895522,CONVERT
4012eb,xmm0,11165172,3763,masked,<bpnn_create>,cmp,"cmp, %ecx,%ebx",1,0,6.389213,65.67164179104478,34.32835820895522,CONDITION
400cc5,rax,11190176,3528,crash,<bpnn_adjust_weights._omp_fn.1>,add,"add, (%r8,%rax,8),%rcx",0,1,6.403596,65.67164179104478,34.32835820895522,INTEGER
400ccc,rflags,11202024,4297,masked,<bpnn_adjust_weights._omp_fn.1>,add,"add, $0x1,%rax",1,0,6.410412,65.67164179104478,34.32835820895522,INTEGER
400ce4,xmm1,11205209,2466,crash,<bpnn_adjust_weights._omp_fn.1>,mulsd,"mulsd, %xmm2,%xmm1",0,1,6.412244,65.67164179104478,34.32835820895522,FP
400f1c,rflags,11237146,4679,crash,<alloc_1d_dbl>,mov,"mov, %rax,%rbx",0,1,6.430615,65.17412935323384,34.82587064676617,DATAXFER
400f78,rflags,11255450,2952,crash,<alloc_2d_dbl>,xor,"xor, %eax,%eax",0,1,6.441145,65.67164179104478,34.32835820895522,LOGICAL
400f7a,xmm0,11354672,4040,masked,<alloc_2d_dbl>,mov,"mov, %ebp,%edi",1,0,6.498221,65.17412935323384,34.82587064676617,DATAXFER
400fe4,xmm0,11363123,3400,crash,<bpnn_randomize_weights>,lea,"lea, (%rax,%rbx,4),%rbp",0,1,6.503082,65.17412935323384,34.82587064676617,INTEGER
