IP,REG,fi,seg,result_class,FUC,INS,INS_FULL,Masked,Crash,Dynamic Execution,Masked%,Crash%,INS_type
404784,xmm0,2587477302,8120,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movsd,"movsd, (%r8,%rax,8),%xmm0",1,0,72.286717,77.61194029850746,22.388059701492537,UnKnown
404780,rcx,2587481765,10248,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movslq,"movslq, (%r9,%rax,4),%rcx",1,0,72.286842,77.61194029850746,22.388059701492537,DATAXFER
40478a,rax,2587571301,10755,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,add,"add, $0x1,%rax",1,0,72.289343,77.61194029850746,22.388059701492537,INTEGER
404784,xmm0,2587590028,2861,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movsd,"movsd, (%r8,%rax,8),%xmm0",1,0,72.289867,77.61194029850746,22.388059701492537,UnKnown
404780,rcx,2587768511,8347,crash,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movslq,"movslq, (%r9,%rax,4),%rcx",0,1,72.294853,77.61194029850746,22.388059701492537,DATAXFER
404780,rcx,2587799893,4687,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movslq,"movslq, (%r9,%rax,4),%rcx",1,0,72.29573,77.61194029850746,22.388059701492537,DATAXFER
4051ca,rax,2587877521,6136,crash,<_Z4ddotiPKdS0_PdRd>,add,"add, $0x1,%rax",0,1,72.297899,78.1094527363184,21.8905472636816,INTEGER
4051c0,xmm0,2587931219,1785,masked,<_Z4ddotiPKdS0_PdRd>,movsd,"movsd, (%rsi,%rax,8),%xmm0",1,0,72.299399,77.61194029850746,22.388059701492537,UnKnown
4051ce,rflags,2588055832,1658,masked,<_Z4ddotiPKdS0_PdRd>,cmp,"cmp, %eax,%edi",1,0,72.302881,77.11442786069652,22.885572139303484,CONDITION
4051ce,rflags,2588302677,3553,masked,<_Z4ddotiPKdS0_PdRd>,cmp,"cmp, %eax,%edi",1,0,72.309778,77.11442786069652,22.885572139303484,CONDITION
40513f,rflags,2588721503,5688,masked,<_Z6waxpbyidPKddS0_Pd>,cmp,"cmp, %eax,%edi",1,0,72.321479,77.11442786069652,22.885572139303484,CONDITION
40513b,rax,2588867067,7070,masked,<_Z6waxpbyidPKddS0_Pd>,add,"add, $0x1,%rax",1,0,72.325546,77.11442786069652,22.885572139303484,INTEGER
40512d,xmm0,2588927580,4066,masked,<_Z6waxpbyidPKddS0_Pd>,mulsd,"mulsd, %xmm1,%xmm0",1,0,72.327237,77.11442786069652,22.885572139303484,FP
405128,xmm0,2589175490,12708,masked,<_Z6waxpbyidPKddS0_Pd>,movsd,"movsd, (%rdx,%rax,8),%xmm0",1,0,72.334163,77.11442786069652,22.885572139303484,UnKnown
40513f,rflags,2589484174,13677,masked,<_Z6waxpbyidPKddS0_Pd>,cmp,"cmp, %eax,%edi",1,0,72.342788,77.11442786069652,22.885572139303484,CONDITION
4051f0,xmm0,2590006774,12165,masked,<_Z4ddotiPKdS0_PdRd>,movsd,"movsd, (%rdx,%rax,8),%xmm0",1,0,72.357389,77.61194029850746,22.388059701492537,UnKnown
4051fb,xmm0,2590273787,9983,masked,<_Z4ddotiPKdS0_PdRd>,mulsd,"mulsd, %xmm0,%xmm0",1,0,72.364849,77.61194029850746,22.388059701492537,FP
40512d,xmm0,2590896115,3672,masked,<_Z6waxpbyidPKddS0_Pd>,mulsd,"mulsd, %xmm1,%xmm0",1,0,72.382236,77.61194029850746,22.388059701492537,FP
404790,xmm0,2591079312,135,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,mulsd,"mulsd, (%rsi,%rcx,8),%xmm0",1,0,72.387355,77.61194029850746,22.388059701492537,FP
404795,xmm1,2591132037,7305,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,addsd,"addsd, %xmm0,%xmm1",1,0,72.388828,77.61194029850746,22.388059701492537,FP
404764,r8,2591427617,9161,crash,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,mov,"mov, (%r12,%r10,8),%r8",0,1,72.397086,77.61194029850746,22.388059701492537,DATAXFER
404795,xmm1,2591878319,2813,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,addsd,"addsd, %xmm0,%xmm1",1,0,72.409678,77.61194029850746,22.388059701492537,FP
404780,rcx,2592136498,5956,crash,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movslq,"movslq, (%r9,%rax,4),%rcx",0,1,72.416891,77.61194029850746,22.388059701492537,DATAXFER
404780,rcx,2592242902,1870,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movslq,"movslq, (%r9,%rax,4),%rcx",1,0,72.419864,77.61194029850746,22.388059701492537,DATAXFER
404780,rcx,2592410858,628,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movslq,"movslq, (%r9,%rax,4),%rcx",1,0,72.424557,77.61194029850746,22.388059701492537,DATAXFER
40478e,rflags,2592433329,3060,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,cmp,"cmp, %eax,%edi",1,0,72.425185,77.61194029850746,22.388059701492537,CONDITION
404780,rcx,2592456924,13131,crash,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movslq,"movslq, (%r9,%rax,4),%rcx",0,1,72.425844,77.61194029850746,22.388059701492537,DATAXFER
40478a,rax,2592570682,13503,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,add,"add, $0x1,%rax",1,0,72.429022,78.1094527363184,21.8905472636816,INTEGER
404780,rcx,2592806876,1675,crash,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movslq,"movslq, (%r9,%rax,4),%rcx",0,1,72.435621,78.1094527363184,21.8905472636816,DATAXFER
40478e,rflags,2592908109,12320,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,cmp,"cmp, %eax,%edi",1,0,72.43845,78.60696517412936,21.393034825870647,CONDITION
404795,xmm1,2593362043,11758,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,addsd,"addsd, %xmm0,%xmm1",1,0,72.451132,78.1094527363184,21.8905472636816,FP
404790,xmm0,2593522728,4492,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,mulsd,"mulsd, (%rsi,%rcx,8),%xmm0",1,0,72.455622,78.1094527363184,21.8905472636816,FP
404780,rcx,2593638276,4969,crash,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movslq,"movslq, (%r9,%rax,4),%rcx",0,1,72.45885,78.1094527363184,21.8905472636816,DATAXFER
404780,rcx,2593655048,7809,crash,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movslq,"movslq, (%r9,%rax,4),%rcx",0,1,72.459319,77.61194029850746,22.388059701492537,DATAXFER
404760,rdi,2593922830,4123,crash,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,mov,"mov, (%rbx,%r10,4),%edi",0,1,72.4668,77.11442786069652,22.885572139303484,DATAXFER
404780,rcx,2594311882,4938,crash,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movslq,"movslq, (%r9,%rax,4),%rcx",0,1,72.47767,77.11442786069652,22.885572139303484,DATAXFER
404790,xmm0,2594438270,3799,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,mulsd,"mulsd, (%rsi,%rcx,8),%xmm0",1,0,72.481201,77.61194029850746,22.388059701492537,FP
40478a,rax,2594510214,1333,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,add,"add, $0x1,%rax",1,0,72.483211,78.1094527363184,21.8905472636816,INTEGER
404780,rcx,2594805722,5689,crash,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movslq,"movslq, (%r9,%rax,4),%rcx",0,1,72.491468,78.1094527363184,21.8905472636816,DATAXFER
404780,rcx,2595143402,14020,crash,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movslq,"movslq, (%r9,%rax,4),%rcx",0,1,72.500902,78.1094527363184,21.8905472636816,DATAXFER
40478a,rax,2595198056,4571,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,add,"add, $0x1,%rax",1,0,72.502429,78.1094527363184,21.8905472636816,INTEGER
40478e,rflags,2595319363,7455,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,cmp,"cmp, %eax,%edi",1,0,72.505818,78.60696517412936,21.393034825870647,CONDITION
404795,xmm1,2595640633,1134,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,addsd,"addsd, %xmm0,%xmm1",1,0,72.514794,78.1094527363184,21.8905472636816,FP
404784,xmm0,2595914575,14966,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movsd,"movsd, (%r8,%rax,8),%xmm0",1,0,72.522448,78.1094527363184,21.8905472636816,UnKnown
40478a,rax,2596001072,3268,crash,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,add,"add, $0x1,%rax",0,1,72.524865,78.60696517412936,21.393034825870647,INTEGER
404784,xmm0,2596092847,9627,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movsd,"movsd, (%r8,%rax,8),%xmm0",1,0,72.527429,78.60696517412936,21.393034825870647,UnKnown
404784,xmm0,2596116743,4795,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movsd,"movsd, (%r8,%rax,8),%xmm0",1,0,72.528096,78.60696517412936,21.393034825870647,UnKnown
40478e,rflags,2596164589,11899,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,cmp,"cmp, %eax,%edi",1,0,72.529433,78.60696517412936,21.393034825870647,CONDITION
404784,xmm0,2596868307,10272,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movsd,"movsd, (%r8,%rax,8),%xmm0",1,0,72.549095,78.60696517412936,21.393034825870647,UnKnown
40478e,rflags,2597378397,6264,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,cmp,"cmp, %eax,%edi",1,0,72.563346,78.60696517412936,21.393034825870647,CONDITION
40478e,rflags,2597469407,4406,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,cmp,"cmp, %eax,%edi",1,0,72.565889,78.60696517412936,21.393034825870647,CONDITION
404784,xmm0,2598025169,7719,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movsd,"movsd, (%r8,%rax,8),%xmm0",1,0,72.581416,78.60696517412936,21.393034825870647,UnKnown
40478a,rax,2598101310,8812,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,add,"add, $0x1,%rax",1,0,72.583544,79.1044776119403,20.895522388059703,INTEGER
40478e,rflags,2598178645,7099,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,cmp,"cmp, %eax,%edi",1,0,72.585704,79.1044776119403,20.895522388059703,CONDITION
404790,xmm0,2598513720,5442,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,mulsd,"mulsd, (%rsi,%rcx,8),%xmm0",1,0,72.595066,79.1044776119403,20.895522388059703,FP
404780,rcx,2598601948,7546,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movslq,"movslq, (%r9,%rax,4),%rcx",1,0,72.597531,79.1044776119403,20.895522388059703,DATAXFER
40478a,rax,2598646806,6052,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,add,"add, $0x1,%rax",1,0,72.598784,79.1044776119403,20.895522388059703,INTEGER
404790,xmm0,2598648048,7973,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,mulsd,"mulsd, (%rsi,%rcx,8),%xmm0",1,0,72.598819,79.1044776119403,20.895522388059703,FP
404784,xmm0,2599214531,3765,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movsd,"movsd, (%r8,%rax,8),%xmm0",1,0,72.614646,79.1044776119403,20.895522388059703,UnKnown
404784,xmm0,2599311633,2163,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movsd,"movsd, (%r8,%rax,8),%xmm0",1,0,72.617359,78.60696517412936,21.393034825870647,UnKnown
404795,xmm1,2599312335,4334,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,addsd,"addsd, %xmm0,%xmm1",1,0,72.617379,79.1044776119403,20.895522388059703,FP
404795,xmm1,2599323891,8174,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,addsd,"addsd, %xmm0,%xmm1",1,0,72.617702,79.1044776119403,20.895522388059703,FP
404784,xmm0,2599345675,8604,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movsd,"movsd, (%r8,%rax,8),%xmm0",1,0,72.61831,79.1044776119403,20.895522388059703,UnKnown
40478e,rflags,2599580165,12715,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,cmp,"cmp, %eax,%edi",1,0,72.624862,79.1044776119403,20.895522388059703,CONDITION
404780,rcx,2599602580,12981,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movslq,"movslq, (%r9,%rax,4),%rcx",1,0,72.625488,79.1044776119403,20.895522388059703,DATAXFER
40478e,rflags,2599826381,13068,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,cmp,"cmp, %eax,%edi",1,0,72.631741,79.1044776119403,20.895522388059703,CONDITION
40478e,rflags,2600539895,7339,crash,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,cmp,"cmp, %eax,%edi",0,1,72.651676,78.60696517412936,21.393034825870647,CONDITION
404790,xmm0,2600922350,10906,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,mulsd,"mulsd, (%rsi,%rcx,8),%xmm0",1,0,72.662361,78.1094527363184,21.8905472636816,FP
404790,xmm0,2601294388,12276,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,mulsd,"mulsd, (%rsi,%rcx,8),%xmm0",1,0,72.672756,78.1094527363184,21.8905472636816,FP
404784,xmm0,2601711967,1362,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movsd,"movsd, (%r8,%rax,8),%xmm0",1,0,72.684423,77.61194029850746,22.388059701492537,UnKnown
404784,xmm0,2601782243,8237,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movsd,"movsd, (%r8,%rax,8),%xmm0",1,0,72.686386,77.61194029850746,22.388059701492537,UnKnown
404790,xmm0,2601803838,11843,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,mulsd,"mulsd, (%rsi,%rcx,8),%xmm0",1,0,72.686989,77.61194029850746,22.388059701492537,FP
40478e,rflags,2601958251,5072,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,cmp,"cmp, %eax,%edi",1,0,72.691304,78.1094527363184,21.8905472636816,CONDITION
40478a,rax,2602370932,2499,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,add,"add, $0x1,%rax",1,0,72.702834,78.1094527363184,21.8905472636816,INTEGER
404780,rcx,2602619542,11156,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movslq,"movslq, (%r9,%rax,4),%rcx",1,0,72.70978,77.61194029850746,22.388059701492537,DATAXFER
40478e,rflags,2602748193,3939,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,cmp,"cmp, %eax,%edi",1,0,72.713374,77.61194029850746,22.388059701492537,CONDITION
404795,xmm1,2603223761,4057,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,addsd,"addsd, %xmm0,%xmm1",1,0,72.726661,77.61194029850746,22.388059701492537,FP
40478e,rflags,2603467683,1893,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,cmp,"cmp, %eax,%edi",1,0,72.733476,77.61194029850746,22.388059701492537,CONDITION
404780,rcx,2603489488,1428,crash,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movslq,"movslq, (%r9,%rax,4),%rcx",0,1,72.734085,78.1094527363184,21.8905472636816,DATAXFER
40478e,rflags,2604055025,13398,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,cmp,"cmp, %eax,%edi",1,0,72.749886,77.61194029850746,22.388059701492537,CONDITION
404771,xmm1,2604087978,12398,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movapd,"movapd, %xmm2,%xmm1",1,0,72.750807,78.1094527363184,21.8905472636816,DATAXFER
404795,xmm1,2604434061,14202,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,addsd,"addsd, %xmm0,%xmm1",1,0,72.760476,78.1094527363184,21.8905472636816,FP
404795,xmm1,2604488481,10925,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,addsd,"addsd, %xmm0,%xmm1",1,0,72.761996,78.1094527363184,21.8905472636816,FP
40478a,rax,2604497536,6529,crash,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,add,"add, $0x1,%rax",0,1,72.762249,78.60696517412936,21.393034825870647,INTEGER
404795,xmm1,2604775453,11053,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,addsd,"addsd, %xmm0,%xmm1",1,0,72.770014,78.60696517412936,21.393034825870647,FP
40478a,rax,2604980644,6442,crash,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,add,"add, $0x1,%rax",0,1,72.775747,78.60696517412936,21.393034825870647,INTEGER
404790,xmm0,2605240888,4939,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,mulsd,"mulsd, (%rsi,%rcx,8),%xmm0",1,0,72.783018,78.60696517412936,21.393034825870647,FP
404784,xmm0,2605296053,2560,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movsd,"movsd, (%r8,%rax,8),%xmm0",1,0,72.784559,78.60696517412936,21.393034825870647,UnKnown
404784,xmm0,2605712857,2404,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movsd,"movsd, (%r8,%rax,8),%xmm0",1,0,72.796204,78.60696517412936,21.393034825870647,UnKnown
40478a,rax,2606263526,3632,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,add,"add, $0x1,%rax",1,0,72.81159,78.60696517412936,21.393034825870647,INTEGER
404780,rcx,2606798192,2357,crash,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movslq,"movslq, (%r9,%rax,4),%rcx",0,1,72.826528,78.60696517412936,21.393034825870647,DATAXFER
404784,xmm0,2606850901,14636,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movsd,"movsd, (%r8,%rax,8),%xmm0",1,0,72.828,79.1044776119403,20.895522388059703,UnKnown
40478a,rax,2607049568,3476,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,add,"add, $0x1,%rax",1,0,72.833551,79.60199004975124,20.39800995024876,INTEGER
40478a,rax,2607196526,10082,crash,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,add,"add, $0x1,%rax",0,1,72.837657,80.09950248756219,19.90049751243781,INTEGER
40478e,rflags,2607245367,7297,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,cmp,"cmp, %eax,%edi",1,0,72.839022,80.59701492537313,19.402985074626866,CONDITION
404795,xmm1,2607438601,771,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,addsd,"addsd, %xmm0,%xmm1",1,0,72.84442,80.09950248756219,19.90049751243781,FP
404795,xmm1,2607485715,7579,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,addsd,"addsd, %xmm0,%xmm1",1,0,72.845737,80.09950248756219,19.90049751243781,FP
40478e,rflags,2607497259,7532,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,cmp,"cmp, %eax,%edi",1,0,72.846059,80.09950248756219,19.90049751243781,CONDITION
404795,xmm1,2607555003,2109,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,addsd,"addsd, %xmm0,%xmm1",1,0,72.847673,80.09950248756219,19.90049751243781,FP
40478e,rflags,2607755441,10220,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,cmp,"cmp, %eax,%edi",1,0,72.853273,80.59701492537313,19.402985074626866,CONDITION
404760,rdi,2608045788,14702,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,mov,"mov, (%rbx,%r10,4),%edi",1,0,72.861385,81.09452736318408,18.90547263681592,DATAXFER
404760,rdi,2608367408,12268,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,mov,"mov, (%rbx,%r10,4),%edi",1,0,72.870371,81.09452736318408,18.90547263681592,DATAXFER
404784,xmm0,2608446701,6383,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movsd,"movsd, (%r8,%rax,8),%xmm0",1,0,72.872586,81.09452736318408,18.90547263681592,UnKnown
404790,xmm0,2608774226,3152,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,mulsd,"mulsd, (%rsi,%rcx,8),%xmm0",1,0,72.881737,81.09452736318408,18.90547263681592,FP
404795,xmm1,2608815307,9863,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,addsd,"addsd, %xmm0,%xmm1",1,0,72.882884,81.09452736318408,18.90547263681592,FP
404790,xmm0,2609496570,7569,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,mulsd,"mulsd, (%rsi,%rcx,8),%xmm0",1,0,72.901918,81.59203980099502,18.40796019900497,FP
404795,xmm1,2609572737,12688,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,addsd,"addsd, %xmm0,%xmm1",1,0,72.904046,81.59203980099502,18.40796019900497,FP
404780,rcx,2609985370,8671,crash,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movslq,"movslq, (%r9,%rax,4),%rcx",0,1,72.915575,82.08955223880596,17.91044776119403,DATAXFER
404780,rcx,2610222198,336,crash,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movslq,"movslq, (%r9,%rax,4),%rcx",0,1,72.922192,82.08955223880596,17.91044776119403,DATAXFER
404790,xmm0,2610447340,1628,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,mulsd,"mulsd, (%rsi,%rcx,8),%xmm0",1,0,72.928482,82.08955223880596,17.91044776119403,FP
404780,rcx,2610684200,1121,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movslq,"movslq, (%r9,%rax,4),%rcx",1,0,72.9351,81.59203980099502,18.40796019900497,DATAXFER
404795,xmm1,2610724607,2780,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,addsd,"addsd, %xmm0,%xmm1",1,0,72.936229,81.59203980099502,18.40796019900497,FP
404790,xmm0,2610931400,11620,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,mulsd,"mulsd, (%rsi,%rcx,8),%xmm0",1,0,72.942006,81.09452736318408,18.90547263681592,FP
404790,xmm0,2611030508,14313,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,mulsd,"mulsd, (%rsi,%rcx,8),%xmm0",1,0,72.944775,81.09452736318408,18.90547263681592,FP
404790,xmm0,2611040538,4824,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,mulsd,"mulsd, (%rsi,%rcx,8),%xmm0",1,0,72.945056,80.59701492537313,19.402985074626866,FP
40476d,rflags,2611072425,12491,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,test,"test, %edi,%edi",1,0,72.945947,80.59701492537313,19.402985074626866,CONDITION
4051c5,xmm0,2611545114,7694,masked,<_Z4ddotiPKdS0_PdRd>,mulsd,"mulsd, (%rdx,%rax,8),%xmm0",1,0,72.959153,80.59701492537313,19.402985074626866,FP
4051ce,rflags,2611586906,1794,masked,<_Z4ddotiPKdS0_PdRd>,cmp,"cmp, %eax,%edi",1,0,72.960321,80.09950248756219,19.90049751243781,CONDITION
405128,xmm0,2612422793,14379,masked,<_Z6waxpbyidPKddS0_Pd>,movsd,"movsd, (%rdx,%rax,8),%xmm0",1,0,72.983675,80.09950248756219,19.90049751243781,UnKnown
405131,xmm0,2613080766,3075,masked,<_Z6waxpbyidPKddS0_Pd>,addsd,"addsd, (%rsi,%rax,8),%xmm0",1,0,73.002058,80.09950248756219,19.90049751243781,FP
40513f,rflags,2613180653,14368,masked,<_Z6waxpbyidPKddS0_Pd>,cmp,"cmp, %eax,%edi",1,0,73.004849,79.60199004975124,20.39800995024876,CONDITION
4051f5,rax,2613407139,5174,masked,<_Z4ddotiPKdS0_PdRd>,add,"add, $0x1,%rax",1,0,73.011177,80.09950248756219,19.90049751243781,INTEGER
4051f0,xmm0,2613447428,12086,masked,<_Z4ddotiPKdS0_PdRd>,movsd,"movsd, (%rdx,%rax,8),%xmm0",1,0,73.012302,80.09950248756219,19.90049751243781,UnKnown
4051f5,rax,2613587069,6357,crash,<_Z4ddotiPKdS0_PdRd>,add,"add, $0x1,%rax",0,1,73.016204,80.59701492537313,19.402985074626866,INTEGER
40513f,rflags,2614014332,792,masked,<_Z6waxpbyidPKddS0_Pd>,cmp,"cmp, %eax,%edi",1,0,73.028141,80.59701492537313,19.402985074626866,CONDITION
40513f,rflags,2614183252,1671,masked,<_Z6waxpbyidPKddS0_Pd>,cmp,"cmp, %eax,%edi",1,0,73.032861,80.59701492537313,19.402985074626866,CONDITION
404771,xmm1,2614919339,13584,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movapd,"movapd, %xmm2,%xmm1",1,0,73.053426,80.59701492537313,19.402985074626866,DATAXFER
