IP,REG,fi,seg,result_class,FUC,INS,INS_FULL,Masked,Crash,Dynamic Execution,Masked%,Crash%,INS_type
4924f9,rax,2834812,836,crash,<hypre_UnorderedIntSetCopyToArray._omp_fn.2>,cmp,"cmp, %rsi,%rax",0,1,50.776644,24.37810945,72.63681592,CONDITION
4266be,rdx,2838721,1152,sdc,<hypre_BoomerAMGBuildMultipass._omp_fn.9>,cmpq,"cmpq, $0x1,0x8(%r14)",0,0,50.84668,24.37810945,72.63681592,UnKnown
456014,rdx,2839282,719,crash,<hypre_BoomerAMGCreateS._omp_fn.1>,test,"test, %rcx,%rcx",0,1,50.856731,24.37810945,72.63681592,CONDITION
4.26E+35,xmm1,2839411,996,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.10>,mov,"mov, (%r14,%rcx,8),%rcx",0,1,50.859042,24.37810945,72.63681592,DATAXFER
455c83,rdx,2839696,1444,crash,<hypre_BoomerAMGCreateS._omp_fn.1>,jmp,"jmp, 455c83, <hypre_BoomerAMG",0,1,50.864149,24.37810945,72.63681592,BR_OR_LP_CTRL
47e7f4,rflags,2840056,1270,masked,<hypre_CSRMatrixTranspose._omp_fn.1>,sub,"sub, $0x1,%r8",1,0,50.870599,24.37810945,72.63681592,INTEGER
47e7bb,xmm1,2840615,835,crash,<hypre_CSRMatrixTranspose._omp_fn.1>,mov,"mov, (%r12,%rdx,8),%rsi",0,1,50.880614,24.37810945,73.13432836,DATAXFER
455c96,rflags,2841101,1186,masked,<hypre_BoomerAMGCreateS._omp_fn.1>,mov,"mov, (%r10,%rax,1),%r10",1,0,50.889322,24.37810945,73.13432836,DATAXFER
46185c,rax,2841387,209,crash,<hypre_ParCSRComputeL1NormsThreads._omp_fn.0>,addsd,"addsd, %xmm1,%xmm0",0,1,50.894446,23.88059701,73.6318408,FP
455c83,rflags,2842522,924,masked,<hypre_BoomerAMGCreateS._omp_fn.1>,jmp,"jmp, 455c83, <hypre_BoomerAMG",1,0,50.914781,24.37810945,73.13432836,BR_OR_LP_CTRL
455c96,xmm0,2844884,52,crash,<hypre_BoomerAMGCreateS._omp_fn.1>,mov,"mov, (%r10,%rax,1),%r10",0,1,50.9571,23.88059701,73.6318408,DATAXFER
456010,rsi,2845378,916,masked,<hypre_BoomerAMGCreateS._omp_fn.1>,mov,"mov, (%r10,%rax,8),%rcx",1,0,50.965951,23.38308458,74.12935323,DATAXFER
480360,rax,2848389,1150,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,mov,"mov, (%rdi,%rdx,8),%rax",0,1,51.019898,23.38308458,74.12935323,DATAXFER
4281f2,rcx,2849406,507,crash,<hypre_BoomerAMGBuildMultipass>,lea,"lea, 0x0(,%rcx,8),%r8",0,1,51.03812,23.38308458,74.12935323,INTEGER
46fd10,rflags,2854198,860,masked,<hypre_ParMatmul_RowSizes._omp_fn.0>,cmp,"cmp, %r12,(%rsi)",1,0,51.123976,23.38308458,74.12935323,CONDITION
480371,rflags,2855132,688,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,mulsd,"mulsd, (%rsi,%rax,8),%xmm0",0,1,51.140711,22.88557214,74.62686567,FP
48256e,rax,2858595,131,crash,<hypre_SeqVectorInnerProd._omp_fn.4>,cmp,"cmp, %rax,%rdx",0,1,51.202756,22.88557214,74.62686567,CONDITION
48017a,rcx,2859916,468,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,mov,"mov, 0x10(%rbp),%r8",0,1,51.226424,22.88557214,75.12437811,DATAXFER
4925f8,rdx,2863350,562,crash,<hypre_UnorderedIntSetCreate._omp_fn.0>,mov,"mov, 0x20(%rdi),%r8",0,1,51.28795,23.38308458,74.62686567,DATAXFER
405a29,xmm0,2863943,807,crash,<BuildIJLaplacian27pt._omp_fn.0>,add,"add, $0x1,%r9",0,1,51.298575,22.88557214,75.12437811,INTEGER
461f4e,rax,2865873,1456,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,subsd,"subsd, %xmm1,%xmm0",0,1,51.333154,22.88557214,75.12437811,FP
4576d8,rcx,2866086,1012,crash,<hypre_BoomerAMGCreate2ndS._omp_fn.10>,cmp,"cmp, 0x0(%rbp),%rax",0,1,51.33697,23.38308458,74.62686567,CONDITION
4576fe,xmm1,2866286,1077,crash,<hypre_BoomerAMGCreate2ndS._omp_fn.10>,cmp,"cmp, %r8,%rdx",0,1,51.340553,23.88059701,74.62686567,CONDITION
457270,rdx,2866866,534,crash,<hypre_BoomerAMGCreate2ndS._omp_fn.10>,mov,"mov, 0x0(%rbp,%rax,8),%rdx",0,1,51.350945,23.88059701,74.62686567,DATAXFER
461f48,rflags,2869504,300,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,mulsd,"mulsd, (%r8,%rdx,8),%xmm1",0,1,51.398209,23.88059701,74.62686567,FP
48036e,rflags,2874772,1111,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,cmp,"cmp, %rcx,%rdx",0,1,51.492594,23.88059701,74.62686567,CONDITION
4251b5,rcx,2877474,590,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,add,"add, $0x1,%r10",0,1,51.541005,23.88059701,74.62686567,INTEGER
47e3dc,rcx,2877778,959,crash,<hypre_CSRMatrixMultiply._omp_fn.0>,mulsd,"mulsd, %xmm1,%xmm0",0,1,51.546452,23.88059701,74.62686567,FP
4702a9,rdi,2880348,1255,crash,<hypre_ParMatmul._omp_fn.4>,mov,"mov, 0x40(%r14),%r10",0,1,51.592498,23.88059701,74.62686567,DATAXFER
461fd0,rflags,2884539,259,crash,<hypre_ParCSRRelaxThreads._omp_fn.1>,laxThreads._omp_fn.1>:,laxThreads._omp_fn.1>:,0,1,51.667587,23.88059701,74.62686567,UnKnown
4115df,rdx,2886248,1166,crash,<hypre_BoomerAMGCoarsenPMIS._omp_fn.6>,movsd,"movsd, (%rcx,%rdx,8),%xmm0",0,1,51.698206,23.88059701,74.62686567,UnKnown
4115df,r8,2887369,1479,crash,<hypre_BoomerAMGCoarsenPMIS._omp_fn.6>,movsd,"movsd, (%rcx,%rdx,8),%xmm0",0,1,51.718291,23.88059701,74.62686567,UnKnown
4857f8,rdx,2891277,572,crash,<hypre_IJMatrixSetValuesOMPParCSR._omp_fn.6>,mov,"mov, 0x38(%rsp),%rax",0,1,51.788309,23.38308458,75.12437811,DATAXFER
4925f8,rax,2893187,1359,crash,<hypre_UnorderedIntSetCreate._omp_fn.0>,mov,"mov, 0x20(%rdi),%r8",0,1,51.82253,23.38308458,75.12437811,DATAXFER
41151c,rflags,2894171,1212,masked,<hypre_BoomerAMGCoarsenPMIS._omp_fn.8>,jge,"jge, 41151c, <hypre_BoomerAMG",1,0,51.84016,23.88059701,75.12437811,UnKnown
428202,r10,2894979,1074,crash,<hypre_BoomerAMGBuildMultipass>,add,"add, 0x60(%rsp),%r8",0,1,51.854637,23.38308458,75.62189055,INTEGER
4251b0,xmm0,2895202,267,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,mov,"mov, 0x8(%rsp),%rdi",0,1,51.858632,22.88557214,76.11940299,DATAXFER
461f45,rflags,2895369,1524,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,cmp,"cmp, %rsi,%rax",1,0,51.861624,22.88557214,76.11940299,CONDITION
4924f1,r8,2899891,970,crash,<hypre_UnorderedIntSetCopyToArray._omp_fn.2>,je,"je, 4924f1, <hypre_Unordered",0,1,51.942644,22.88557214,76.11940299,UnKnown
48036a,r8,2903694,352,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,add,"add, $0x1,%rdx",0,1,52.010781,22.88557214,76.11940299,INTEGER
4266be,rdi,2904096,935,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.9>,cmpq,"cmpq, $0x1,0x8(%r14)",0,1,52.017983,22.88557214,76.11940299,UnKnown
456021,rflags,2904959,1450,crash,<hypre_BoomerAMGCreateS._omp_fn.1>,add,"add, $0x1,%rsi",0,1,52.033445,22.3880597,76.61691542,INTEGER
461851,rflags,2905122,609,crash,<hypre_ParCSRComputeL1NormsThreads._omp_fn.0>,add,"add, $0x1,%rax",0,1,52.036366,22.3880597,76.61691542,INTEGER
47e7ee,rflags,2905779,1371,masked,<hypre_CSRMatrixTranspose._omp_fn.1>,cmp,"cmp, %rdx,(%r9,%r8,8)",1,0,52.048137,22.3880597,76.61691542,CONDITION
4287c3,rcx,2906034,1114,masked,<hypre_BoomerAMGBuildMultipass>,add,"add, %rbp,%rsi",1,0,52.052706,22.3880597,76.61691542,INTEGER
47e7e1,rflags,2907780,1196,masked,<hypre_CSRMatrixTranspose._omp_fn.1>,mov,"mov, (%rcx,%rsi,8),%rsi",1,0,52.083988,21.89054726,77.11442786,DATAXFER
4572bf,rdx,2907889,798,crash,<hypre_BoomerAMGCreate2ndS._omp_fn.10>,cmp,"cmp, %rax,(%r9)",0,1,52.085941,21.89054726,77.11442786,CONDITION
4.70E+07,rflags,2909439,490,crash,<hypre_ParMatmul._omp_fn.4>,lea,"lea, 0x0(%r13,%rdi,8),%r8",0,1,52.113712,21.89054726,77.11442786,INTEGER
4857ee,rflags,2910543,1164,crash,<hypre_IJMatrixSetValuesOMPParCSR._omp_fn.6>,cmp,"cmp, 0x40(%r13),%rsi",0,1,52.133492,22.3880597,76.61691542,CONDITION
470221,rdx,2912551,1484,crash,<hypre_ParMatmul._omp_fn.4>,mov,"mov, (%rax,%rbx,1),%rbx",0,1,52.169469,22.3880597,76.61691542,DATAXFER
4.12E+07,rflags,2913513,701,crash,<hypre_BoomerAMGCoarsenPMIS._omp_fn.6>,lea,"lea, 0x0(,%rdx,8),%rsi",0,1,52.186705,22.88557214,76.61691542,INTEGER
461f5c,rax,2915020,146,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%rdx,%r10,1),%rsi",0,1,52.213705,22.88557214,76.61691542,DATAXFER
46fd1c,rflags,2920802,903,crash,<hypre_ParMatmul_RowSizes._omp_fn.0>,add,"add, $0x1,%rcx",0,1,52.3173,22.3880597,77.11442786,INTEGER
4282cc,rflags,2921860,1542,crash,<hypre_BoomerAMGBuildMultipass>,mov,"mov, 0x28(%rsp),%rdi",0,1,52.336255,22.3880597,77.11442786,DATAXFER
4559ff,rax,2926848,1311,crash,<hypre_BoomerAMGCreateS._omp_fn.1>,sub,"sub, %rdi,%r9",0,1,52.425624,22.88557214,76.61691542,INTEGER
49164e,rax,2929041,145,crash,<hypre_LowerBound>,cmp,"cmp, %rdx,(%r8)",0,1,52.464915,22.88557214,76.61691542,CONDITION
416faf,xmm0,2930252,848,crash,<hypre_BoomerAMGCoarseParms>,sete,"sete, %r11b",0,1,52.486612,23.38308458,76.11940299,UnKnown
4049d7,rflags,2933514,374,crash,<BuildIJLaplacian27pt._omp_fn.0>,imul,"imul, %r9,%r10",0,1,52.545056,23.38308458,76.11940299,INTEGER
480190,rbx,2933942,49,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,mov,"mov, (%rdi,%rdx,8),%rcx",0,1,52.552725,23.38308458,76.11940299,DATAXFER
47e402,r11,2934081,286,crash,<hypre_CSRMatrixMultiply._omp_fn.0>,cmp,"cmp, %rbp,(%rsi,%rdi,1)",0,1,52.555215,23.38308458,76.11940299,CONDITION
424d53,rflags,2937341,1478,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,lea,"lea, 0x0(,%rdx,8),%rcx",1,0,52.613624,23.88059701,75.62189055,INTEGER
46fd81,rdx,2938752,687,masked,<hypre_ParMatmul_RowSizes._omp_fn.0>,cmp,"cmp, %r9,(%rdi)",1,0,52.638904,23.88059701,75.62189055,CONDITION
4.70E+12,rcx,2939658,1387,masked,<hypre_ParMatmul._omp_fn.4>,mov,"mov, (%r8),%r9",1,0,52.655137,23.88059701,75.62189055,DATAXFER
4702ec,r14,2942835,1283,crash,<hypre_ParMatmul._omp_fn.4>,cmp,"cmp, %r12,%r9",0,1,52.712058,23.38308458,76.11940299,CONDITION
404826,rax,2943441,1455,crash,<BuildIJLaplacian27pt._omp_fn.0>,lea,"lea, 0x1(%r8),%r10",0,1,52.722915,23.38308458,75.62189055,INTEGER
4048d7,rflags,2945188,1419,crash,<BuildIJLaplacian27pt._omp_fn.0>,cmp,"cmp, (%rsp),%rbx",0,1,52.754216,23.38308458,75.62189055,CONDITION
461f41,rax,2945899,220,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,add,"add, $0x1,%rax",0,1,52.766955,23.88059701,75.12437811,INTEGER
455bd5,rbx,2947717,703,crash,<hypre_BoomerAMGCreateS._omp_fn.1>,add,"add, $0x1,%rax",0,1,52.799527,23.88059701,75.12437811,INTEGER
461f48,r12,2948568,795,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,mulsd,"mulsd, (%r8,%rdx,8),%xmm1",0,1,52.814774,23.88059701,75.12437811,FP
461858,rflags,2948995,1209,masked,<hypre_ParCSRComputeL1NormsThreads._omp_fn.0>,andpd,"andpd, %xmm6,%xmm0",1,0,52.822425,23.88059701,75.12437811,LOGICAL
492544,,2950826,734,crash,<hypre_UnorderedIntSetCopyToArray._omp_fn.2>,cmpq,"cmpq, $0x0,(%rcx,%rax,1)",0,1,52.85523,23.38308458,75.62189055,UnKnown
482560,rax,2951034,900,masked,<hypre_SeqVectorInnerProd._omp_fn.4>,movsd,"movsd, (%rsi,%rdx,8),%xmm1",1,0,52.858957,23.38308458,75.62189055,UnKnown
457270,xmm1,2951659,229,masked,<hypre_BoomerAMGCreate2ndS._omp_fn.10>,mov,"mov, 0x0(%rbp,%rax,8),%rdx",1,0,52.870155,23.38308458,75.62189055,DATAXFER
461f54,rsp,2951903,294,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, 0x28(%rbx),%rdx",0,1,52.874526,23.38308458,75.62189055,DATAXFER
4925fc,rflags,2953406,477,masked,<hypre_UnorderedIntSetCreate._omp_fn.0>,add,"add, $0x1,%rdx",1,0,52.901455,23.38308458,75.62189055,INTEGER
426a5c,rdx,2955949,329,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.10>,cmp,"cmp, %rax,0x110(%r12)",0,1,52.947017,23.38308458,75.62189055,CONDITION
4572bf,r9,2956681,940,crash,<hypre_BoomerAMGCreate2ndS._omp_fn.10>,cmp,"cmp, %rax,(%r9)",0,1,52.960132,23.88059701,75.12437811,CONDITION
4824f1,rflags,2956766,85,crash,<hypre_SeqVectorAxpy._omp_fn.3>,addsd,"addsd, (%rcx,%rdx,8),%xmm0",0,1,52.961655,23.38308458,75.62189055,FP
424d99,rflags,2957335,1306,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,mov,"mov, 0x28(%rsp),%rcx",0,1,52.97185,23.88059701,75.12437811,DATAXFER
4.58E+11,rax,2958535,671,crash,<hypre_BoomerAMGCreate2ndS._omp_fn.10>,mov,"mov, (%rdi,%rax,8),%rdx",0,1,52.99335,23.38308458,75.62189055,DATAXFER
491630,rdx,2961223,1369,masked,<hypre_LowerBound>,mov,"mov, %rsi,%rcx",1,0,53.04151,23.38308458,75.62189055,DATAXFER
47ff41,rax,2963533,532,masked,<hypre_CSRMatrixGetLoadBalancedPartitionBegin>,mov,"mov, %rdi,%rbx",1,0,53.082897,23.38308458,75.62189055,DATAXFER
480371,rdx,2963992,768,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,mulsd,"mulsd, (%rsi,%rax,8),%xmm0",0,1,53.091121,23.88059701,75.12437811,FP
492540,rflags,2964215,788,crash,<hypre_UnorderedIntSetCopyToArray._omp_fn.2>,mov,"mov, 0x28(%rsi),%rcx",0,1,53.095117,24.37810945,74.62686567,DATAXFER
46184c,r8,2964803,1350,masked,<hypre_ParCSRComputeL1NormsThreads._omp_fn.0>,movsd,"movsd, (%rcx,%rax,8),%xmm0",1,0,53.105652,24.37810945,74.62686567,UnKnown
47028c,rflags,2965030,1060,masked,<hypre_ParMatmul._omp_fn.4>,mov,"mov, 0x10(%rsp),%rbx",1,0,53.109719,23.88059701,75.12437811,DATAXFER
4576f3,rflags,2966353,1388,masked,<hypre_BoomerAMGCreate2ndS._omp_fn.10>,mov,"mov, 0x88(%r11),%rcx",1,0,53.133423,23.88059701,75.12437811,DATAXFER
4115fc,rflags,2970403,1103,masked,<hypre_BoomerAMGCoarsenPMIS._omp_fn.6>,add,"add, $0x1,%rax",1,0,53.205985,24.37810945,74.62686567,INTEGER
4044a8,rdx,2973267,492,crash,<BuildIJLaplacian27pt._omp_fn.0>,mov,"mov, %r12,%r14",0,1,53.257298,23.88059701,75.12437811,DATAXFER
47ff80,rflags,2973288,436,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,xMatvecOutOfPlace._omp_fn.6>:,xMatvecOutOfPlace._omp_fn.6>:,0,1,53.257675,23.38308458,75.62189055,UnKnown
411792,r14,2973322,434,masked,<hypre_BoomerAMGCoarsenPMIS._omp_fn.7>,push,"push, %r12",1,0,53.258284,22.88557214,76.11940299,STACK
4703d9,xmm1,2974021,138,crash,<hypre_ParMatmul._omp_fn.4>,mov,"mov, 0x18(%rsp),%rbx",0,1,53.270808,23.38308458,75.62189055,DATAXFER
48036a,r11,2977790,760,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,add,"add, $0x1,%rdx",0,1,53.338336,23.38308458,75.62189055,INTEGER
461f4e,rdx,2980245,340,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,subsd,"subsd, %xmm1,%xmm0",0,1,53.382321,23.38308458,75.62189055,FP
404945,rflags,2983125,1539,crash,<BuildIJLaplacian27pt._omp_fn.0>,mov,"mov, 0x20(%r15),%rbx",0,1,53.433921,23.88059701,75.12437811,DATAXFER
461f41,rbx,2984576,271,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,add,"add, $0x1,%rax",0,1,53.459918,23.88059701,75.12437811,INTEGER
484f4f,rdx,2984630,1117,masked,<hypre_IJMatrixAssembleParCSR._omp_fn.3>,movsd,"movsd, (%rax),%xmm1",1,0,53.460886,23.38308458,75.62189055,UnKnown
41184c,r12,2988065,731,crash,<hypre_BoomerAMGCoarsenPMIS._omp_fn.7>,cmpq,"cmpq, $0x0,(%r9,%r8,8)",0,1,53.52243,23.38308458,75.62189055,UnKnown
4.92E+07,rflags,2995400,593,crash,<hypre_UnorderedIntSetCopyToArray._omp_fn.2>,cmpq,"cmpq, $0x0,(%rcx,%rdx,1)",0,1,53.653849,23.38308458,75.62189055,UnKnown
470314,rdi,2997211,885,crash,<hypre_ParMatmul._omp_fn.4>,cmpq,"cmpq, $0x0,0x78(%r14)",0,1,53.686296,23.38308458,75.62189055,UnKnown
4264dd,rflags,2999999,1248,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.9>,cmp,"cmp, %rax,0xe8(%r14)",0,1,53.736247,23.38308458,75.62189055,CONDITION
47e1f2,rflags,3005096,1008,crash,<hypre_CSRMatrixMultiply._omp_fn.0>,mov,"mov, (%r10,%rdx,8),%rax",0,1,53.827569,23.38308458,75.62189055,DATAXFER
426a5c,rdx,3006616,1273,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.10>,cmp,"cmp, %rax,0x110(%r12)",0,1,53.854802,23.38308458,76.11940299,CONDITION
485865,rbx,3007424,968,crash,<hypre_IJMatrixSetValuesOMPParCSR._omp_fn.6>,mov,"mov, 0x20(%r13),%rax",0,1,53.869279,23.38308458,76.11940299,DATAXFER
4.92E+07,rdx,3007944,1154,crash,<hypre_UnorderedIntSetCopyToArray._omp_fn.2>,cmpq,"cmpq, $0x0,(%rcx,%rdx,1)",0,1,53.878595,23.88059701,75.62189055,UnKnown
4.92E+07,rdx,3012870,1382,crash,<hypre_UnorderedIntSetCopyToArray._omp_fn.2>,cmpq,"cmpq, $0x0,(%rcx,%rdx,1)",0,1,53.966853,23.88059701,75.62189055,UnKnown
428233,r11,3013386,562,crash,<hypre_BoomerAMGBuildMultipass>,cmpq,"cmpq, $0x1,(%rcx,%rsi,8)",0,1,53.976098,23.38308458,76.11940299,UnKnown
46fd81,rbx,3018133,903,crash,<hypre_ParMatmul_RowSizes._omp_fn.0>,cmp,"cmp, %r9,(%rdi)",0,1,54.061149,23.38308458,76.11940299,CONDITION
4925fc,rsp,3019861,369,crash,<hypre_UnorderedIntSetCreate._omp_fn.0>,add,"add, $0x1,%rdx",0,1,54.092109,22.88557214,76.61691542,INTEGER
404184,rflags,3020126,794,masked,<BuildIJLaplacian27pt._omp_fn.0>,add,"add, $0x1,%rdx",1,0,54.096857,22.88557214,76.61691542,INTEGER
461f3d,rdi,3020135,1225,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",0,1,54.097018,22.3880597,77.11442786,DATAXFER
411a12,rax,3021352,902,crash,<hypre_BoomerAMGCoarsenPMIS._omp_fn.2>,add,"add, $0x1,%rdx",0,1,54.118822,22.3880597,77.11442786,INTEGER
4047c7,rflags,3022761,349,crash,<BuildIJLaplacian27pt._omp_fn.0>,mov,"mov, 0x28(%r15),%r8",0,1,54.144067,21.89054726,77.6119403,DATAXFER
46157c,rsi,3025451,1129,crash,<hypre_ParCSRComputeL1NormsThreads._omp_fn.0>,add,"add, %rdx,%rax",0,1,54.192263,22.3880597,77.11442786,INTEGER
4049cb,rbx,3027270,201,crash,<BuildIJLaplacian27pt._omp_fn.0>,mov,"mov, (%r15),%r9",0,1,54.224853,22.88557214,76.61691542,DATAXFER
4047f7,r8,3036748,69,crash,<BuildIJLaplacian27pt._omp_fn.0>,lea,"lea, -0x1(%r9,%rdi,1),%r8",0,1,54.394668,22.3880597,77.11442786,INTEGER
455c96,rflags,3038408,1271,crash,<hypre_BoomerAMGCreateS._omp_fn.1>,mov,"mov, (%r10,%rax,1),%r10",0,1,54.424409,22.88557214,76.61691542,DATAXFER
4703d4,rbx,3039975,1441,crash,<hypre_ParMatmul._omp_fn.4>,je,"je, 4703d4, <hypre_ParMatmul",0,1,54.452485,23.38308458,76.11940299,UnKnown
461f4e,rdi,3041467,427,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,subsd,"subsd, %xmm1,%xmm0",1,0,54.479217,23.38308458,76.11940299,FP
4801a6,r8,3043117,380,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,addsd,"addsd, %xmm0,%xmm1",0,1,54.508779,23.38308458,76.11940299,FP
411a16,xmm0,3043700,1168,crash,<hypre_BoomerAMGCoarsenPMIS._omp_fn.2>,add,"add, $0x8,%rcx",0,1,54.519225,23.38308458,76.11940299,INTEGER
425202,rcx,3052851,1433,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,mov,"mov, 0x58(%r13),%r9",1,0,54.68318,23.88059701,75.62189055,DATAXFER
4702a2,rflags,3057575,250,masked,<hypre_ParMatmul._omp_fn.4>,mov,"mov, 0x88(%r14),%r11",1,0,54.767819,23.88059701,75.62189055,DATAXFER
424d22,rsi,3059028,557,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,lea,"lea, -0x1(%rsi),%rcx",0,1,54.793851,24.37810945,75.12437811,INTEGER
457270,rcx,3059648,1407,crash,<hypre_BoomerAMGCreate2ndS._omp_fn.10>,mov,"mov, 0x0(%rbp,%rax,8),%rdx",0,1,54.80496,24.37810945,75.12437811,DATAXFER
41180a,r14,3066133,1393,crash,<hypre_BoomerAMGCoarsenPMIS._omp_fn.7>,jmp,"jmp, 41180a, <hypre_BoomerAMG",0,1,54.92115,24.37810945,75.12437811,BR_OR_LP_CTRL
4251db,rsi,3066338,1337,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,cmp,"cmp, %rcx,(%rdi,%rdx,8)",1,0,54.924822,24.87562189,74.62686567,CONDITION
4266b3,rflags,3067959,1237,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.9>,mov,"mov, (%r9,%rax,8),%rcx",0,1,54.953865,24.87562189,74.62686567,DATAXFER
4115ec,rax,3071409,810,crash,<hypre_BoomerAMGCoarsenPMIS._omp_fn.6>,ucomisd,"ucomisd, %xmm2,%xmm0",0,1,55.015678,25.37313433,74.12935323,CONDITION
424d42,rflags,3072170,554,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,mov,"mov, %rdx,%r9",0,1,55.029313,25.87064677,73.6318408,DATAXFER
461f3d,rsi,3075192,828,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",0,1,55.083457,25.87064677,73.6318408,DATAXFER
411a04,xmm0,3076675,376,crash,<hypre_BoomerAMGCoarsenPMIS._omp_fn.2>,mov,"mov, (%rsi,%rcx,1),%r8",0,1,55.110027,25.87064677,73.6318408,DATAXFER
424d22,r8,3078166,1174,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,lea,"lea, -0x1(%rsi),%rcx",0,1,55.136741,26.3681592,73.13432836,INTEGER
48256e,rsp,3080325,249,crash,<hypre_SeqVectorInnerProd._omp_fn.4>,cmp,"cmp, %rax,%rdx",0,1,55.175423,26.3681592,73.13432836,CONDITION
4.92E+03,rax,3083377,1363,masked,<hypre_UnorderedIntSetCopyToArray._omp_fn.2>,mov,"mov, 0x28(%rdi),%rcx",1,0,55.230105,26.3681592,73.13432836,DATAXFER
46fd1c,r10,3083573,923,crash,<hypre_ParMatmul_RowSizes._omp_fn.0>,add,"add, $0x1,%rcx",0,1,55.233617,26.3681592,73.13432836,INTEGER
4.70E+10,rsi,3088865,971,crash,<hypre_ParMatmul._omp_fn.4>,cmp,"cmp, %rcx,(%rax,%rbx,1)",0,1,55.328432,26.3681592,73.13432836,CONDITION
456019,rflags,3089816,731,crash,<hypre_BoomerAMGCreateS._omp_fn.1>,mov,"mov, 0x68(%rbx),%rdi",0,1,55.34547,26.3681592,73.13432836,DATAXFER
4251d7,rax,3090391,1204,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,lea,"lea, -0x1(%r8),%rcx",0,1,55.355773,26.3681592,73.13432836,INTEGER
4572bf,rax,3091331,1439,crash,<hypre_BoomerAMGCreate2ndS._omp_fn.10>,cmp,"cmp, %rax,(%r9)",0,1,55.372614,26.3681592,73.13432836,CONDITION
424d05,rcx,3093939,1020,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,add,"add, $0x1,%r8",0,1,55.419341,26.3681592,73.13432836,INTEGER
426db4,rflags,3096251,497,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.10>,cmpq,"cmpq, $0xfffffffffffffffd,(%r",0,1,55.460764,26.3681592,73.13432836,UnKnown
426a5c,rcx,3098969,202,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.10>,cmp,"cmp, %rax,0x110(%r12)",0,1,55.509462,26.3681592,73.13432836,CONDITION
4115d2,r14,3104106,1485,crash,<hypre_BoomerAMGCoarsenPMIS._omp_fn.6>,add,"add, $0x1,%rax",0,1,55.6015,26.3681592,73.13432836,INTEGER
411a16,rdi,3104409,315,crash,<hypre_BoomerAMGCoarsenPMIS._omp_fn.2>,add,"add, $0x8,%rcx",0,1,55.606929,26.3681592,73.13432836,INTEGER
4266aa,rax,3106267,623,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.9>,add,"add, $0x1,%rax",0,1,55.640218,25.87064677,73.6318408,INTEGER
428233,r8,3107130,972,crash,<hypre_BoomerAMGBuildMultipass>,cmpq,"cmpq, $0x1,(%rcx,%rsi,8)",0,1,55.65568,25.37313433,74.12935323,UnKnown
424d45,rax,3114777,214,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,add,"add, 0x8(%rdi,%r11,1),%r9",0,1,55.792689,25.37313433,74.12935323,INTEGER
