IP,REG,fi,seg,result_class,FUC,INS,INS_FULL,Masked,Crash,Dynamic Execution,Masked%,Crash%,INS_type
480371,rflags,9280309,121,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,mulsd,"mulsd, (%rsi,%rax,8),%xmm0",0,1,63.782492,59.70149253731344,40.298507462686565,FP
461f48,xmm0,9337935,113,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,mulsd,"mulsd, (%r8,%rdx,8),%xmm1",0,1,64.179541,60.19900497512438,39.80099502487562,FP
461f38,rax,9359310,643,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,movsd,"movsd, (%rdi,%rax,8),%xmm1",1,0,64.326817,60.19900497512438,39.80099502487562,UnKnown
4266ae,rdx,9362294,440,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.9>,cmp,"cmp, %rax,(%rsi)",1,0,64.347377,60.69651741293532,39.30348258706468,CONDITION
46ff5a,,9390371,998,masked,<hypre_ParMatmul_RowSizes._omp_fn.0>,add,"add, $0x1,%rdi",1,0,64.54083,61.19402985074627,38.80597014925373,INTEGER
461f3d,rax,9440979,211,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",0,1,64.889524,61.19402985074627,38.80597014925373,DATAXFER
48036a,rsi,9488642,61,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,add,"add, $0x1,%rdx",0,1,65.217927,61.19402985074627,38.80597014925373,INTEGER
461f4e,rcx,9505067,18,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,subsd,"subsd, %xmm1,%xmm0",1,0,65.331097,60.69651741293532,39.30348258706468,FP
461f0b,rax,9508530,168,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,ucomisd,"ucomisd, 0x68(%rbx),%xmm1",0,1,65.354957,61.19402985074627,38.80597014925373,CONDITION
480376,rbx,9517809,694,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,subsd,"subsd, %xmm0,%xmm1",1,0,65.41889,61.19402985074627,38.80597014925373,FP
461f41,rax,9520137,133,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,add,"add, $0x1,%rax",0,1,65.434931,61.691542288557216,38.308457711442784,INTEGER
411848,rax,9571864,550,crash,<hypre_BoomerAMGCoarsenPMIS._omp_fn.7>,mov,"mov, (%r11,%rcx,8),%r8",0,1,65.791335,61.691542288557216,38.308457711442784,DATAXFER
485857,rflags,9578659,15,masked,<hypre_IJMatrixSetValuesOMPParCSR._omp_fn.6>,mov,"mov, 0x78(%r13),%rax",1,0,65.838153,62.18905472636816,37.81094527363184,DATAXFER
48036a,rdx,9594952,304,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,add,"add, $0x1,%rdx",0,1,65.950413,62.6865671641791,37.3134328358209,INTEGER
461f4e,rflags,9619449,184,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,subsd,"subsd, %xmm1,%xmm0",0,1,66.1192,62.6865671641791,37.3134328358209,FP
461f48,rax,9628538,299,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,mulsd,"mulsd, (%r8,%rdx,8),%xmm1",1,0,66.181824,62.6865671641791,37.3134328358209,FP
461f4e,rcx,9635324,386,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,subsd,"subsd, %xmm1,%xmm0",1,0,66.22858,63.18407960199005,36.81592039800995,FP
461f3d,r8,9636396,622,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",1,0,66.235967,63.18407960199005,36.81592039800995,DATAXFER
470274,rax,9648558,306,crash,<hypre_ParMatmul._omp_fn.4>,mov,"mov, (%rbx,%r15,8),%rcx",0,1,66.319764,63.681592039801,36.318407960199,DATAXFER
411a16,r8,9652248,452,crash,<hypre_BoomerAMGCoarsenPMIS._omp_fn.2>,add,"add, $0x8,%rcx",0,1,66.345188,63.18407960199005,36.81592039800995,INTEGER
461f3d,rax,9667522,468,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",0,1,66.450428,63.18407960199005,36.81592039800995,DATAXFER
4276b4,rflags,9685929,482,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.0>,sete,"sete, %cl",0,1,66.577254,63.681592039801,36.318407960199,UnKnown
48165e,rsp,9721448,283,crash,<hypre_CSRMatrixMatvecOutOfPlace>,lea,"lea, 0x130(%rsp),%rdi",0,1,66.821983,63.681592039801,36.318407960199,INTEGER
48019e,,9805972,415,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,cmp,"cmp, %rax,%rdx",0,1,67.404362,63.681592039801,36.318407960199,CONDITION
461f41,xmm1,9810786,370,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,add,"add, $0x1,%rax",0,1,67.437531,64.17910447761194,35.82089552238806,INTEGER
486e26,rax,9826897,1139,masked,<hypre_IJMatrixSetDiagOffdSizesParCSR>,add,"add, $0x1,%rcx",1,0,67.548537,63.681592039801,36.318407960199,INTEGER
455c38,rsp,9838998,170,crash,<hypre_BoomerAMGCreateS._omp_fn.1>,lea,"lea, 0x1(%rax),%rdi",0,1,67.631914,63.681592039801,36.318407960199,INTEGER
461f45,xmm0,9852706,237,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,cmp,"cmp, %rsi,%rax",1,0,67.726364,63.681592039801,36.318407960199,CONDITION
461f3d,rdx,9855389,659,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",1,0,67.74485,63.18407960199005,36.81592039800995,DATAXFER
481160,rcx,9867071,793,masked,<hypre_CSRMatrixMatvecT._omp_fn.10>,movsd,"movsd, (%r9,%rdx,8),%xmm0",1,0,67.82534,62.6865671641791,37.3134328358209,UnKnown
461f41,rdx,9884053,861,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,add,"add, $0x1,%rax",1,0,67.942348,62.6865671641791,37.3134328358209,INTEGER
46fd1c,rax,9902796,136,masked,<hypre_ParMatmul_RowSizes._omp_fn.0>,add,"add, $0x1,%rcx",1,0,68.071489,63.18407960199005,36.81592039800995,INTEGER
461f4e,rdx,9909930,182,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,subsd,"subsd, %xmm1,%xmm0",0,1,68.120643,63.18407960199005,36.81592039800995,FP
461f41,rdx,9923452,724,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,add,"add, $0x1,%rax",1,0,68.213811,63.681592039801,36.318407960199,INTEGER
461f3d,rax,9931608,191,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",1,0,68.270006,63.681592039801,36.318407960199,DATAXFER
461f3d,rdx,9947142,556,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",0,1,68.377037,63.681592039801,36.318407960199,DATAXFER
461f4e,rax,9952753,58,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,subsd,"subsd, %xmm1,%xmm0",0,1,68.415698,63.18407960199005,36.81592039800995,FP
461f4e,rdx,9975159,461,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,subsd,"subsd, %xmm1,%xmm0",0,1,68.570077,63.681592039801,36.318407960199,FP
48036e,rflags,9981752,1340,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,cmp,"cmp, %rcx,%rdx",1,0,68.615504,64.17910447761194,35.82089552238806,CONDITION
461f3d,rax,9996410,625,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",1,0,68.716499,64.17910447761194,35.82089552238806,DATAXFER
461f17,rflags,10007538,492,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, 0x50(%rbx),%rdx",0,1,68.793172,64.17910447761194,35.82089552238806,DATAXFER
46fcf5,rax,10018958,87,crash,<hypre_ParMatmul_RowSizes._omp_fn.0>,lea,"lea, (%rbx,%r11,1),%rdi",0,1,68.871857,64.67661691542288,35.32338308457712,INTEGER
485865,xmm0,10043205,190,masked,<hypre_IJMatrixSetValuesOMPParCSR._omp_fn.6>,mov,"mov, 0x20(%r13),%rax",1,0,69.038921,65.17412935323384,34.82587064676617,DATAXFER
461f41,rax,10067196,8,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,add,"add, $0x1,%rax",0,1,69.204221,65.17412935323384,34.82587064676617,INTEGER
4038a1,rflags,10069674,544,masked,<BuildIJLaplacian27pt._omp_fn.0>,add,"add, $0x1,%r10",1,0,69.221295,65.17412935323384,34.82587064676617,INTEGER
461fd0,rdx,10076688,82,crash,<hypre_ParCSRRelaxThreads._omp_fn.1>,laxThreads._omp_fn.1>:,laxThreads._omp_fn.1>:,0,1,69.269622,65.17412935323384,34.82587064676617,UnKnown
482571,xmm0,10079524,162,crash,<hypre_SeqVectorInnerProd._omp_fn.4>,addsd,"addsd, %xmm1,%xmm0",0,1,69.289162,64.67661691542288,35.32338308457712,FP
484f2f,rax,10085859,138,crash,<hypre_IJMatrixAssembleParCSR._omp_fn.3>,mov,"mov, (%r8,%rdx,1),%rax",0,1,69.332811,64.67661691542288,35.32338308457712,DATAXFER
461faf,rdx,10108802,132,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,addsd,"addsd, (%rax),%xmm0",1,0,69.490891,64.67661691542288,35.32338308457712,FP
461f48,rsp,10127456,430,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,mulsd,"mulsd, (%r8,%rdx,8),%xmm1",0,1,69.619419,64.67661691542288,35.32338308457712,FP
42c198,rflags,10159012,786,masked,<hypre_BoomerAMGBuildExtPIInterp._omp_fn.0>,add,"add, $0x1,%rax",1,0,69.836842,64.67661691542288,35.32338308457712,INTEGER
411608,r8,10193898,760,masked,<hypre_BoomerAMGCoarsenPMIS._omp_fn.6>,cmp,"cmp, %rax,(%rdi)",1,0,70.07721,64.67661691542288,35.32338308457712,CONDITION
4115db,xmm1,10198319,54,crash,<hypre_BoomerAMGCoarsenPMIS._omp_fn.6>,jmp,"jmp, 4115db, <hypre_BoomerAMG",0,1,70.107672,64.67661691542288,35.32338308457712,BR_OR_LP_CTRL
461f3d,xmm1,10201308,174,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",0,1,70.128266,65.17412935323384,34.82587064676617,DATAXFER
424d05,rdx,10309417,624,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,add,"add, $0x1,%r8",1,0,70.873148,64.67661691542288,35.32338308457712,INTEGER
48019e,r8,10309590,231,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,cmp,"cmp, %rax,%rdx",1,0,70.87434,64.67661691542288,35.32338308457712,CONDITION
4924f1,rdx,10319810,70,masked,<hypre_UnorderedIntSetCopyToArray._omp_fn.2>,je,"je, 4924f1, <hypre_Unordered",1,0,70.944757,64.67661691542288,35.32338308457712,UnKnown
461f41,rax,10331358,1285,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,add,"add, $0x1,%rax",1,0,71.024323,65.17412935323384,34.82587064676617,INTEGER
461f38,r8,10361774,394,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,movsd,"movsd, (%rdi,%rax,8),%xmm1",1,0,71.233893,65.17412935323384,34.82587064676617,UnKnown
461f41,rax,10397529,696,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,add,"add, $0x1,%rax",1,0,71.480248,65.17412935323384,34.82587064676617,INTEGER
485877,r14,10403213,78,masked,<hypre_IJMatrixSetValuesOMPParCSR._omp_fn.6>,mov,"mov, 0x80(%r13),%rax",1,0,71.519411,65.17412935323384,34.82587064676617,DATAXFER
461f45,rflags,10422484,907,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,cmp,"cmp, %rsi,%rax",1,0,71.652191,65.17412935323384,34.82587064676617,CONDITION
461f3d,rflags,10426025,438,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",1,0,71.676588,65.17412935323384,34.82587064676617,DATAXFER
461f41,rax,10454361,762,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,add,"add, $0x1,%rax",1,0,71.871826,65.17412935323384,34.82587064676617,INTEGER
47ff80,rflags,10479323,1137,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,xMatvecOutOfPlace._omp_fn.6>:,xMatvecOutOfPlace._omp_fn.6>:,1,0,72.043817,65.17412935323384,34.82587064676617,UnKnown
461f41,r8,10488559,353,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,add,"add, $0x1,%rax",0,1,72.107454,65.67164179104478,34.32835820895522,INTEGER
461e90,rax,10491567,487,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,laxThreads._omp_fn.2>:,laxThreads._omp_fn.2>:,0,1,72.128179,65.67164179104478,34.32835820895522,UnKnown
47ff80,rdx,10493337,1222,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,xMatvecOutOfPlace._omp_fn.6>:,xMatvecOutOfPlace._omp_fn.6>:,1,0,72.140375,66.16915422885572,33.83084577114428,UnKnown
424d4a,r9,10500658,545,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,cmp,"cmp, %r9,%rdx",1,0,72.190817,66.16915422885572,33.83084577114428,CONDITION
4925fc,rdx,10564043,741,masked,<hypre_UnorderedIntSetCreate._omp_fn.0>,add,"add, $0x1,%rdx",1,0,72.627546,66.66666666666667,33.333333333333336,INTEGER
461f3d,rflags,10581598,336,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",1,0,72.748502,66.66666666666667,33.333333333333336,DATAXFER
461f45,rax,10656522,631,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,cmp,"cmp, %rsi,%rax",1,0,73.264736,66.66666666666667,33.333333333333336,CONDITION
4824ff,rdx,10677258,408,crash,<hypre_SeqVectorAxpy._omp_fn.3>,cmp,"cmp, %rax,%rdx",0,1,73.407609,66.66666666666667,33.333333333333336,CONDITION
461f12,rdx,10685021,308,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, 0x8(%r11,%rcx,1),%rsi",0,1,73.461096,66.16915422885572,33.83084577114428,DATAXFER
461fd0,rflags,10716644,381,crash,<hypre_ParCSRRelaxThreads._omp_fn.1>,laxThreads._omp_fn.1>:,laxThreads._omp_fn.1>:,0,1,73.678982,66.66666666666667,33.333333333333336,UnKnown
426d17,rsi,10743326,458,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.10>,cmp,"cmp, %rax,(%rsi)",1,0,73.862824,66.66666666666667,33.333333333333336,CONDITION
4804e8,rsp,10756871,581,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,mov,"mov, 0x20(%rbp),%rdi",1,0,73.95615,66.66666666666667,33.333333333333336,DATAXFER
42850b,rax,10775827,1007,masked,<hypre_BoomerAMGBuildMultipass>,jmp,"jmp, 42850b, <hypre_BoomerAMG",1,0,74.086759,66.66666666666667,33.333333333333336,BR_OR_LP_CTRL
425238,rdx,10777002,708,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,je,"je, 425238, <hypre_BoomerAMG",1,0,74.094855,66.16915422885572,33.83084577114428,UnKnown
455c8e,rax,10801561,591,masked,<hypre_BoomerAMGCreateS._omp_fn.1>,mov,"mov, 0x40(%rbx),%r10",1,0,74.264069,65.67164179104478,34.32835820895522,DATAXFER
48017a,rsi,10807331,433,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,mov,"mov, 0x10(%rbp),%r8",0,1,74.303824,65.17412935323384,34.82587064676617,DATAXFER
48036a,rax,10810739,685,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,add,"add, $0x1,%rdx",1,0,74.327306,65.67164179104478,34.32835820895522,INTEGER
42821e,rax,10840167,38,crash,<hypre_BoomerAMGBuildMultipass>,add,"add, $0x1,%rax",0,1,74.530068,65.67164179104478,34.32835820895522,INTEGER
461f38,rsp,10844856,842,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,movsd,"movsd, (%rdi,%rax,8),%xmm1",1,0,74.562375,65.67164179104478,34.32835820895522,UnKnown
4034e1,rflags,10861465,709,masked,<BuildIJLaplacian27pt._omp_fn.0>,cmp,"cmp, %r11,%r8",1,0,74.676813,65.67164179104478,34.32835820895522,CONDITION
461f45,rdx,10875463,139,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,cmp,"cmp, %rsi,%rax",1,0,74.773261,65.17412935323384,34.82587064676617,CONDITION
461f41,rax,10879910,493,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,add,"add, $0x1,%rax",1,0,74.803901,65.17412935323384,34.82587064676617,INTEGER
4572bf,rcx,10886493,614,masked,<hypre_BoomerAMGCreate2ndS._omp_fn.10>,cmp,"cmp, %rax,(%r9)",1,0,74.849258,64.67661691542288,35.32338308457712,CONDITION
461f41,xmm1,10891968,56,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,add,"add, $0x1,%rax",0,1,74.886982,65.17412935323384,34.82587064676617,INTEGER
480340,rflags,10909587,1238,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,mov,"mov, (%r9,%rbx,8),%rdx",1,0,75.008378,65.17412935323384,34.82587064676617,DATAXFER
4804fe,xmm1,10923602,328,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,cmp,"cmp, %rcx,%rax",0,1,75.104943,65.67164179104478,34.32835820895522,CONDITION
480360,rdx,10927109,508,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,mov,"mov, (%rdi,%rdx,8),%rax",1,0,75.129107,65.67164179104478,34.32835820895522,DATAXFER
461f38,rflags,10960067,384,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,movsd,"movsd, (%rdi,%rax,8),%xmm1",0,1,75.356191,65.67164179104478,34.32835820895522,UnKnown
4048b4,rflags,10977452,843,masked,<BuildIJLaplacian27pt._omp_fn.0>,lea,"lea, 0x1(%r9),%r8",1,0,75.475975,66.16915422885572,33.83084577114428,INTEGER
411a12,rflags,10983252,1060,masked,<hypre_BoomerAMGCoarsenPMIS._omp_fn.2>,add,"add, $0x1,%rdx",1,0,75.515937,66.16915422885572,33.83084577114428,INTEGER
48019a,rcx,11001512,100,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,add,"add, $0x1,%rdx",0,1,75.641751,66.16915422885572,33.83084577114428,INTEGER
48578a,rsp,11016336,272,crash,<hypre_IJMatrixSetValuesOMPParCSR._omp_fn.6>,mov,"mov, %rcx,%rax",0,1,75.74389,66.66666666666667,33.333333333333336,DATAXFER
47028c,xmm0,11026945,166,masked,<hypre_ParMatmul._omp_fn.4>,mov,"mov, 0x10(%rsp),%rbx",1,0,75.816987,67.16417910447761,32.83582089552239,DATAXFER
4924e4,rsp,11028762,37,masked,<hypre_UnorderedIntSetCopyToArray._omp_fn.2>,cmpq,"cmpq, $0x0,(%rcx,%rdx,1)",1,0,75.829506,67.16417910447761,32.83582089552239,UnKnown
411867,rflags,11035647,836,masked,<hypre_BoomerAMGCoarsenPMIS._omp_fn.7>,mov,"mov, (%r10,%r12,1),%rcx",1,0,75.876944,67.16417910447761,32.83582089552239,DATAXFER
480190,rsp,11078024,510,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,mov,"mov, (%rdi,%rdx,8),%rcx",1,0,76.168926,67.16417910447761,32.83582089552239,DATAXFER
461f45,rax,11091412,929,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,cmp,"cmp, %rsi,%rax",1,0,76.261171,67.16417910447761,32.83582089552239,CONDITION
485798,rdx,11146172,254,masked,<hypre_IJMatrixSetValuesOMPParCSR._omp_fn.6>,mov,"mov, 0x8(%r14,%r12,1),%rsi",1,0,76.638472,67.66169154228855,32.33830845771144,DATAXFER
480360,rdx,11157453,281,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,mov,"mov, (%rdi,%rdx,8),%rax",1,0,76.7162,67.66169154228855,32.33830845771144,DATAXFER
461848,rdx,11167254,789,masked,<hypre_ParCSRComputeL1NormsThreads._omp_fn.0>,movapd,"movapd, %xmm0,%xmm1",1,0,76.783729,67.66169154228855,32.33830845771144,DATAXFER
461f41,rbx,11175002,248,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,add,"add, $0x1,%rax",0,1,76.837114,67.66169154228855,32.33830845771144,INTEGER
461f3d,xmm1,11211258,338,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",0,1,77.086921,68.1592039800995,31.8407960199005,DATAXFER
4857e0,rax,11262065,344,crash,<hypre_IJMatrixSetValuesOMPParCSR._omp_fn.6>,mov,"mov, (%r10,%r8,1),%rsi",0,1,77.436987,68.65671641791045,31.34328358208955,DATAXFER
482430,rsp,11281340,881,masked,<hypre_SeqVectorScale._omp_fn.2>,rScale._omp_fn.2>:,rScale._omp_fn.2>:,1,0,77.569793,68.65671641791045,31.34328358208955,UnKnown
461f41,rdx,11293921,169,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,add,"add, $0x1,%rax",0,1,77.656478,69.1542288557214,30.845771144278608,INTEGER
455ca2,rax,11302222,242,masked,<hypre_BoomerAMGCreateS._omp_fn.1>,cmp,"cmp, %rdi,(%r9)",1,0,77.713672,69.1542288557214,30.845771144278608,CONDITION
4824be,rdx,11304371,689,masked,<hypre_SeqVectorAxpy._omp_fn.3>,cqto,cqto,1,0,77.728479,69.1542288557214,30.845771144278608,UnKnown
461e90,rdx,11309622,1454,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,laxThreads._omp_fn.2>:,laxThreads._omp_fn.2>:,1,0,77.764659,69.1542288557214,30.845771144278608,UnKnown
4801a1,rcx,11359947,118,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,mulsd,"mulsd, (%rsi,%rcx,8),%xmm0",1,0,78.111403,69.1542288557214,30.845771144278608,FP
48036a,rflags,11371487,1330,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,add,"add, $0x1,%rdx",1,0,78.190915,69.65174129353234,30.34825870646766,INTEGER
461f45,r8,11384323,463,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,cmp,"cmp, %rsi,%rax",1,0,78.279356,69.65174129353234,30.34825870646766,CONDITION
484f2f,rcx,11411695,672,masked,<hypre_IJMatrixAssembleParCSR._omp_fn.3>,mov,"mov, (%r8,%rdx,1),%rax",1,0,78.467952,69.65174129353234,30.34825870646766,DATAXFER
48034f,rflags,11446791,1138,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,cmp,"cmp, %rcx,%rdx",1,0,78.709767,69.65174129353234,30.34825870646766,CONDITION
461f41,rdi,11465581,779,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,add,"add, $0x1,%rax",1,0,78.839232,69.65174129353234,30.34825870646766,INTEGER
461f4e,rax,11510250,161,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,subsd,"subsd, %xmm1,%xmm0",0,1,79.147006,70.14925373134328,29.85074626865672,FP
461f4e,rdx,11525175,243,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,subsd,"subsd, %xmm1,%xmm0",1,0,79.24984,70.64676616915423,29.35323383084577,FP
480360,xmm1,11572918,427,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,mov,"mov, (%rdi,%rdx,8),%rax",1,0,79.578794,71.14427860696517,28.855721393034827,DATAXFER
461f4e,rflags,11652580,1377,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,subsd,"subsd, %xmm1,%xmm0",1,0,80.127674,71.64179104477611,28.35820895522388,FP
461fa4,rdx,11671865,904,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,cmp,"cmp, %rbp,%r10",1,0,80.260549,72.13930348258707,27.860696517412936,CONDITION
404673,rcx,11690797,1013,masked,<BuildIJLaplacian27pt._omp_fn.0>,cmp,"cmp, (%rsp),%r12",1,0,80.390992,72.13930348258707,27.860696517412936,CONDITION
461e90,rax,11701134,329,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,laxThreads._omp_fn.2>:,laxThreads._omp_fn.2>:,0,1,80.462215,72.636815920398,27.36318407960199,UnKnown
492544,rsi,11754625,478,masked,<hypre_UnorderedIntSetCopyToArray._omp_fn.2>,cmpq,"cmpq, $0x0,(%rcx,%rax,1)",1,0,80.830774,72.636815920398,27.36318407960199,UnKnown
426e10,,11778088,519,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.10>,mov,"mov, 0x78(%r12),%rsi",1,0,80.992436,73.13432835820896,26.86567164179105,DATAXFER
4857cb,rcx,11802335,361,crash,<hypre_IJMatrixSetValuesOMPParCSR._omp_fn.6>,mov,"mov, %rax,%rbx",0,1,81.1595,73.13432835820896,26.86567164179105,DATAXFER
461f38,rax,11809902,41,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,movsd,"movsd, (%rdi,%rax,8),%xmm1",0,1,81.211638,73.13432835820896,26.86567164179105,UnKnown
461f12,rflags,11842265,319,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, 0x8(%r11,%rcx,1),%rsi",1,0,81.434622,73.13432835820896,26.86567164179105,DATAXFER
4251b9,rdx,11851195,617,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,cmp,"cmp, %r10,(%rdi)",1,0,81.496151,73.13432835820896,26.86567164179105,CONDITION
46fd20,rax,11855208,555,crash,<hypre_ParMatmul_RowSizes._omp_fn.0>,cmp,"cmp, %rcx,(%rdi)",0,1,81.5238,73.13432835820896,26.86567164179105,CONDITION
426def,rflags,11893219,758,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.10>,cmp,"cmp, %r13,(%rbx,%rax,8)",1,0,81.7857,73.6318407960199,26.3681592039801,CONDITION
461f45,xmm0,11895711,17,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,cmp,"cmp, %rsi,%rax",1,0,81.80287,73.6318407960199,26.3681592039801,CONDITION
461f3d,rflags,11897746,879,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",1,0,81.816891,73.6318407960199,26.3681592039801,DATAXFER
455c88,rflags,11964149,218,crash,<hypre_BoomerAMGCreateS._omp_fn.1>,ucomisd,"ucomisd, %xmm2,%xmm1",0,1,82.274415,74.12935323383084,25.870646766169155,CONDITION
48035c,xmm0,12037339,62,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,mov,"mov, 0x30(%rbp),%rsi",1,0,82.778701,74.6268656716418,25.37313432835821,DATAXFER
461f3d,rbx,12052281,204,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",1,0,82.881653,75.12437810945273,24.875621890547265,DATAXFER
47ff80,rax,12099853,639,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,xMatvecOutOfPlace._omp_fn.6>:,xMatvecOutOfPlace._omp_fn.6>:,1,0,83.209429,75.12437810945273,24.875621890547265,UnKnown
48036a,xmm1,12102372,1147,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,add,"add, $0x1,%rdx",1,0,83.226785,75.12437810945273,24.875621890547265,INTEGER
4264dd,xmm1,12120131,532,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.9>,cmp,"cmp, %rax,0xe8(%r14)",1,0,83.349146,75.62189054726367,24.37810945273632,CONDITION
