IP,REG,fi,seg,result_class,FUC,INS,INS_FULL,Masked,Crash,Dynamic Execution,Masked%,Crash%,INS_type
0x404d94,xmm0,55658,6189,masked,<master>,andps,"andps, %xmm2,%xmm1",1,0,11.474465,92.5373134328,7.46268656716,LOGICAL
0x405aa5,rflags,55679,7588,masked,<solver>,addss,"addss, (%rcx,%rax,1),%xmm0",1,0,11.478803,92.5373134328,7.46268656716,FP
0x405450,xmm1,55740,9107,masked,<solver>,mulss,"mulss, (%rbx,%rdx,1),%xmm1",1,0,11.491402,92.5373134328,7.46268656716,FP
0x404db2,xmm1,55755,2439,masked,<master>,cmp,"cmp, %rdx,%rcx",1,0,11.4945,92.5373134328,7.46268656716,CONDITION
0x4049e1,xmm4,55843,958,masked,<fin>,pxor,"pxor, %xmm0,%xmm0",1,0,11.512676,92.5373134328,7.46268656716,LOGICAL
0x405200,xmm1,55937,9709,masked,<solver>,add,"add, $0x4,%rax",1,0,11.53209,92.5373134328,7.46268656716,INTEGER
0x405987,xmm1,56004,5342,masked,<solver>,addss,"addss, %xmm1,%xmm0",1,0,11.545929,92.5373134328,7.46268656716,FP
0x4056f0,xmm1,56008,6129,masked,<solver>,movss,"movss, 0x1190(%rip),%xmm1",1,0,11.546755,92.5373134328,7.46268656716,DATAXFER
0x405150,rflags,56057,6605,masked,<solver>,mulss,"mulss, (%rbx,%rax,1),%xmm4",1,0,11.556876,92.5373134328,7.46268656716,FP
0x404af3,xmm4,56200,9098,masked,<fin>,mulss,"mulss, %xmm1,%xmm7",1,0,11.586411,92.5373134328,7.46268656716,FP
0x405bb7,xmm1,56227,5914,masked,<solver>,cmp,"cmp, $0x16c,%rbx",1,0,11.591988,92.5373134328,7.46268656716,CONDITION
0x405ace,xmm0,56385,8093,masked,<solver>,cmp,"cmp, $0x16c,%rax",1,0,11.624622,92.5373134328,7.46268656716,CONDITION
0x404dae,xmm0,56461,5740,masked,<master>,jbe,"jbe, 404dae, <master+0x18e>",1,0,11.640319,92.5373134328,7.46268656716,BR_OR_LP_CTRL
0x404dae,xmm0,56559,4032,crash,<master>,jbe,"jbe, 404dae, <master+0x18e>",0,1,11.66056,92.5373134328,7.46268656716,BR_OR_LP_CTRL
0x405824,rflags,56670,8222,masked,<solver>,addss,"addss, %xmm1,%xmm0",1,0,11.683486,92.5373134328,7.46268656716,FP
0x405bae,xmm1,56684,8688,crash,<solver>,minss,"minss, (%rsp),%xmm0",0,1,11.686378,92.5373134328,7.46268656716,FP
0x404dae,rdx,56766,1879,crash,<master>,jbe,"jbe, 404dae, <master+0x18e>",0,1,11.703314,92.5373134328,7.46268656716,BR_OR_LP_CTRL
0x405c5c,rflags,56797,3746,crash,<solver>,add,"add, $0x4,%rax",0,1,11.709717,92.5373134328,7.46268656716,INTEGER
0x40577b,rax,56810,9716,masked,<solver>,mulss,"mulss, %xmm2,%xmm0",1,0,11.712402,92.5373134328,7.46268656716,FP
0x4053a8,rflags,56824,6765,masked,<solver>,movss,"movss, 0x1488(%rip),%xmm1",1,0,11.715294,92.5373134328,7.46268656716,DATAXFER
0x405b7c,xmm1,56826,587,crash,<solver>,movaps,"movaps, %xmm7,%xmm0",0,1,11.715707,92.5373134328,7.46268656716,DATAXFER
0x405530,xmm1,56980,1259,masked,<solver>,addss,"addss, %xmm4,%xmm1",1,0,11.747514,92.039800995,7.96019900498,FP
0x40553c,xmm4,57054,7914,masked,<solver>,mulss,"mulss, 0x0(%r13,%rdx,1),%xmm4",1,0,11.762798,92.039800995,7.96019900498,FP
0x4053f3,xmm1,57234,8594,masked,<solver>,add,"add, $0x4,%rdx",1,0,11.799976,92.039800995,7.96019900498,INTEGER
0x405a79,xmm4,57330,7907,masked,<solver>,addss,"addss, 0x0(%rbp,%rax,1),%xmm0",1,0,11.819804,92.039800995,7.96019900498,FP
0x40571c,rax,57339,8337,masked,<solver>,addss,"addss, %xmm1,%xmm0",1,0,11.821663,92.039800995,7.96019900498,FP
0x4053e7,r8,57430,8014,masked,<solver>,addss,"addss, 0x0(%rbp,%rdx,1),%xmm1",1,0,11.840458,92.039800995,7.96019900498,FP
0x405c60,rdx,57455,3141,masked,<solver>,cmp,"cmp, $0x16c,%rax",1,0,11.845622,92.039800995,7.96019900498,CONDITION
0x404b55,xmm4,57457,4372,masked,<fin>,mulss,"mulss, %xmm9,%xmm5",1,0,11.846035,92.039800995,7.96019900498,FP
0x405280,rsi,57552,9266,masked,<solver>,movss,"movss, 0x1598(%rip),%xmm4",1,0,11.865657,92.039800995,7.96019900498,DATAXFER
0x40561c,rflags,57574,2765,crash,<solver>,addss,"addss, %xmm4,%xmm1",0,1,11.8702,91.5422885572,8.45771144279,FP
0x40556f,rdx,57646,505,masked,<solver>,addss,"addss, 0x0(%rbp,%rdx,1),%xmm1",1,0,11.885072,91.5422885572,8.45771144279,FP
0x404b3f,rflags,57760,6669,masked,<fin>,pxor,"pxor, %xmm7,%xmm7",1,0,11.908617,91.5422885572,8.45771144279,LOGICAL
0x404d94,xmm4,57786,4395,masked,<master>,andps,"andps, %xmm2,%xmm1",1,0,11.913987,91.5422885572,8.45771144279,LOGICAL
0x404d91,xmm0,57823,6504,crash,<master>,movaps,"movaps, %xmm0,%xmm1",0,1,11.92163,91.5422885572,8.45771144279,DATAXFER
0x4051d8,xmm0,57867,7018,masked,<solver>,movss,"movss, 0x161c(%rip),%xmm0",1,0,11.930717,91.5422885572,8.45771144279,DATAXFER
0x405b2a,xmm0,57872,5067,masked,<solver>,cmp,"cmp, %rax,%rsi",1,0,11.93175,91.5422885572,8.45771144279,CONDITION
0x404db2,xmm0,57888,1521,masked,<master>,cmp,"cmp, %rdx,%rcx",1,0,11.935055,91.5422885572,8.45771144279,CONDITION
0x40572f,xmm4,57897,6470,masked,<solver>,addss,"addss, %xmm1,%xmm0",1,0,11.936914,91.0447761194,8.9552238806,FP
0x404988,xmm1,57944,2316,masked,<fin>,cvtss2sd,"cvtss2sd, %xmm0,%xmm0",1,0,11.946621,91.0447761194,8.9552238806,CONVERT
0x4051e0,xmm0,58021,7978,masked,<solver>,mulss,"mulss, (%rbx,%rax,1),%xmm1",1,0,11.962525,91.0447761194,8.9552238806,FP
0x404d88,xmm0,58087,8819,masked,<master>,movss,"movss, (%rdx),%xmm0",1,0,11.976157,91.0447761194,8.9552238806,DATAXFER
0x405720,xmm1,58189,1126,masked,<solver>,movss,"movss, 0x116c(%rip),%xmm1",1,0,11.997224,91.0447761194,8.9552238806,DATAXFER
0x405260,xmm2,58392,7683,masked,<solver>,movss,"movss, 0x15b0(%rip),%xmm4",1,0,12.039152,91.0447761194,8.9552238806,DATAXFER
0x4050d0,rdx,58476,5897,masked,<solver>,movss,"movss, (%rbx,%rax,1),%xmm1",1,0,12.056502,91.0447761194,8.9552238806,DATAXFER
0x405b9c,xmm0,58476,6552,masked,<solver>,mulsd,"mulsd, 0x1114(%rip),%xmm0",1,0,12.056502,91.0447761194,8.9552238806,FP
0x404b1f,xmm1,58492,4381,masked,<fin>,cvtss2sd,"cvtss2sd, %xmm0,%xmm0",1,0,12.059806,91.0447761194,8.9552238806,CONVERT
0x4053bf,xmm1,58622,5911,masked,<solver>,movss,"movss, 0x1475(%rip),%xmm4",1,0,12.086657,91.0447761194,8.9552238806,DATAXFER
0x404c22,xmm1,58694,6288,masked,<master>,push,"push, %r12",1,0,12.101528,91.0447761194,8.9552238806,STACK
0x404d94,xmm1,58728,7248,masked,<master>,andps,"andps, %xmm2,%xmm1",1,0,12.10855,90.5472636816,9.45273631841,LOGICAL
0x405148,xmm0,58779,7720,masked,<solver>,movss,"movss, 0x16bc(%rip),%xmm1",1,0,12.119084,90.5472636816,9.45273631841,DATAXFER
0x4053bb,xmm1,58915,5772,masked,<solver>,addss,"addss, %xmm4,%xmm1",1,0,12.147174,90.5472636816,9.45273631841,FP
0x405440,rdx,58956,8983,masked,<solver>,movss,"movss, 0x13fc(%rip),%xmm1",1,0,12.155642,91.0447761194,8.9552238806,DATAXFER
0x4053cc,xmm1,58963,3095,masked,<solver>,addss,"addss, %xmm4,%xmm1",1,0,12.157088,91.0447761194,8.9552238806,FP
0x404d97,rdx,59082,3705,crash,<master>,ucomiss,"ucomiss, 0x1a56(%rip),%xmm1",0,1,12.181666,91.0447761194,8.9552238806,CONDITION
0x405555,xmm0,59208,8769,masked,<solver>,addss,"addss, %xmm4,%xmm1",1,0,12.207691,91.0447761194,8.9552238806,FP
0x404bf4,rsi,59322,6675,masked,<fin>,divss,"divss, %xmm0,%xmm3",1,0,12.231237,91.0447761194,8.9552238806,FP
0x405818,xmm0,59323,7691,masked,<solver>,mulss,"mulss, (%rbx,%rdx,1),%xmm1",1,0,12.231443,91.5422885572,8.45771144279,FP
0x404c7d,xmm1,59373,1820,masked,<master>,add,"add, $0x4,%rdx",1,0,12.24177,91.5422885572,8.45771144279,INTEGER
0x40591f,rflags,59452,8541,masked,<solver>,movss,"movss, 0xf69(%rip),%xmm1",1,0,12.258087,91.5422885572,8.45771144279,DATAXFER
0x405848,rflags,59550,6529,masked,<solver>,addss,"addss, %xmm1,%xmm0",1,0,12.278328,91.5422885572,8.45771144279,FP
0x404ab4,xmm0,59634,1807,crash,<fin>,subss,"subss, %xmm1,%xmm8",0,1,12.295678,91.0447761194,8.9552238806,FP
0x404bb3,xmm0,59641,7375,masked,<fin>,lea,"lea, 0x4(%r10,%rsi,1),%rax",1,0,12.297124,91.5422885572,8.45771144279,INTEGER
0x405334,xmm4,59750,3020,masked,<solver>,addss,"addss, 0x0(%rbp,%rdx,1),%xmm1",1,0,12.319637,91.5422885572,8.45771144279,FP
0x405a71,xmm0,59769,652,masked,<solver>,addss,"addss, %xmm1,%xmm0",1,0,12.323561,91.5422885572,8.45771144279,FP
0x405967,xmm2,59775,327,masked,<solver>,movss,"movss, 0xf61(%rip),%xmm1",1,0,12.3248,91.5422885572,8.45771144279,DATAXFER
0x404db2,xmm0,59953,7298,crash,<master>,cmp,"cmp, %rdx,%rcx",0,1,12.361565,91.5422885572,8.45771144279,CONDITION
0x404c6e,xmm0,59957,5224,masked,<master>,cmp,"cmp, %ecx,%eax",1,0,12.362391,91.5422885572,8.45771144279,CONDITION
0x404db2,rflags,60028,8253,masked,<master>,cmp,"cmp, %rdx,%rcx",1,0,12.377056,91.5422885572,8.45771144279,CONDITION
0x404aef,xmm1,60139,7718,masked,<fin>,mulss,"mulss, %xmm1,%xmm0",1,0,12.399982,91.5422885572,8.45771144279,FP
0x405a79,rdx,60174,4141,masked,<solver>,addss,"addss, 0x0(%rbp,%rax,1),%xmm0",1,0,12.407211,91.5422885572,8.45771144279,FP
0x405315,xmm4,60184,6400,masked,<solver>,mulss,"mulss, (%r15,%rdx,1),%xmm1",1,0,12.409276,91.5422885572,8.45771144279,FP
0x404d88,xmm1,60193,6556,masked,<master>,movss,"movss, (%rdx),%xmm0",1,0,12.411135,91.5422885572,8.45771144279,DATAXFER
0x40595d,xmm1,60199,9008,masked,<solver>,mulss,"mulss, (%r8,%rdx,1),%xmm1",1,0,12.412374,91.5422885572,8.45771144279,FP
0x4055f8,xmm4,60254,2668,masked,<solver>,movss,"movss, 0x1270(%rip),%xmm1",1,0,12.423734,91.5422885572,8.45771144279,DATAXFER
0x405547,xmm0,60285,4234,masked,<solver>,movss,"movss, 0x1315(%rip),%xmm4",1,0,12.430137,91.5422885572,8.45771144279,DATAXFER
0x404d94,xmm0,60330,4262,masked,<master>,andps,"andps, %xmm2,%xmm1",1,0,12.439431,91.5422885572,8.45771144279,LOGICAL
0x404d94,xmm1,60342,8251,masked,<master>,andps,"andps, %xmm2,%xmm1",1,0,12.44191,91.5422885572,8.45771144279,LOGICAL
0x404d91,xmm1,60385,4951,masked,<master>,movaps,"movaps, %xmm0,%xmm1",1,0,12.450791,91.5422885572,8.45771144279,DATAXFER
0x404822,rflags,60400,8638,masked,<master._omp_fn.0>,test,"test, %ecx,%ecx",1,0,12.453889,91.5422885572,8.45771144279,CONDITION
0x4053e3,xmm4,60439,9466,masked,<solver>,mulss,"mulss, %xmm2,%xmm1",1,0,12.461945,91.5422885572,8.45771144279,FP
0x40553c,xmm7,60454,4418,masked,<solver>,mulss,"mulss, 0x0(%r13,%rdx,1),%xmm4",1,0,12.465043,91.5422885572,8.45771144279,FP
0x405657,xmm0,60470,3635,masked,<solver>,movss,"movss, 0x1225(%rip),%xmm4",1,0,12.468347,91.5422885572,8.45771144279,DATAXFER
0x405705,xmm0,60506,5635,masked,<solver>,mulss,"mulss, (%r15,%rdx,1),%xmm0",1,0,12.475783,91.5422885572,8.45771144279,FP
0x4053e3,xmm1,60573,6910,masked,<solver>,mulss,"mulss, %xmm2,%xmm1",1,0,12.489621,91.5422885572,8.45771144279,FP
0x404d8c,xmm1,60588,2652,masked,<master>,ucomiss,"ucomiss, %xmm0,%xmm0",1,0,12.492719,91.5422885572,8.45771144279,CONDITION
0x405943,rflags,60623,3561,masked,<solver>,movss,"movss, 0xf7d(%rip),%xmm1",1,0,12.499948,91.0447761194,8.9552238806,DATAXFER
0x40557f,rflags,60658,9416,masked,<solver>,cmp,"cmp, $0x16c,%rdx",1,0,12.507177,90.5472636816,9.45273631841,CONDITION
0x40557f,xmm4,60691,5807,masked,<solver>,cmp,"cmp, $0x16c,%rdx",1,0,12.513993,90.0497512438,9.95024875622,CONDITION
0x404b3b,xmm4,60698,9909,masked,<fin>,movaps,"movaps, %xmm4,%xmm8",1,0,12.515439,90.0497512438,9.95024875622,DATAXFER
0x404a23,xmm4,60702,421,masked,<fin>,lea,"lea, 0x0(,%rdx,4),%rax",1,0,12.516265,90.0497512438,9.95024875622,INTEGER
0x404d8c,rdx,60766,6684,masked,<master>,ucomiss,"ucomiss, %xmm0,%xmm0",1,0,12.529484,90.0497512438,9.95024875622,CONDITION
0x40528e,rflags,60808,2924,crash,<solver>,addss,"addss, %xmm4,%xmm1",0,1,12.538159,90.0497512438,9.95024875622,FP
0x404dae,xmm1,60867,9671,masked,<master>,jbe,"jbe, 404dae, <master+0x18e>",1,0,12.550345,90.0497512438,9.95024875622,BR_OR_LP_CTRL
0x404d88,xmm1,60877,4972,masked,<master>,movss,"movss, (%rdx),%xmm0",1,0,12.55241,90.0497512438,9.95024875622,DATAXFER
0x405310,xmm1,60898,3857,masked,<solver>,mulss,"mulss, (%rbx,%rdx,1),%xmm4",1,0,12.556748,90.0497512438,9.95024875622,FP
0x404988,xmm1,60957,6962,masked,<fin>,cvtss2sd,"cvtss2sd, %xmm0,%xmm0",1,0,12.568934,90.0497512438,9.95024875622,CONVERT
0x405771,r8,60959,1080,masked,<solver>,mulss,"mulss, (%r10,%rdx,1),%xmm1",1,0,12.569347,90.0497512438,9.95024875622,FP
0x405547,rax,61070,5833,masked,<solver>,movss,"movss, 0x1315(%rip),%xmm4",1,0,12.592273,89.552238806,10.447761194,DATAXFER
0x405497,xmm0,61118,8381,masked,<solver>,cmp,"cmp, $0x16c,%rdx",1,0,12.602187,89.552238806,10.447761194,CONDITION
0x405854,rflags,61256,9545,crash,<solver>,mulss,"mulss, (%r9,%rdx,1),%xmm1",0,1,12.63069,89.552238806,10.447761194,FP
0x40564d,rflags,61321,6043,masked,<solver>,mulss,"mulss, (%r8,%rdx,1),%xmm4",1,0,12.644115,89.552238806,10.447761194,FP
0x405769,xmm0,61346,1627,masked,<solver>,movss,"movss, 0x1133(%rip),%xmm1",1,0,12.649279,89.552238806,10.447761194,DATAXFER
0x404db2,xmm0,61364,3688,masked,<master>,cmp,"cmp, %rdx,%rcx",1,0,12.652996,89.552238806,10.447761194,CONDITION
0x40594b,xmm1,61368,9530,masked,<solver>,mulss,"mulss, (%r14,%rdx,1),%xmm1",1,0,12.653822,89.0547263682,10.9452736318,FP
0x4049ff,xmm1,61443,2708,masked,<fin>,pxor,"pxor, %xmm0,%xmm0",1,0,12.669313,89.0547263682,10.9452736318,LOGICAL
0x404d91,xmm0,61446,246,masked,<master>,movaps,"movaps, %xmm0,%xmm1",1,0,12.669933,89.0547263682,10.9452736318,DATAXFER
0x404d7a,rflags,61614,6119,masked,<master>,movss,"movss, 0x1f6e(%rip),%xmm2",1,0,12.704632,89.0547263682,10.9452736318,DATAXFER
0x405308,rflags,61648,8906,masked,<solver>,movss,"movss, 0x1518(%rip),%xmm1",1,0,12.711654,89.0547263682,10.9452736318,DATAXFER
0x40553c,xmm1,61685,1136,masked,<solver>,mulss,"mulss, 0x0(%r13,%rdx,1),%xmm4",1,0,12.719296,89.0547263682,10.9452736318,FP
0x405b8d,xmm1,61719,4617,masked,<solver>,divss,"divss, 0x0(%rbp,%rbx,1),%xmm0",1,0,12.726319,89.0547263682,10.9452736318,FP
0x4053f3,xmm1,61740,7348,masked,<solver>,add,"add, $0x4,%rdx",1,0,12.730656,88.5572139303,11.4427860697,INTEGER
0x405987,xmm1,61773,4205,masked,<solver>,addss,"addss, %xmm1,%xmm0",1,0,12.737472,88.5572139303,11.4427860697,FP
0x404d8c,xmm1,61815,8328,masked,<master>,ucomiss,"ucomiss, %xmm0,%xmm0",1,0,12.746147,88.5572139303,11.4427860697,CONDITION
0x40573b,xmm0,61853,7300,masked,<solver>,mulss,"mulss, (%r14,%rdx,1),%xmm1",1,0,12.753996,89.0547263682,10.9452736318,FP
0x405930,rdx,61874,8578,masked,<solver>,movss,"movss, 0xf8c(%rip),%xmm1",1,0,12.758333,89.0547263682,10.9452736318,DATAXFER
0x405b18,xmm0,61979,1450,masked,<solver>,pxor,"pxor, %xmm5,%xmm5",1,0,12.78002,89.552238806,10.447761194,LOGICAL
0x40557f,xmm0,62017,9289,masked,<solver>,cmp,"cmp, $0x16c,%rdx",1,0,12.787869,90.0497512438,9.95024875622,CONDITION
0x404ba7,xmm0,62043,8647,masked,<fin>,subss,"subss, %xmm8,%xmm2",1,0,12.793239,90.0497512438,9.95024875622,FP
0x40552b,xmm1,62105,6218,masked,<solver>,mulss,"mulss, (%rax,%rdx,1),%xmm4",1,0,12.806044,90.0497512438,9.95024875622,FP
0x404db2,rbx,62143,7552,masked,<master>,cmp,"cmp, %rdx,%rcx",1,0,12.813893,90.0497512438,9.95024875622,CONDITION
0x4053e3,xmm1,62152,288,crash,<solver>,mulss,"mulss, %xmm2,%xmm1",0,1,12.815752,90.5472636816,9.45273631841,FP
0x4053d8,xmm0,62203,8520,masked,<solver>,mulss,"mulss, 0x0(%r13,%rdx,1),%xmm4",1,0,12.826285,90.5472636816,9.45273631841,FP
0x404d97,xmm0,62209,4415,masked,<master>,ucomiss,"ucomiss, 0x1a56(%rip),%xmm1",1,0,12.827525,90.5472636816,9.45273631841,CONDITION
0x405148,xmm1,62228,3563,masked,<solver>,movss,"movss, 0x16bc(%rip),%xmm1",1,0,12.831449,90.5472636816,9.45273631841,DATAXFER
0x4049cc,xmm4,62438,430,masked,<fin>,addsd,"addsd, %xmm3,%xmm0",1,0,12.874823,90.5472636816,9.45273631841,FP
0x405160,xmm1,62465,3541,masked,<solver>,mulss,"mulss, %xmm2,%xmm1",1,0,12.8804,90.5472636816,9.45273631841,FP
0x404db2,xmm1,62536,1620,masked,<master>,cmp,"cmp, %rdx,%rcx",1,0,12.895064,90.5472636816,9.45273631841,CONDITION
0x40573b,xmm1,62557,3084,masked,<solver>,mulss,"mulss, (%r14,%rdx,1),%xmm1",1,0,12.899401,90.5472636816,9.45273631841,FP
0x405334,xmm0,62572,7788,masked,<solver>,addss,"addss, 0x0(%rbp,%rdx,1),%xmm1",1,0,12.9025,90.0497512438,9.95024875622,FP
0x404c7d,rdx,62708,47,crash,<master>,add,"add, $0x4,%rdx",0,1,12.930589,90.0497512438,9.95024875622,INTEGER
0x404acf,rflags,62716,4278,masked,<fin>,mulss,"mulss, %xmm4,%xmm1",1,0,12.932242,90.5472636816,9.45273631841,FP
0x405943,xmm4,62724,5933,masked,<solver>,movss,"movss, 0xf7d(%rip),%xmm1",1,0,12.933894,90.5472636816,9.45273631841,DATAXFER
0x404d8c,rflags,62754,915,masked,<master>,ucomiss,"ucomiss, %xmm0,%xmm0",1,0,12.94009,90.5472636816,9.45273631841,CONDITION
0x404d94,rdx,62770,9604,masked,<master>,andps,"andps, %xmm2,%xmm1",1,0,12.943395,90.5472636816,9.45273631841,LOGICAL
0x405275,rflags,62884,2628,masked,<solver>,mulss,"mulss, 0x0(%r13,%rax,1),%xmm1",1,0,12.966941,91.0447761194,8.9552238806,FP
0x4056f0,xmm0,62976,5134,masked,<solver>,movss,"movss, 0x1190(%rip),%xmm1",1,0,12.985943,91.0447761194,8.9552238806,DATAXFER
0x40570b,xmm0,63063,1837,masked,<solver>,addss,"addss, %xmm1,%xmm0",1,0,13.003912,90.5472636816,9.45273631841,FP
0x404d94,xmm4,63103,8017,crash,<master>,andps,"andps, %xmm2,%xmm1",0,1,13.012174,90.5472636816,9.45273631841,LOGICAL
0x404d88,xmm0,63208,28,masked,<master>,movss,"movss, (%rdx),%xmm0",1,0,13.033861,90.5472636816,9.45273631841,DATAXFER
0x40532c,xmm1,63224,5839,masked,<solver>,addss,"addss, %xmm4,%xmm1",1,0,13.037165,90.5472636816,9.45273631841,FP
0x4055f0,xmm1,63241,3763,masked,<solver>,movss,"movss, 0x1274(%rip),%xmm4",1,0,13.040676,90.0497512438,9.95024875622,DATAXFER
0x405995,rdx,63283,5109,masked,<solver>,addss,"addss, 0x0(%rbp,%rdx,1),%xmm0",1,0,13.049351,90.0497512438,9.95024875622,FP
0x404d91,xmm1,63296,23,masked,<master>,movaps,"movaps, %xmm0,%xmm1",1,0,13.052036,90.0497512438,9.95024875622,DATAXFER
0x404d94,rflags,63342,1618,masked,<master>,andps,"andps, %xmm2,%xmm1",1,0,13.061537,90.0497512438,9.95024875622,LOGICAL
0x404985,xmm1,63371,360,masked,<fin>,movslq,"movslq, %esi,%rsi",1,0,13.067527,90.0497512438,9.95024875622,DATAXFER
0x405a5d,xmm4,63389,1010,masked,<solver>,movss,"movss, (%r9,%rax,1),%xmm1",1,0,13.071245,90.0497512438,9.95024875622,DATAXFER
0x40531f,xmm1,63391,5491,masked,<solver>,movss,"movss, 0x1505(%rip),%xmm4",1,0,13.071658,89.552238806,10.447761194,DATAXFER
0x4056f8,rflags,63394,9783,masked,<solver>,movss,"movss, 0x118c(%rip),%xmm0",1,0,13.072277,89.552238806,10.447761194,DATAXFER
0x405a84,xmm0,63403,1022,crash,<solver>,add,"add, $0x4,%rax",0,1,13.074136,89.552238806,10.447761194,INTEGER
0x4051e5,xmm1,63572,9252,masked,<solver>,mulss,"mulss, 0x0(%r13,%rax,1),%xmm0",1,0,13.109042,89.552238806,10.447761194,FP
0x404d97,xmm4,63619,9724,masked,<master>,ucomiss,"ucomiss, 0x1a56(%rip),%xmm1",1,0,13.11875,89.552238806,10.447761194,CONDITION
0x405160,xmm1,63823,4273,masked,<solver>,mulss,"mulss, %xmm2,%xmm1",1,0,13.160884,89.552238806,10.447761194,FP
0x405334,rax,63849,6640,masked,<solver>,addss,"addss, 0x0(%rbp,%rdx,1),%xmm1",1,0,13.166254,89.552238806,10.447761194,FP
0x40583a,rax,63868,2724,masked,<solver>,movss,"movss, 0x1072(%rip),%xmm1",1,0,13.170179,89.0547263682,10.9452736318,DATAXFER
0x404d97,rax,63917,1622,masked,<master>,ucomiss,"ucomiss, 0x1a56(%rip),%xmm1",1,0,13.180299,89.552238806,10.447761194,CONDITION
0x405943,rsp,63940,456,masked,<solver>,movss,"movss, 0xf7d(%rip),%xmm1",1,0,13.18505,89.552238806,10.447761194,DATAXFER
0x4050e9,xmm4,64035,5877,masked,<solver>,cmp,"cmp, $0x16c,%rax",1,0,13.204671,89.552238806,10.447761194,CONDITION
0x404db2,rflags,64054,2775,masked,<master>,cmp,"cmp, %rdx,%rcx",1,0,13.208595,89.552238806,10.447761194,CONDITION
0x40560b,xmm1,64076,3339,masked,<solver>,addss,"addss, %xmm4,%xmm1",1,0,13.213139,89.552238806,10.447761194,FP
0x40567d,rflags,64145,1127,masked,<solver>,cmp,"cmp, $0x16c,%rdx",1,0,13.227391,89.552238806,10.447761194,CONDITION
0x405b7f,xmm4,64175,1705,crash,<solver>,mulss,"mulss, 0x8(%rsp),%xmm0",0,1,13.233587,89.552238806,10.447761194,FP
0x405450,rdx,64179,444,masked,<solver>,mulss,"mulss, (%rbx,%rdx,1),%xmm1",1,0,13.234413,90.0497512438,9.95024875622,FP
0x405160,xmm1,64200,5661,masked,<solver>,mulss,"mulss, %xmm2,%xmm1",1,0,13.238751,90.0497512438,9.95024875622,FP
0x4050d9,xmm0,64275,7109,masked,<solver>,addss,"addss, 0x0(%rbp,%rax,1),%xmm1",1,0,13.254241,90.0497512438,9.95024875622,FP
0x4053bb,rflags,64285,1270,masked,<solver>,addss,"addss, %xmm4,%xmm1",1,0,13.256307,90.0497512438,9.95024875622,FP
0x40547f,rflags,64374,2530,masked,<solver>,addss,"addss, %xmm1,%xmm0",1,0,13.274689,90.0497512438,9.95024875622,FP
0x40483c,xmm0,64430,8725,masked,<master._omp_fn.0>,pop,"pop, %rbx",1,0,13.286255,90.5472636816,9.45273631841,STACK
0x405ab0,xmm1,64447,3187,masked,<solver>,subss,"subss, (%r15,%rax,1),%xmm0",1,0,13.289767,90.5472636816,9.45273631841,FP
0x405b70,xmm0,64496,5750,masked,<solver>,movss,"movss, 0x8(%rsp),%xmm7",1,0,13.299887,90.5472636816,9.45273631841,DATAXFER
0x4053a0,rflags,64539,9513,masked,<solver>,movss,"movss, 0x148c(%rip),%xmm4",1,0,13.308769,90.5472636816,9.45273631841,DATAXFER
0x405450,rdx,64565,8988,masked,<solver>,mulss,"mulss, (%rbx,%rdx,1),%xmm1",1,0,13.314139,90.5472636816,9.45273631841,FP
0x40551f,rflags,64592,134,masked,<solver>,addss,"addss, %xmm4,%xmm1",1,0,13.319715,90.5472636816,9.45273631841,FP
0x404d94,xmm4,64594,4801,masked,<master>,andps,"andps, %xmm2,%xmm1",1,0,13.320128,90.5472636816,9.45273631841,LOGICAL
0x40481b,rflags,64609,6858,masked,<master._omp_fn.0>,test,"test, %esi,%esi",1,0,13.323227,90.5472636816,9.45273631841,CONDITION
0x404d91,xmm4,64632,901,masked,<master>,movaps,"movaps, %xmm0,%xmm1",1,0,13.327977,90.5472636816,9.45273631841,DATAXFER
0x4059a1,rdx,64772,4883,masked,<solver>,add,"add, $0x4,%rdx",1,0,13.356893,90.5472636816,9.45273631841,INTEGER
0x404d88,xmm1,64847,6833,masked,<master>,movss,"movss, (%rdx),%xmm0",1,0,13.372384,90.5472636816,9.45273631841,DATAXFER
0x404ab4,xmm4,64926,9425,masked,<fin>,subss,"subss, %xmm1,%xmm8",1,0,13.3887,90.5472636816,9.45273631841,FP
0x405975,xmm4,65012,4649,masked,<solver>,addss,"addss, %xmm1,%xmm0",1,0,13.406463,90.5472636816,9.45273631841,FP
0x4053cc,xmm1,65030,5538,masked,<solver>,addss,"addss, %xmm4,%xmm1",1,0,13.410181,90.5472636816,9.45273631841,FP
0x40570f,rflags,65203,8491,masked,<solver>,movss,"movss, 0x1179(%rip),%xmm1",1,0,13.445913,90.5472636816,9.45273631841,DATAXFER
0x4053e7,xmm1,65210,9738,masked,<solver>,addss,"addss, 0x0(%rbp,%rdx,1),%xmm1",1,0,13.447359,90.5472636816,9.45273631841,FP
0x405497,xmm1,65278,3570,masked,<solver>,cmp,"cmp, $0x16c,%rdx",1,0,13.461403,90.5472636816,9.45273631841,CONDITION
0x404dae,xmm1,65282,283,masked,<master>,jbe,"jbe, 404dae, <master+0x18e>",1,0,13.46223,90.5472636816,9.45273631841,BR_OR_LP_CTRL
0x404db2,xmm1,65328,4144,masked,<master>,cmp,"cmp, %rdx,%rcx",1,0,13.471731,90.5472636816,9.45273631841,CONDITION
