IP,REG,fi,seg,result_class,FUC,INS,INS_FULL,Masked,Crash,Dynamic Execution,Masked%,Crash%,INS_type
47f43f,rdx,4078544,169,crash,<hypre_CSRMatrixSetRownnz>,cmp,"cmp, %rsi,%rax",0,1,28.05293837,28.35820896,0.67662,CONDITION
455bea,rdx,4080445,818,masked,<hypre_BoomerAMGCreateS._omp_fn.1>,lea,"lea, (%r15,%rcx,1),%r13",1,0,28.06601625,28.35820896,0.67662,INTEGER
424d78,xmm1,4081795,161,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,lea,"lea, (%rbx,%rsi,8),%rsi",0,1,28.07530354,28.35820896,0.67662,INTEGER
461f38,rsi,4082731,394,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,movsd,"movsd, (%rdi,%rax,8),%xmm1",0,1,28.08174273,28.35820896,0.67662,UnKnown
4036c1,rax,4083535,827,crash,<BuildIJLaplacian27pt._omp_fn.0>,lea,"lea, 0x1(%r8),%r12",0,1,28.08727383,28.35820896,0.67662,INTEGER
40590b,rflags,4084705,175,crash,<BuildIJLaplacian27pt._omp_fn.0>,imul,"imul, %r9,%r8",0,1,28.09532281,28.35820896,0.67164,INTEGER
46fd1c,rbx,4084742,1461,masked,<hypre_ParMatmul_RowSizes._omp_fn.0>,add,"add, $0x1,%rcx",1,0,28.09557735,28.35820896,0.67662,INTEGER
492569,rdi,4085332,1219,crash,<hypre_UnorderedIntSetCopyToArray._omp_fn.2>,je,"je, 492569, <hypre_Unordered",0,1,28.09963624,28.85572139,0.67662,UnKnown
461f60,rflags,4085453,471,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,cmp,"cmp, %rsi,%rax",0,1,28.10046866,28.35820896,0.67164,CONDITION
4115f2,rcx,4085988,1003,masked,<hypre_BoomerAMGCoarsenPMIS._omp_fn.6>,ucomisd,"ucomisd, %xmm0,%xmm1",1,0,28.10414918,28.35820896,0.67164,CONDITION
4824f1,rdx,4086248,275,crash,<hypre_SeqVectorAxpy._omp_fn.3>,addsd,"addsd, (%rcx,%rdx,8),%xmm0",0,1,28.10593784,28.85572139,0.67662,FP
461f41,rbx,4087010,87,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,add,"add, $0x1,%rax",0,1,28.11118,28.35820896,0.67662,INTEGER
424d12,rflags,4088293,1005,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,mov,"mov, 0x10(%rsp),%rcx",0,1,28.12000636,28.35820896,0.67662,DATAXFER
461851,rax,4090350,1364,masked,<hypre_ParCSRComputeL1NormsThreads._omp_fn.0>,add,"add, $0x1,%rax",1,0,28.13415744,28.85572139,0.67164,INTEGER
4038a9,rflags,4090622,230,crash,<BuildIJLaplacian27pt._omp_fn.0>,mov,"mov, 0x8(%rcx),%rsi",0,1,28.13602866,28.85572139,0.67164,DATAXFER
427012,rdi,4094476,1304,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.10>,cmp,"cmp, %rax,%rdx",1,0,28.16254215,29.35323383,0.67164,CONDITION
461f54,rflags,4099034,931,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, 0x28(%rbx),%rdx",1,0,28.19389879,29.85074627,0.67164,DATAXFER
46fd20,xmm0,4100857,628,sdc,<hypre_ParMatmul_RowSizes._omp_fn.0>,cmp,"cmp, %rcx,(%rdi)",0,0,28.20644007,30.34825871,0.67164,CONDITION
425249,xmm0,4101669,280,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,mov,"mov, 0x28(%r13),%rcx",1,0,28.2120262,29.85074627,0.67164,DATAXFER
4702df,rdi,4103245,1318,crash,<hypre_ParMatmul._omp_fn.4>,mov,"mov, 0x0(%rbp,%rax,1),%rdi",0,1,28.22286825,29.35323383,0.67164,DATAXFER
4.92E+03,rbx,4106258,563,crash,<hypre_UnorderedIntSetCopyToArray._omp_fn.2>,mov,"mov, 0x28(%rdi),%rcx",0,1,28.2435961,29.85074627,0.66667,DATAXFER
4264d9,rflags,4108331,1216,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.9>,add,"add, $0x1,%rax",0,1,28.25785725,29.85074627,0.66667,INTEGER
4.61E+92,rdx,4109748,192,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,laxThreads._omp_fn.2>:,laxThreads._omp_fn.2>:,0,1,28.26760547,34.32835821,0.66667,UnKnown
4.92E+07,rdi,4111252,1299,masked,<hypre_UnorderedIntSetCopyToArray._omp_fn.2>,cmpq,"cmpq, $0x0,(%rcx,%rdx,1)",1,0,28.2779522,29.85074627,0.66169,UnKnown
461fa4,rflags,4113667,13,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,cmp,"cmp, %rbp,%r10",1,0,28.29456612,29.35323383,0.65672,CONDITION
46fd20,rflags,4114371,680,crash,<hypre_ParMatmul_RowSizes._omp_fn.0>,cmp,"cmp, %rcx,(%rdi)",0,1,28.29940927,29.35323383,0.65672,CONDITION
480376,rflags,4116272,265,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,subsd,"subsd, %xmm0,%xmm1",1,0,28.31248715,29.35323383,0.65672,FP
4804fe,rflags,4117638,234,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,cmp,"cmp, %rcx,%rax",0,1,28.32188451,29.35323383,0.65672,CONDITION
461f2d,rsp,4118045,46,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, 0x58(%rbx),%r8",1,0,28.32468446,29.35323383,0.65672,DATAXFER
4857d1,rflags,4119790,372,masked,<hypre_IJMatrixSetValuesOMPParCSR._omp_fn.6>,mov,"mov, %rdi,%rbp",1,0,28.33668914,29.85074627,0.65174,DATAXFER
40342d,xmm0,4120089,848,crash,<BuildIJLaplacian27pt._omp_fn.0>,cmp,"cmp, %rdi,%rax",0,1,28.3387461,29.85074627,0.65174,CONDITION
45773b,rsi,4121400,332,crash,<hypre_BoomerAMGCreate2ndS._omp_fn.10>,cmp,"cmp, (%rbx),%rax",0,1,28.34776509,29.85074627,0.64677,CONDITION
4266b7,rflags,4121995,124,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.9>,cmpq,"cmpq, $0xfffffffffffffffd,(%r",0,1,28.35185838,29.85074627,0.64677,UnKnown
480190,rax,4123391,1039,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,mov,"mov, (%rdi,%rdx,8),%rcx",0,1,28.36146212,30.34825871,0.64677,DATAXFER
411848,rbx,4123954,905,masked,<hypre_BoomerAMGCoarsenPMIS._omp_fn.7>,mov,"mov, (%r11,%rcx,8),%r8",1,0,28.36533527,30.84577114,0.65174,DATAXFER
461f4e,rdx,4125394,167,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,subsd,"subsd, %xmm1,%xmm0",0,1,28.37524171,30.34825871,0.65174,FP
426a5c,rflags,4132823,324,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.10>,cmp,"cmp, %rax,0x110(%r12)",1,0,28.42634932,30.84577114,0.64677,CONDITION
481160,rdi,4133610,782,crash,<hypre_CSRMatrixMatvecT._omp_fn.10>,movsd,"movsd, (%r9,%rdx,8),%xmm0",0,1,28.43176346,30.84577114,0.64677,UnKnown
424d00,rsi,4134055,494,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,mov,"mov, 0x8(%rsp),%rdi",0,1,28.43482483,30.84577114,0.64179,DATAXFER
462022,rdi,4137417,1251,masked,<hypre_ParCSRRelaxThreads._omp_fn.1>,add,"add, $0x1,%rdx",1,0,28.45795362,30.84577114,0.64179,INTEGER
42825c,r15,4142791,72,crash,<hypre_BoomerAMGBuildMultipass>,mov,"mov, 0x140(%rsp),%rdi",0,1,28.49492391,30.84577114,0.64677,DATAXFER
461f41,rax,4142864,946,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,add,"add, $0x1,%rax",0,1,28.49542611,30.84577114,0.64677,INTEGER
48019e,r10,4144583,1511,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,cmp,"cmp, %rax,%rdx",0,1,28.50725193,30.84577114,0.64677,CONDITION
46fd81,rflags,4146834,1162,crash,<hypre_ParMatmul_RowSizes._omp_fn.0>,cmp,"cmp, %r9,(%rdi)",0,1,28.52273762,31.34328358,0.64677,CONDITION
427024,r8,4152125,1206,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.10>,mov,"mov, (%rax),%rax",1,0,28.55913692,31.34328358,0.64677,DATAXFER
4115db,xmm0,4155986,1241,crash,<hypre_BoomerAMGCoarsenPMIS._omp_fn.6>,mov,"mov, (%r8,%rax,8),%rdx",0,1,28.58569857,31.34328358,0.64677,DATAXFER
455c96,rax,4158024,453,crash,<hypre_BoomerAMGCreateS._omp_fn.1>,mov,"mov, (%r10,%rax,1),%r10",0,1,28.59971893,30.84577114,0.64179,DATAXFER
48036e,rflags,4158549,545,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,cmp,"cmp, %rcx,%rdx",0,1,28.60333066,30.34825871,0.64179,CONDITION
42822f,xmm0,4159294,678,crash,<hypre_BoomerAMGBuildMultipass>,mov,"mov, (%rdx,%rax,8),%rsi",0,1,28.60845586,30.84577114,0.64179,DATAXFER
455c38,rcx,4161423,594,masked,<hypre_BoomerAMGCreateS._omp_fn.1>,lea,"lea, 0x1(%rax),%rdi",1,0,28.62310226,30.84577114,0.64677,INTEGER
480360,xmm0,4163341,1407,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,mov,"mov, (%rdi,%rdx,8),%rax",1,0,28.63629709,33.83084577,0.65174,DATAXFER
4703d9,xmm0,4164304,548,masked,<hypre_ParMatmul._omp_fn.4>,mov,"mov, 0x18(%rsp),%rbx",1,0,28.64292203,30.34825871,0.65174,DATAXFER
456025,r12,4165905,1008,crash,<hypre_BoomerAMGCreateS._omp_fn.1>,add,"add, $0x1,%rax",0,1,28.65393606,30.34825871,0.64677,INTEGER
40389c,rflags,4166813,981,sdc,<BuildIJLaplacian27pt._omp_fn.0>,mov,"mov, 0x8(%rsp),%rsi",0,0,28.66018263,30.34825871,0.65174,DATAXFER
4251df,rax,4167382,697,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,lea,"lea, 0x0(,%rdx,8),%r14",0,1,28.66409705,30.34825871,0.64677,INTEGER
411608,rflags,4168154,1211,crash,<hypre_BoomerAMGCoarsenPMIS._omp_fn.6>,cmp,"cmp, %rax,(%rdi)",0,1,28.669408,29.85074627,0.65174,CONDITION
461f45,rcx,4168864,310,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,cmp,"cmp, %rsi,%rax",0,1,28.67429243,29.35323383,0.65174,CONDITION
495877,rsi,4169029,155,masked,<hypre_GetSimpleThreadPartition>,cmovg,"cmovg, %rbx,%rcx",1,0,28.67542754,29.85074627,0.65672,UnKnown
485857,rcx,4169048,1010,crash,<hypre_IJMatrixSetValuesOMPParCSR._omp_fn.6>,mov,"mov, 0x78(%r13),%rax",0,1,28.67555825,30.34825871,0.65672,DATAXFER
4.58E+11,r10,4169485,945,crash,<hypre_BoomerAMGCreate2ndS._omp_fn.10>,mov,"mov, (%rdi,%rax,8),%rdx",0,1,28.67856458,30.34825871,0.65174,DATAXFER
41185e,xmm0,4171708,1233,masked,<hypre_BoomerAMGCoarsenPMIS._omp_fn.7>,cmp,"cmp, %rcx,(%r10)",1,0,28.69385765,30.34825871,0.65174,CONDITION
4.86E+03,rflags,4171870,766,crash,<hypre_IJMatrixSetValuesOMPParCSR._omp_fn.6>,mov,"mov, (%r10,%r8,1),%rsi",0,1,28.69497212,29.85074627,0.65672,DATAXFER
4572cc,rflags,4173078,1132,crash,<hypre_BoomerAMGCreate2ndS._omp_fn.10>,mov,"mov, (%rdx,%r15,1),%rax",0,1,28.70328253,30.34825871,0.65672,DATAXFER
457270,r15,4174480,1190,crash,<hypre_BoomerAMGCreate2ndS._omp_fn.10>,mov,"mov, 0x0(%rbp,%rax,8),%rdx",0,1,28.71292755,30.34825871,0.65672,DATAXFER
4702ff,rflags,4176904,1128,crash,<hypre_ParMatmul._omp_fn.4>,add,"add, $0x8,%rax",0,1,28.72960339,30.34825871,0.65672,INTEGER
48036a,rax,4177988,904,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,add,"add, $0x1,%rdx",0,1,28.73706074,30.34825871,0.66169,INTEGER
4114d3,xmm0,4181280,404,crash,<hypre_BoomerAMGCoarsenPMIS._omp_fn.8>,cmp,"cmp, %rax,0x18(%rsp)",0,1,28.75970797,30.84577114,0.66169,CONDITION
461f41,rflags,4184019,377,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,add,"add, $0x1,%rax",0,1,28.77855085,30.84577114,0.66169,INTEGER
461f0b,rax,4184653,73,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,ucomisd,"ucomisd, 0x68(%rbx),%xmm1",1,0,28.78291243,31.34328358,0.65672,CONDITION
461848,rax,4187955,518,crash,<hypre_ParCSRComputeL1NormsThreads._omp_fn.0>,movapd,"movapd, %xmm0,%xmm1",0,1,28.80562846,31.34328358,0.65672,DATAXFER
46fced,rax,4192086,1269,crash,<hypre_ParMatmul_RowSizes._omp_fn.0>,mov,"mov, (%rbx,%rcx,8),%rcx",0,1,28.83404756,31.34328358,0.65672,DATAXFER
4.86E+07,rflags,4194919,1320,crash,<hypre_IJMatrixSetValuesOMPParCSR._omp_fn.6>,cmp,"cmp, 0x38(%r13),%rsi",0,1,28.85353711,31.34328358,0.65672,CONDITION
457720,rflags,4196084,957,crash,<hypre_BoomerAMGCreate2ndS._omp_fn.10>,jge,"jge, 457720, <hypre_BoomerAMG",0,1,28.8615517,31.34328358,0.65174,UnKnown
470303,rflags,4198235,1375,masked,<hypre_ParMatmul._omp_fn.4>,cmp,"cmp, %rcx,(%rbx)",1,0,28.87634944,30.84577114,0.65174,CONDITION
4804df,r10,4199319,105,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,cmp,"cmp, %rcx,%rax",0,1,28.88380679,30.34825871,0.65174,CONDITION
46fd81,xmm0,4201218,1221,crash,<hypre_ParMatmul_RowSizes._omp_fn.0>,cmp,"cmp, %r9,(%rdi)",0,1,28.89687091,30.84577114,0.65174,CONDITION
424d1e,rbx,4202128,1406,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,mov,"mov, (%rcx,%r8,8),%rdx",0,1,28.90313123,30.84577114,0.64677,DATAXFER
470303,,4203330,771,masked,<hypre_ParMatmul._omp_fn.4>,cmp,"cmp, %rcx,(%rbx)",1,0,28.91140036,30.84577114,0.64677,CONDITION
455bdc,rflags,4203751,572,masked,<hypre_BoomerAMGCreateS._omp_fn.1>,minsd,"minsd, %xmm2,%xmm0",1,0,28.91429662,31.34328358,0.64179,FP
403cfe,rsi,4205197,1481,masked,<BuildIJLaplacian27pt._omp_fn.0>,imul,"imul, %r13,%r12",1,0,28.92424434,31.34328358,0.64677,INTEGER
406ff0,r10,4206847,628,masked,<BuildIJLaplacian27pt._omp_fn.0>,mov,"mov, 0xa0(%rbx),%rax",1,0,28.93559547,31.34328358,0.64677,DATAXFER
4115d2,rflags,4207448,1370,crash,<hypre_BoomerAMGCoarsenPMIS._omp_fn.6>,add,"add, $0x1,%rax",0,1,28.93973003,30.84577114,0.65174,INTEGER
48036e,rax,4207615,221,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,cmp,"cmp, %rcx,%rdx",0,1,28.94087891,30.84577114,0.65174,CONDITION
461f41,r10,4209628,205,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,add,"add, $0x1,%rax",0,1,28.95472729,30.84577114,0.65174,INTEGER
461f54,r11,4209645,934,sdc,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, 0x28(%rbx),%rdx",0,0,28.95484424,30.84577114,0.65174,DATAXFER
4924f9,rsi,4211323,129,crash,<hypre_UnorderedIntSetCopyToArray._omp_fn.2>,cmp,"cmp, %rsi,%rax",0,1,28.96638799,31.34328358,0.65174,CONDITION
4048cb,rcx,4214151,579,masked,<BuildIJLaplacian27pt._omp_fn.0>,mov,"mov, 0x28(%r15),%r8",1,0,28.98584314,31.84079602,0.64677,DATAXFER
4572bf,r8,4214368,215,crash,<hypre_BoomerAMGCreate2ndS._omp_fn.10>,cmp,"cmp, %rax,(%r9)",0,1,28.98733599,31.84079602,0.65174,CONDITION
426d09,r9,4216569,1182,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.10>,cmp,"cmp, %rcx,(%r8,%rdx,8)",0,1,29.00247771,31.84079602,0.65174,CONDITION
492490,rcx,4218939,1512,crash,<hypre_UnorderedIntSetCopyToArray._omp_fn.2>,dIntSetCopyToArray._omp_fn.2>:,dIntSetCopyToArray._omp_fn.2>:,0,1,29.01878206,31.34328358,0.64677,UnKnown
47e376,rax,4220908,528,crash,<hypre_CSRMatrixMultiply._omp_fn.0>,movsd,"movsd, (%rdi,%rbp,8),%xmm1",0,1,29.03232775,31.34328358,0.65174,UnKnown
485842,rax,4223654,541,crash,<hypre_IJMatrixSetValuesOMPParCSR._omp_fn.6>,jle,"jle, 485842, <hypre_IJMatrixS",0,1,29.05121878,31.34328358,0.65174,BR_OR_LP_CTRL
4.25E+12,xmm0,4224418,727,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,mov,"mov, 0x48(%r13),%rcx",1,0,29.0564747,30.84577114,0.65672,DATAXFER
4801a6,rsp,4224973,194,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,addsd,"addsd, %xmm0,%xmm1",0,1,29.06029281,31.34328358,0.65672,FP
470267,rcx,4225785,517,masked,<hypre_ParMatmul._omp_fn.4>,mov,"mov, 0x10(%rsp),%rbx",1,0,29.06587894,30.84577114,0.65672,DATAXFER
457720,rflags,4228918,548,masked,<hypre_BoomerAMGCreate2ndS._omp_fn.10>,jge,"jge, 457720, <hypre_BoomerAMG",1,0,29.08743233,31.34328358,0.65174,UnKnown
461f3d,rsi,4230770,695,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",0,1,29.10017312,31.34328358,0.65174,DATAXFER
456010,rcx,4235331,744,crash,<hypre_BoomerAMGCreateS._omp_fn.1>,mov,"mov, (%r10,%rax,8),%rcx",0,1,29.13155039,31.34328358,0.64677,DATAXFER
480360,rbx,4235419,224,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,mov,"mov, (%rdi,%rdx,8),%rax",1,0,29.13215579,31.34328358,0.64179,DATAXFER
428233,rax,4236056,273,crash,<hypre_BoomerAMGBuildMultipass>,cmpq,"cmpq, $0x1,(%rcx,%rsi,8)",0,1,29.13653801,31.34328358,0.64179,UnKnown
461f41,rsi,4236111,126,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,add,"add, $0x1,%rax",0,1,29.13691638,31.34328358,0.64677,INTEGER
4576fe,rflags,4241120,608,crash,<hypre_BoomerAMGCreate2ndS._omp_fn.10>,cmp,"cmp, %r8,%rdx",0,1,29.17137567,31.34328358,0.64677,CONDITION
461f41,,4241916,804,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,add,"add, $0x1,%rax",1,0,29.17685173,30.84577114,0.65174,INTEGER
47e3e8,rsi,4244764,745,crash,<hypre_CSRMatrixMultiply._omp_fn.0>,cmp,"cmp, %rdx,(%r9)",0,1,29.19644447,30.84577114,0.65174,CONDITION
461f45,rdx,4247427,184,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,cmp,"cmp, %rsi,%rax",0,1,29.21476451,30.84577114,0.65174,CONDITION
411835,rflags,4250217,1197,masked,<hypre_BoomerAMGCoarsenPMIS._omp_fn.7>,add,"add, %r13,%r10",1,0,29.23395824,30.84577114,0.65174,INTEGER
485869,rbp,4251156,969,crash,<hypre_IJMatrixSetValuesOMPParCSR._omp_fn.6>,lea,"lea, 0x0(,%rcx,8),%rdx",0,1,29.24041806,30.84577114,0.65174,INTEGER
49256d,rflags,4251931,416,crash,<hypre_UnorderedIntSetCopyToArray._omp_fn.2>,add,"add, $0x8,%rax",0,1,29.24574965,31.34328358,0.65174,INTEGER
480364,rdx,4252844,1376,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,movsd,"movsd, (%r8,%rdx,8),%xmm0",1,0,29.25203061,33.83084577,0.65174,UnKnown
4251b0,rdx,4253676,1188,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,mov,"mov, 0x8(%rsp),%rdi",0,1,29.25775434,31.84079602,0.64677,DATAXFER
41185a,xmm1,4254398,33,crash,<hypre_BoomerAMGCoarsenPMIS._omp_fn.7>,jle,"jle, 41185a, <hypre_BoomerAMG",0,1,29.26272132,33.83084577,0.65174,BR_OR_LP_CTRL
481156,rcx,4256870,689,masked,<hypre_CSRMatrixMatvecT._omp_fn.10>,mov,"mov, 0x0(%rbp),%r9",1,0,29.27972737,31.84079602,0.65174,DATAXFER
47ff80,rdx,4259273,197,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,xMatvecOutOfPlace._omp_fn.6>:,xMatvecOutOfPlace._omp_fn.6>:,0,1,29.29625875,34.32835821,0.65174,UnKnown
491620,rax,4260593,413,masked,<hypre_LowerBound>,sub,"sub, %rcx,%rsi",1,0,29.30533965,33.83084577,0.65174,INTEGER
461f3d,rcx,4261220,1339,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",0,1,29.30965308,33.33333333,0.65672,DATAXFER
4703d4,rflags,4262111,992,sdc,<hypre_ParMatmul._omp_fn.4>,je,"je, 4703d4, <hypre_ParMatmul",0,0,29.3157827,31.84079602,0.65672,UnKnown
4115df,rcx,4262724,424,crash,<hypre_BoomerAMGCoarsenPMIS._omp_fn.6>,movsd,"movsd, (%rcx,%rdx,8),%xmm0",0,1,29.31999981,31.84079602,0.66169,UnKnown
484f04,rflags,4263872,393,masked,<hypre_IJMatrixAssembleParCSR._omp_fn.3>,cmp,"cmp, 0x8(%rdi,%rsi,8),%rcx",1,0,29.32789745,31.34328358,0.66667,CONDITION
48036e,rcx,4267640,242,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,cmp,"cmp, %rcx,%rdx",0,1,29.3538193,31.84079602,0.66667,CONDITION
461f3d,r8,4267968,1005,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",0,1,29.35607577,31.84079602,0.67164,DATAXFER
4702f7,xmm0,4268017,307,masked,<hypre_ParMatmul._omp_fn.4>,lea,"lea, (%r11,%r9,8),%rdi",1,0,29.35641287,32.33830846,0.67164,INTEGER
403654,r8,4271200,263,crash,<BuildIJLaplacian27pt._omp_fn.0>,sub,"sub, $0x1,%r8",0,1,29.37831023,33.33333333,0.66667,INTEGER
4.26E+56,rsi,4272036,1445,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.10>,mov,"mov, 0x20(%rsp),%rdi",0,1,29.38406147,31.84079602,0.66169,DATAXFER
4037d7,rdx,4272428,220,masked,<BuildIJLaplacian27pt._omp_fn.0>,imul,"imul, 0x8(%rbx),%r8",1,0,29.38675822,31.84079602,0.65672,INTEGER
455b7e,rcx,4275326,967,masked,<hypre_BoomerAMGCreateS._omp_fn.1>,add,"add, $0x8,%r8",1,0,29.40669494,31.34328358,0.66169,INTEGER
47e611,rdx,4277580,1115,masked,<hypre_CSRMatrixTranspose._omp_fn.1>,mov,"mov, 0x30(%rbx),%rsi",1,0,29.42220127,30.84577114,0.66667,DATAXFER
424d09,rflags,4277905,938,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,cmp,"cmp, %r8,(%rdi)",0,1,29.4244371,30.84577114,0.66667,CONDITION
461f38,xmm0,4278655,346,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,movsd,"movsd, (%rdi,%rax,8),%xmm1",1,0,29.42959671,33.33333333,0.67164,UnKnown
4924f9,rflags,4278961,520,crash,<hypre_UnorderedIntSetCopyToArray._omp_fn.2>,cmp,"cmp, %rsi,%rax",0,1,29.43170182,30.84577114,0.66667,CONDITION
485888,rdx,4279839,690,masked,<hypre_IJMatrixSetValuesOMPParCSR._omp_fn.6>,add,"add, $0x1,%rbx",1,0,29.437742,30.84577114,0.67164,INTEGER
461f41,r8,4281265,375,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,add,"add, $0x1,%rax",0,1,29.44755213,31.34328358,0.67164,INTEGER
461f9d,rax,4284575,192,sdc,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, %rcx,%rax",0,0,29.47032319,31.84079602,0.66667,DATAXFER
48b710,xmm1,4288601,51,crash,<hypre_IJVectorSetValuesPar._omp_fn.1>,SetValuesPar._omp_fn.1>:,SetValuesPar._omp_fn.1>:,0,1,29.49801995,31.34328358,0.66667,UnKnown
4.61E+92,xmm1,4290010,223,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,laxThreads._omp_fn.2>:,laxThreads._omp_fn.2>:,0,1,29.50771313,33.83084577,0.66667,UnKnown
46184c,rax,4291336,758,crash,<hypre_ParCSRComputeL1NormsThreads._omp_fn.0>,movsd,"movsd, (%rcx,%rax,8),%xmm0",0,1,29.51683531,30.84577114,0.66667,UnKnown
4.61E+92,rax,4292548,439,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,laxThreads._omp_fn.2>:,laxThreads._omp_fn.2>:,0,1,29.52517323,33.83084577,0.67164,UnKnown
4801a6,rflags,4292795,41,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,addsd,"addsd, %xmm0,%xmm1",1,0,29.52687246,31.34328358,0.67164,FP
424dae,rflags,4295008,205,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,cmp,"cmp, %r9,%rdx",0,1,29.54209674,30.84577114,0.67164,CONDITION
4048b0,r15,4295350,1290,sdc,<BuildIJLaplacian27pt._omp_fn.0>,jle,"jle, 4048b0, <BuildIJLaplacia",0,0,29.54444952,31.34328358,0.67164,BR_OR_LP_CTRL
492608,rflags,4295633,427,masked,<hypre_UnorderedIntSetCreate._omp_fn.0>,mov,"mov, 0x28(%rdi),%r8",1,0,29.54639641,30.84577114,0.66667,DATAXFER
425254,rax,4297897,713,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,add,"add, 0x8(%rcx,%r14,1),%r11",0,1,29.56197154,30.34825871,0.66667,INTEGER
47e3d4,rdx,4299245,273,crash,<hypre_CSRMatrixMultiply._omp_fn.0>,mov,"mov, (%rcx),%rdi",0,1,29.57124507,30.34825871,0.66667,DATAXFER
4287d9,rdx,4305617,846,crash,<hypre_BoomerAMGBuildMultipass>,mov,"mov, (%r10,%rax,8),%r12",0,1,29.61508107,30.34825871,0.66667,DATAXFER
428233,rax,4310930,173,masked,<hypre_BoomerAMGBuildMultipass>,cmpq,"cmpq, $0x1,(%rcx,%rsi,8)",1,0,29.65163171,30.34825871,0.66667,UnKnown
411848,rflags,4313887,231,masked,<hypre_BoomerAMGCoarsenPMIS._omp_fn.7>,mov,"mov, (%r11,%rcx,8),%r8",1,0,29.67197432,30.34825871,0.66169,DATAXFER
461f3d,rflags,4314696,422,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",0,1,29.67753981,30.34825871,0.66169,DATAXFER
4264d9,xmm0,4314773,742,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.9>,add,"add, $0x1,%rax",1,0,29.67806953,30.34825871,0.66169,INTEGER
